,conference_year,category,title,author,abstract,download_url,keywords
147,1986,Automated Reasoning,Evidential Reasoning with Temporal Aspects,Thomas C. Fall,"In the real world, one usually cannot gather enough evidence to completely determine the activity of a system. Typically, different pieces of evidence tell you about different aspects of the system with different certainties. Correlating these at a given point of time is a much studied problem. The problem becomes even less tractable when the evidence is acquired at different points in time. The system described in this paper uses frame-like objects called ""models"" that propagate the effects of a piece of evidence through time and uses Gordon and Shortliffe’s theory to combine the effects of the active models. These models do not require either a great deal of storage or that the evidence be processed in temporal order. Further, they seem to be a construct that the experts in our problems easily relate to. Results with test problems are consistent with the estimates of experts and run in not unreasonable time.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-148.pdf,
148,1986,Automated Reasoning,A Framework for Evidential-Reasoning Systems,"John D. Lowrance, Thomas D. Garvey, Thomas M. Strat","Evidential reasoning is a body of techniques that supports automated reasoning from evidence. It is based upon the Dempster-Shafer theory of belief functions. Both the formal basis and a framework for the implementation of automated reasoning systems based upon these techniques are presented. The formal and practical approaches are divided into four parts (1) specifying a set of distinct propositional spaces, each of which delimits a set of possible world situations (2) specifying the interrelationships among these propositional spaces (3) representing bodies of evidence as belief distributions over these propositional spaces and (4) establishing paths for the bodies of evidence to move through these propositional spaces by means of evidential operations, eventually converging on spaces where the target questions can be answered.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-149.pdf,
149,1986,Automated Reasoning,PROTEAN: Deriving Protein Structure from Constraints,"Barbara Hayes-Roth, Bruce Buchanan, Olivier Lichtarge, Mike Hewitt, Russ Altman, James Brinkley, Craig Cornelius, Bruce Duncan, Oleg Jardetzky","PROTEAN is an evolving knowledge-based system that is intended to identify the three-dimensional conformations of proteins in solution. Using a variety of empirically derived constraints, PROTEAN must identify legal positions for each of a protein’s constituent structures (e.g., atoms, amino acids, helices) in three-dimensional space. In fact, because protein-structure analysis is an underconstrained problem, PROTEAN must identify the entire family of conformations allowed by available constraints. In this paper, we discuss PROTEAN’s approach to the protein-structure analysis problem and its current implementation within the BBl blackboard architecture.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-150.pdf,
150,1986,Automated Reasoning,Back to Backtracking: Controlling the ATMS,"Johan de Kleer, Brian Williams","The ATMS (Assumption-Based Truth Maintenance System) provides a very general facility for all types of default reasoning. One of the principal advantages of the ATMS is that all of the possible (usually mutually inconsistent) solutions or partial solutions are directly available to the problem solver. By exploiting this capability of the ATMS, the problem solver can efficiently work on all solutions simultaneously and avoid the computational expense of backtracking. However, for some applications this ATMS capability is more of a hindrance than a help and some form of backtracking is necessary. This paper first outlines some of the reasons why backtracking is still necessary, and presents a powerful backtracking algorithm which we have implemented which backtracks more efficiently than other approaches.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-151.pdf,
151,1986,Automated Reasoning,Knowledge-Based Validity Maintenance for Production Systems,"Philip R. Schaefer, Isil H. Bozma, Randall D. Beer","In many problem domains, an action may be taken by an expert, which, due to new inferences or a changing domain situation, should be retracted. To this end, an effective problem solver will need to use some kind of validity-maintenance system, so that it can gracefully recover from invalid previous decisions. Unfortunately, the standard IF/THEN paradigm often used to encode expert behavior does not readily allow the expression and processing of this validity knowledge. We present a new extension to that rule paradigm which can be used to augment production-rule-based systems with validity maintenance capabilities, and demonstrate a straightforward algorithm for its interpretation.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-152.pdf,
152,1986,Automated Reasoning,A Parallel Self-Modifying Default Reasoning System,"Jack Minker, Donald Perlis, Krishnan Subramanian","As a step in our efforts toward the study of real-time monitoring of the inferential process in reasoning systems, we have devised a method of representing knowledge for the purpose of default reasoning. A meta-level implementation that permits effective monitoring of the deductive process as it proceeds, providing information on the state of the answer procurement process, has been developed on the Parallel Inference System (PRISM) at the University of Maryland. Also described is an implementation in PROLOG (and to be incorporated in the above) of a learning feature used to calculate, for purposes of issuing default answers, the current depth of inference for a query from that obtained from similar queries posed earlier.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-153.pdf,
153,1986,Automated Reasoning,Towards Explicit Integration of Knowledge in Expert Systems: An Analysis of MYClN’s Therapy Selection Algorithm,"Jack Mostow, William Swartout","The knowledge integration problem arises in rule-based expert systems when two or more recommendations made by right-hand sides of rules must be combined. Current expert systems address this problem either by engineering the rule set to avoid it, or by using a single integration technique built into the interpreter, e.g., certainty factor combination. We argue that multiple techniques are needed and that their use -- and underlying assumptions -- should be made explicit. We identify some of the techniques used in MYCIN’s therapy selection algorithm to integrate the diverse goals it attempts to satisfy, and suggest how knowledge of such techniques could be used to support construction, explanation, and maintenance of expert systems.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-154.pdf,
154,1986,Automated Reasoning,The Shifting Terminological Space: An Impediment to Evolvability,"William Swartout, Robert Neches","In an expert system, rules or methods interact by creating situations to which other rules or methods respond. We call the language in which these situations are represented the terminological space. In most expert systems, terms in this language often lack an independent definition, in which case they are implicitly defined by the way the rules or methods react to them. We argue that this hampers evolution, and argue for a separate, independently defined terminological space that is automatically maintained.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-155.pdf,
155,1986,Automated Reasoning,Using Qualitative Reasoning to Understand Financial Arithmetic,"Chidanand Apte, SeJune Hong","This paper describes a general mechanism for the qualitative interpretation of simple arithmetic relations. This mechanism is useful for the understanding and reasoning about domains that can be modeled by systems of simple arithmetic equations. Our representation attempts to model the underlying arithmetic in its complete detail. Reasoning from these forms provides the completeness and consistency that cannot be always guaranteed by a pure production-rule based system. We describe an experimental architecture for Equation Reasoning (ER), and illustrate its applicability using examples from the financial domain.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-156.pdf,
156,1986,Knowledge Acquisition,MOLE: A Knowledge Acquisition Tool that Uses its Head,"Larry Eshelman, John McDermott","MOLE can help domain experts build a heuristic classification problem-solver by working with them to generate an initial knowledge base and then detect and remedy deficiencies in it. By exploiting several heuristic assumptions about the world, MOLE is able to minimize the information it needs to elicit from the domain expert. In particular, by using static techniques of analysis, MOLE is able to infer support values and fill in gaps when a knowledge base is under-specified. And by using dynamic techniques of analysis, MOLE is able to interactively refine the knowledge base.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-157.pdf,
157,1986,Knowledge Acquisition,Problem Features that Influence the Design of Expert Systems,"Paul J. Kline, Steven B. Dolins","An analysis was made of a set of design guidelines for expert systems. These guidelines relate problem characteristics to appropriate AI implementation techniques. The analysis indicates there are five general problem features that are important for the proper use of a wide variety of AI implementation techniques. By being aware of these problem features, knowledge engineers improve their chances of coming up with the right design for expert systems. Awareness of these problem features should also help knowledge engineers take full advantage of new AI techniques as they emerge.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-158.pdf,
158,1986,Knowledge Acquisition,Knowledge Level Engineering Ontological Analysis,"James H. Alexander, Michael J. Freiling, Sheryl J. Shulman, Jeffery L. Staley, Steven Rehfuss, Steven L. Messick","Knowledge engineering suffers from a lack of formal tools for understanding domains of interest. Current practice relies on an intuitive, informal approach for collecting expert knowledge and formulating it into a representation scheme adequate for symbolic processing. Implicit in this process, the knowledge engineer formulates a model of the domain, and creates formal data structures (knowledge base) and procedures (inference engine) to solve the task at hand. Newell (1982) has proposed that there should be a knowledge level analysis to aid the development of AI systems in general and knowledge-based expert systems in particular. This paper describes a methodology, called ontological analysis, which provides this level of analysis. The methodology consists of an analysis tool and its principles of use that result in a formal specification of the knowledge elements in a task domain.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-159.pdf,
159,1986,Knowledge Acquisition,Framework for Prototyping Expert Systems for Financial Applications,"Jacob Y. Friedman, Atul Jain","Analysis of difficulties in transferring expert systems technology into the financial industry applications suggests that speed-up of the prototyping phase can significantly reduce the cost and length of the entire development process. We suggest a prototype concept that is generic for certain types of financial applications and can serve as both a catalyst for the knowledge engineering process and a laboratory for knowledge gathering, validation and maintenance. We developed software tools to provide a framework for rapid prototyping by financial professionals with basic computer training.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-160.pdf,
160,1986,Knowledge Representation,Recent Developments in NIKL,"Thomas S. Kaczmarek, Raymond Bates, Gabriel Robins","NIKL (a New Implementation of KL-ONE) is one of the members of the KL-ONE family of knowledge representation languages. NIKL has been in use for several years and our experiences have led us to define and implement various extensions to the language, its support environment and the implementation. Our experiences are particular to the use of NIKL. However, the requirements that we have discovered are relevant to any intelligent system that must reason about terminology. This article reports on the extensions that we have found necessary based on experiences in several different testbeds. The motivations for the extensions and future plans are also presented.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-161.pdf,
161,1986,Knowledge Representation,A Hybrid Structured Object and Constraint Representation Language,David R. Harris,SOCLE is a hybrid representation system in which cells of constraints are identified with slots of frame networks. Constraint formulas are maintained with respect to slots in frame networks and in turn provide for the dependency regulation of values on the frames. This paper illustrates the use of SOCLE and outlines the control structure decisions made for its design and implementation.,https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-162.pdf,
162,1986,Knowledge Representation,A Knowledge Representation Technique for Systems Dealing with Hardware Configuration,Jeff Pierick,A representation language combining the attributes of both rule-based systems and frame-based systems is discussed within the context of developing systems for computer hardware configuration. It is believed that the combination of these two common approaches to knowledge representation provides many advantages over the strict use of either of the two approaches alone.,https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-163.pdf,
163,1986,Knowledge Representation,AGNESS: A Generalized Network-based Expert System Shell,"James Slagle, Michael Wick, Marius Poliac","AGNESS is an expert system shell developed at the University of Minnesota. AGNESS is more general than other shells. It uses a computation network to represent expert defined rules, and can handle any well-defined inference method. The system works with non-numeric as well as numeric data, and shares constructs whenever possible to achieve increased storage efficiency. AGNESS uses a menu-driven user interface, and has several features that make the system friendly and convenient to use. The system includes eight explanation queries designed to increase the amount of information available to the user, the expert, and the knowledge engineer while remaining simple enough to be included in most of today’s expert system shells. AGNESS has been tested on several domains ranging from simplified problems to real world medical analysis.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-164.pdf,
164,1986,Knowledge Representation,SYNTEL(TM): Knowledge Programming Using Functional Representations,"Rene Reboh, Tore Risch","SYNTEL is a novel knowledge representation language that provides traditional features of expert system shells within a pure functional programming paradigm. However, it differs sharply from existing functional languages in many ways, ranging from its ability to deal with uncertainty to its evaluation procedures. A very flexible user-interface definition facility is tightly integrated with the SYNTEL interpreter, giving the knowledge engineer full control over both form and content of the end-user system. SYNTEL is fully implemented and has been successfully used to develop large knowledge bases dealing with problems of risk assessment.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-165.pdf,
165,1986,Knowledge Representation,GBB: A Generic Blackboard Development System,"Daniel D. Corkill, Kevin Q. Gallagher, Kelly F, Murray","This paper describes a generic blackboard development system (GBB) that unifies many characteristics of the blackboard systems constructed to date. The goal of GBB is to provide flexibility, ease of implementation, and efficient execution of the resulting application system. Efficient insertion/retrieval of blackboard objects is achieved using a language for specifying the detailed structure of the blackboard as well as how that structure is to be implemented for a specific application. These specifications are used to generate a blackboard database kernel tailored to the application. GBB consists of two distinct subsystems: a blackboard database development subsystem and a control shell. This paper focuses on the database support and pattern matching capabilities of GBB, and presents the concepts and functionality used in providing an efficient blackboard database development subsystem.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-166.pdf,
166,1986,Knowledge Representation,ISCS-A Tool Kit for Constructing Knowledge-based System Configurators,"Harry Wu, Hon Wai Chun, Alejandro Mimo","This paper describes an integrated programming environment which is specially tailored to the development of knowledge-based system configurators. It is designed with three major objectives: to provide an integrated representational framework for the various knowledge sources relevant to the configuration task, to assist a knowledge engineer in the development and administration of the knowledge base, and to aid a knowledge engineer in the actual construction of a system configurator. Particular attention is placed on the engineering aspects of the system construction process. Specifically, we describe how knowledge acquisition is eased through the use of a configuration language which is specially designed to represent the various knowledge sources for configuration, how knowledge encoding and modification may be aided by the knowledge engineer assistant module, and how the development of user interface may be aided by a generic user interface generator. A prototype of the special purpose environment is implemented on a XEROX 1108 workstation and is being used to develop configuration expert systems at Honeywell.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-167.pdf,
167,1986,Learning,A System Which Uses Examples to Learn VLSI Structure Manipulation,"Richard H. Lathrop, Robert S. Kirk","Focusing especially on the later stages of the design task, when a complete (or nearly so) design is being optimized at the structural level prior to final physical layout, we identify some aspects of the VLSI domain which complicate efficient design both for human and machine agents. We describe a simple but useful idea and a prototype implemented system which partially addresses these problems. Examples are conveyed graphically from an existing design. The system automatically learns a design precedent enabling it to infer local hierarchy corresponding to the example in new designs. The teacher may also substitute alternative actions, described to the system in its native Y hardware description language, which the system remembers and can also apply later. CONSTELLATION can infer local hierarchy; undo and rationalize clever local tricks and work-arounds; search for situations in which a specific local optimization can be applied; and modify the circuit as described by the teacher. The system is in experimental use in a production environment.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-168.pdf,
168,1986,Learning,Refining the Knowledge Base of a Diagnostic Expert System: An Application of Failure-Driven Learning,Michael Pazzani,"This paper discusses an application of failure-driven learning to the construction of the knowledge base of a diagnostic expert system. Diagnosis heuristics (i.e., efficient rules which encode empirical associations between atypical device behavior and device failures) are learned from information implicit in device models. This approach is desireable since less effort is required to obtain information about device functionality and connectivity to define device models than to encode and debug diagnosis heuristics from a domain expert. We give results of applying this technique in an expert system for the diagnosis of failures in the attitude control system of the DSCS-III satellite. The system is fully implemented in a combination of LISP and PROLOG on a Symbolics 3600. The results indicate that realistic applications can be built using this approach. The performance of the diagnostic expert system after learning is equivalent to and, in some cases, better than the performace of the expert system with rules supplied by a domain expert.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-169.pdf,
169,1986,Learning,Learning Arithmetic Problem Solver,"Masamichi Shimura, Seiichiro Sakurai","In this paper we describe a problem solving system with a learning mechanism (Learning Arithmetic Problem Solver, LAPS), which can solve arithmetic problems written in natural languages. Since LAPS has knowledge about arithmetic problems in the form of rules, it can solve many different problems without alteration of the program. When LAPS cannot solve a given problem because of a shortage of knowledge, it asks the user how to solve the problem. According to the user’s advice LAPS acquires knowledge and rules. Using these rules, LAPS can solve problems. Furthermore, LAPS can improve its performance at problem solving by synthesizing rules that are applied.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-170.pdf,
170,1986,Learning,The Multi-Purpose Incremental Learning System AQ15 and Its Testing Application to Three Medical Domains,"Ryszard Michalski, Igor Mozetic, Jiarong Hong, Nada Lavrac","AQ15 is a multi-purpose inductive learning system that uses logic-based, user-oriented knowledge representation, is able to incrementally learn disjunctive concepts from noisy or overlapping examples, and can perform constructive induction (i.e., can generate new attributes in the process of learning). In an experimental application to three medical domains, the program learned decision rules that performed at the level of accuracy of human experts. A surprising and potentially significant result is the demonstration that by applying the proposed method of cover truncation and analogical matching, called TRUNC, one may drastically decrease the complexity of the knowledge base without affecting its performance accuracy.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-171.pdf,
171,1986,Natural Language,Restricting Logic Grammars,Edward P. Stabler,"A parser formalism for natural languages that is so restricted as to rule out the definition of linguistic structures that do not occur in any natural language can make the task of grammar construction easier, whether it is done manually (by a programmer) or automatically (by a grammar induction system). A restrictive grammar formalism for logic programming languages is presented that imposes some of the constraints suggested by recent Chomskian linguistic theory. In spite of these restrictions, this formalism allows for relatively elegant characterizations of natural languages that can be translated into efficient prolog parsers.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-172.pdf,
172,1986,Natural Language,A Parser for Portable NL Interfaces Using Graph-Unification-Based Grammars,Kent Wittenburg,"This paper presents the reasoning behind the selection and design of a parser for the Lingo project on natural language interfaces at MCC. The major factors in the selection of the parsing algorithm were the choices of having a syntactically based grammar, using a graph-unification-based representation language, using Combinatory Categorial Grammars, and adopting a one-to-many mapping from syntactic bracketings to semantic representations in certain cases. The algorithm chosen is a variant of chart parsing that uses a best-first control structure managed on an agenda. It offers flexibility for these natural language processing applications by allowing for best-first tuning of parsing for particular grammars in particular domains while at the same time allowing exhaustive enumeration of the search space during grammar development. Efficiency advantages of this choice for graph-unification-based representation languages are outlined, as well as a number of other advantages that acrue to this approach by virtue of its use of an agenda as a control structure. We also mention two useful refinements to the basic best-first chart parsing algorithm that have been implemented in the Lingo project.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-173.pdf,
173,1986,Natural Language,A Chinese Natural Language Processing System Based Upon the Theory of Empty Categories,"Long Ji Lin, Lin-Shan Lee, James Huang, K. J. Chen","In this paper, we will present a device specially designed on the basis of the theory of empty categories. This device cooperates with a bottom-up parser and is used as an elegant and efficient approach to treat the troublesome problems of the transformations of passivization, relativizatlon; topicalization, ba-transformation and the use of zero pronouns in Chinese natural language. With the aid of the device, the grammar rules for Chinese will be much more simplified and easier to design, and the processing capability can be significantly improved.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-174.pdf,
174,1986,Natural Language,Adapting MUMBLE: Experience with Natural Language Generation,Robert Rubinoff,"This paper describes the construction of a MUMBLE-based [5] tactical component for the TEXT text generation system [7]. This new component, which produces fluent English sentences from the sequence of structured message units output from TEXT’s strategic component, has produced a 60-fold speed-up in sentence production. Adapting MUMBLE required work on each of the three parts of the MUMBLE framework: the interpreter, the grammar, and the dictionary. It also provided some insight into the organization of the generation process and the consequences of MUMBLE’s commitment to a deterministic model.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-175.pdf,
175,1986,Natural Language,Generating Medical Case Reports with the Linguistic String Parser,"Ping-Yang Li, Martha Evens, Daniel Hier","We are building a text generation module for a decision support system designed to assist physicians in the management of stroke. This module produces multi-paragraph reports on stroke cases stored in the Stroke Data Base or on cases being processed by the decision support system. Analysis of human-generated case reports using Sager’s Linguistic String Parser (LSP) led to a characterization of the stroke sublanguage in terms of four components: a Text Grammar for stroke case reports, a set of Stroke Information Formats, a Relational Lexicon for the stroke sublanguage, and a Linguistic String Grammar for this sublanguage. At this point, we have produced free text by using reverse transformations from our LSP grammar to combine fragments into sentences. Our future goal lies in discovering how to generate good paragraphs, using these components as tools.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-176.pdf,
176,1986,Natural Language,A Relational Representation of Modification,Samuel Bayer,The KING KONG parser being developed at The MITRE Corporation combines an argument-structure shorthand with recent work on the relationship between spatial and non-spatial sets of relations and a relational model of abstract relations to produce a robust approach to modifier constructions.,https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-177.pdf,
177,1986,Natural Language,Categorical Disambiguation,Gavan Duffy,"This paper presents an implemented, computationally inexpensive technique for disambiguating categories (parts of speech) by exploiting constraints on possible category combinations. Early resolutions of category ambiguities provide a great deal of leverage, simplifying later resolutions of other types of lexical ambiguity.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-178.pdf,
178,1986,Natural Language,Focusing and Reference Resolution in PUNDIT,"Deborah A, Dahl","This paper describes the use of focusing in the PUNDIT text processing system. Focusing, as discussed by [Sidner1979] ( as well as the closely related concept of centering, as discussed by [Groszl983] ), provides a powerful tool for pronoun resolution. However, its range of application is actually much more general, in that it can be used for several problems in reference resolution. Specifically, in the PUNDIT system, focusing is used for one-ansphora, elided noun phrases, and certain types of definite and indefinite noun phrases, in addition to its use for pronouns. Another important feature in the PUNDIT reference resolution system is that the focusing algorithm is based on syntactic constituents, rather than on thematic roles, as in Sidner’s system. This feature is based on considerations arising from the extension of focusing to cover one-anaphora. These considerations make syntactic focusing a more accurate predictor of the interpretation of one-anaphoric noun phrases without decreasing the accuracy for definite pronouns.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-179.pdf,
179,1986,Natural Language,ATRANS: Automatic Processing of Money Transfer Messages,"Steven Lytinen, Anatole Gershman","Unformatted natural-language money transfer messages play an important role in the international banking system. Manually reading such messages and encoding them in the format understandable by a bank’s automatic payment system is relatively slow and expensive. Due to the very restricted nature of the domain, the problem lends itself naturally to a Conceptual Dependency (CD), script-style solution. This paper illustrates the solutions to a number of problems that arise when an academic theory is applied to a real-world problem. In particular, we concentrate on the problem of context localization in the absence of reliable syntactic clues, such as sentence boundaries.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-180.pdf,
180,1986,Robotics,A Mobile Robot with Onboard Parallel Processor and Large Workspace Arm,"Rodney A. Brooks, Jon Connell, Anita Flynn","The MIT AI Lab’s second mobile robot, MOBOT-2, has a number of unique design features. In this paper we describe two of them in detail. First, MOBOT-2 has an extremely cheap 32 processor distributed control system. The processor system, called BARNACLE, runs asynchronously with no central locus of control. Unlike almost all other parallel processors this one has no expensive communications routing network. The communication topology is determined by a distributed patch panel. All computing is done onboard the robot. Second, MOBOT-2 has an onboard arm. It is lightweight, but has an extremely large working volume. The arm is controlled by the parallel processor.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-181.pdf,
181,1986,Robotics,Robot Navigation in Unknown Terrains of Convex Polygonal Obstacles Using Learned Visibility Graphs,"B. John Oommen, S. S. Iyengar, Nageswara S. V. Rao, R. L. Kashyap","The problem of navigating an autonomous mobile robot through an unexplored terrain of obstacles is the focus of this paper. The case when the obstacles are ""known"" has been extensively studied in literature. The process of robot navigation in completely unexplored terrains involves both learning the information about the obstacle terrain and path planning. We present an algorithm to navigate a point robot in an unexplored terrain that is arbitrarily populated with disjoint convex polygonal obstacles in the plane. The navigation process is constituted by a number of traversals; each traversal is from an arbitrary source point to an arbitrary destination point. Initially, the terrain is explored using a sensor and the paths of traversal made may be sub-optimal. The visibility graph that models the obstacle terrain is incrementally constructed by integrating the information about the paths traversed so far. At any stage of learning, the partially learnt terrain model is represented as a learned visibility graph, and it is updated after each traversal. The proposed algorithm is proven to yield a convergent solution to each path of traversal. It is also shown that the learned visibility graph converges to the visibility graph with probability one, when the source and destination points are chosen randomly. Ultimately, the availability of the complete visibility graph enables the robot to plan globally optimal paths, and also obviates the further usage of sensors.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-182.pdf,
182,1986,Robotics,Planning Sensorless Robot Manipulation of Sliding Objects,"M. A. Peshkin, A. C. Sanderson","The physics of motion of a sliding object can be used to plan sensorless robot manipulation strategies. Prediction of a sliding object’s motion is difficult because the object’s distribution of support on the surface, and the resulting frictional forces, are in general unknown. This paper describes a new approach to the analysis of sliding motion, which finds the set of object motions for all distributions of support. The analysis results in the definition of discrete regions of guaranteed sticking and slipping behavior which lend themselves to use in planning. Unlike previous work our approach produces quantitative bounds on the rate at which predicted motions can occur. To illustrate a manipulation plan which requires quantitative information for its construction, we consider a strategy based on ""herding"" a sliding disk toward a central goal by moving a robot finger in a decreasing spiral about the goal. The optimal spiral is constructed, and its performance discussed.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-183.pdf,
183,1986,Robotics,And/Or Graph Representation of Assembly Plans,"Luiz Homem de Mello, A. C. Sanderson","This paper presents a compact representation of all possible assembly plans of a given product using AND/OR graphs. Such a representation forms the basis for efficient planning algorithms which enable an increase in assembly system flexibility by allowing an intclligcnt robot to pick a course of action according to instantaneous conditions. Two applications are discussed: the selection of the best assembly plan (off-line planning), and opportunistic scheduling (on-line planning). An example of an assembly with four parts illustrates the use of the AND/OR graph representation to find the best assembly plan based on weighing of operations according to complexity of manipulation and stability of subassemblies. In practice, a generic search algorithm, such as the AO* may be used to find this plan. The scheduling efficiency using this representation is compared to fixed sequence and precedence graph representations. The AND/OR graph consistently reduces the average number of operations.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-184.pdf,
184,1986,Vision and Signal Understanding,Noise-Tolerant Range Analysis for Autonomous Navigation,"Aviv Bergman, Cregg K. Cowan","Techniques for detecting horizontal regions, obstacles, ditches, and shoulders along a road from range data are described. The noise level in each scan line of the range image is computed and an adaptive threshold is used for noise compensation. The sources of noise and the scanning geometry for a time-of-flight range sensor are discussed and experimental results of applying these techniques to ERIM range images are presented.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-185.pdf,
185,1986,Vision and Signal Understanding,A Real-Time Road Following and Road Junction Detection Vision System for Autonomous Vehicles,"Darwin Kuan, Gary Phipps, A-Chuan Hsueh","This paper describes a real-time road following and road junction detection vision system for autonomous vehicles. Vision-guided road following requires extracting road boundaries from images in real-time to guide the navigation of autonomous vehicles on the roadway. We use a histogram-based pixel classification algorithm to classify road and non-road regions in the image. The most likely road region is selected and a polygonal representation of the detected road region boundary is used as the input to a geometric reasoning module that performs model-based reasoning to accurately identify consistent road segments and road junctions. In this module, local geometric supports for each road edge segment are collected and recorded and a global consistency checking is performed to obtain a consistent interpretation of the raw data. Limited cases of incorrect image segmentation due to shadows or unusual road conditions can be detected and corrected based on the road model. Similarly, road junctions can be detected using the same principle. The real-time road following vision system has been implemented on a high-speed image processor connected to a host computer. We have tested our road following vision system and vehicle control system on a gravel road. The vehicle can travel up to 8 kilometers per hour speed on the road.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-186.pdf,
186,1986,Vision and Signal Understanding,Object Recognition in Structured and Random Environments: Locating Address Blocks on Mail Pieces,"Ching-Huei Wang, Sargur Srihari","A framework for determining special interest objects in images is presented in the context of determining destination address blocks on images of mail pieces such as letters, magazines, and parcels. The images range from those having a high degree of global spatial structure (e.g., carefully prepared letter mail envelopes which conform to specifications) to those with no structure (e.g., magazines with randomly pasted address labels). A method of planning the use of a large numbers of specialized tools is given. The control utilizes a dependency graph, knowledge rules, and a blackboard.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-187.pdf,
187,1986,Vision and Signal Understanding,A Signal-Symbol Approach to Change Detection,"B. G. Lee, V. T. Tom, M. J. Carlotto","A hybrid (signal-symbol) approach for detecting significant changes in imagery uses a signal-based change detection algorithm followed by a symbol-based change interpreter. The change detection algorithm is based on a linear prediction model which uses small patches from a reference image to locally model the corresponding areas in a newly acquired image, and vice versa. Areas that cannot be accurately modelled because some form of change (signal significant) has occurred are passed on to the change interpreter. The change interpreter contains a set of ""physical cause frames"" which attempt to determine if the change is physically nonsignificant (e.g., due to clouds, shadowing, parallax effects, or partial occlusion). Changes due to nonsignificant changes are eliminated from further consideration. If the physical cause of the change cannot be determined, it is passed on to an image analyst for manual inspection. Preliminary results of work in progress are presented. These results indicate that the methodology is extremely effective in screening out large portions of imagery that do not contain significant change as well as cueing areas which are potentially significant.",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-188.pdf,
188,1986,Invited Talks,Viewing History of Science as Compiled Hindsight,Lindley Darden,"This paper argues that the history of science can be used as a source for constructing abstract theory types to aid in solving recurring problem types. Two theory types are discussed, selection theories and instructive theories, which aid in forming hypotheses to solve fitness problems. Providing cases from which to construct theory types is one of several ways in which the history of science can be viewed as ""compiled hindsight.""",https://aaai.org/Library/AAAI/1986/../../../Papers/AAAI/1986/AAAI86-189.pdf,
