,conference_year,category,title,author,abstract,download_url,keywords
173,2000,Student Abstracts,A Semi-Complete Disambiguation Algorithm for Open Text,"Rada Mihalcea, Southern Methodist University","In this paper, we present an iterative algorithm for Word Sense Disambiguation. It combines two sources of information: WordNet and a semantic tagged corpus, for the purpose of identifying the correct sense of the words in a given text. It differs from other standard approaches in that the disambiguation process is performed in an iterative manner: starting from free text, a set of disambiguated words is built, using various methods; new words are sense tagged based on their relation to the already disambiguated words, and then added to the set. This iterative process allows us to identify, in the original text, a set of words which can be disambiguated with high precision; 55% of the verbs and nouns are disambiguated with an accuracy of 92%.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-168.pdf,
174,2000,Student Abstracts,Combining Classification and Temporal Learning,"Matthew Winston Mitchell, Monash University",This paper introduces TRACA (Temporal Reinforcement-learning and Classification Architecture). TRACA is a connectionist system designed to learn incrementally in environments with irrelevant attributes and hidden-state. A unique method of representing NOT and XOR is used to reduce the complexity of the internal structures developed. TRACA’s network representation is created dynamically during learning avoiding requirements to predetermine network size and topology.,https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-169.pdf,
175,2000,Student Abstracts,Deriving and Using Abstract Representation in Behavior-Based Systems,"Monica N. Nicolescu and Maja J. Mataric, University of Southern California","We present a representation that addresses two current limitations of the behavior-based systems (BBS) (Mataric 1992), (Arkin 1998): the lack of abstract representation within behaviors (which makes them hard to use in complex, sequential problems) and the need for behavior redesign even for tasks that use subsets of the same behavior set. We introduce the concept of behavior networks, based on the abstract behaviors representation described below. We distinguish the following two types of behavior preconditions: world preconditions (activate the behaviors based on the state of the environment) and sequential preconditions (task-dependent conditions, often postconditions of other existing behaviors). In standard BBS behaviors, both types of preconditions are tested together, thus hard-coding a particular solution. The key step in adapting specialized behaviors to more general use is in the separation of the execution conditions from the outputs or actions, which allows for a more general set of activation conditions. The pairing of a behavior’s conditions and its effects, without the specification of its inner workings, constitutes an abstract behavior. Intuitively, this is simply an explicit specification of the behavior’s execution conditions (i.e., preconditions) and its effects (i.e., postconditions). The result is an abstract and general operator much like those used in classical deliberative systems. The behaviors that do the work that achieves the specified effects under the given conditions are called it primitive behaviors, and may involve one or an entire collection of sequential or concurrently executing behaviors, as is typical for BBS. Behavior networks are a means of specifying strategies or general ""plans"" in a way that merges the advantages of both abstract representations and behavior-based systems. The nodes in the networks are abstract behaviors, and the links between them represent precondition and postcondition dependencies. The task plan or strategy is represented as a network of such behaviors. We have implemented the proposed concepts on a physical mobile robot (Pioneer 2-DX) given an object delivery task in an enclosed, 2-section environment. The robot successfully finds a box, which may be in either section, goes with it through the door and pushes it to the delivery point. The solution makes use of two behavior networks and captures the important aspects of the proposed concepts: abstract representation, behavior reuse, behavior networks and the importance of relying on real embedded behaviors. As a next goal, we seek to automate the behavior network generation and to use the representation to address human-robot interaction. The abstract representation should allow us to employ simple communication mechanisms which would enable the robots to benefit from the human and also learn from and share their acquired knowledge and experiences. The abstract behavior representation we are proposing combines the advantages of deliberative, STRIPS-like architectures (Fikes and Nilsson 1971), and those of BBS' capability to operate in dynamically changing environments. However, it is important to note that we are not describing a hybrid architecture. Our work is related to the approaches of Kaelbling and Rosenschein (1990) (the situated automata model) and of Lyons and Arbib (1989) who developed a robot schema model of computation for sensory-based robot programming. However, their implementations do not allow generalization and reuse of the compiled high level circuitry and respectively the robot schemas to multiple tasks.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-170.pdf,
176,2000,Student Abstracts,Model-Based-Diagnosis for Fault Management in Telecommunications Networks,"Aomar Osmani, LIPN","We propose in this paper a model-based approach to diagnose fault situations in greatest French telecommunication networks: TRANSPAC. This approach is based on two steps: (1) Off-line step: The first step to studying faults management is to build a model. This construction is done using two abstraction levels: structural abstraction where components of the network are modeled by temporal graph and behavioral model where each component is modeled by temporal and communicating finite state machines.When the model is built, single and multiple faults are simulated in the model. Corresponding to the two level abstraction We have proposed two kind of algorithm: propagating algorithm associated to the structural level and deducting algorithm associated to the behavioral level. At the end of simulation a learning database of fault situationsis built. This database is used by discrimination module to classify given fault in the space of sequences of alarms; (2) On-line step: the expert system generated by the off-line step is used to recognize on-fly fault situations from the stream of alarms arriving at the supervisor.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-171.pdf,
177,2000,Student Abstracts,Representation and Evolution of Lego-Based Assemblies,"Maxim Peysakhov, Vlada Galinskaya, and William C. Regli, Drexel University","This research presents an approach to the automatic generation of electro-mechanical engineering designs. Our approach is to apply Messy Genetic Algorithm optimization techniques to the evolution of assemblies composed of Lego elements. Each design is represented as a labeled assembly graph. Designs are evaluated based on a set of behavior and structural equations, which we are trying to optimize. Our eventual goal is to introduce simulation of electro-mechanical devices into our evaluation functions. Initial populations are generated at random, with design candidates for subsequent generations produced by a user-specified selection technique. Crossovers are applied by using cut and splice operators at random points of the chromosomes; random mutations are applied with a specified low probability to modify the graph. This cycle continues until a suitable design is found. The research contributions in this work include the development of a new GA encoding scheme for mechanical assemblies (Legos), as well as the creation of selection criteria for this domain. We believe that this research creates a foundation for future work and can be used to apply GA techniques to the evolution of more complex and realistic electro-mechanical structures.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-172.pdf,
178,2000,Student Abstracts,Intelligent Monitoring in a Robotic Assistant for the Elderly,"Sailesh Ramakrishnan and Martha E. Pollack, University of Pittsburgh","The NurseBot project is developing a mobile robot that is intended to assist elderly people suffering from mild cognitive disorders in their everyday life (see http://www.cs.cmu.edu/~nursebot). One of the main components of the project is intelligent reminding, which is useful when an elderly person has mild memory problems. A key aspect of intelligent reminding is to identify which activities should be monitored and/or which reminders to issue. The intelligent monitoring system we are developing learns which activities need to be monitored, and when reminders need to be issued. It does this by representing the system’s belief about when the elderly person will perform various activities by means of a Bayesian Belief Net and running simulations of the future using this net.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-173.pdf,
179,2000,Student Abstracts,Towards Efficient Negotiation Mechanisms for Collaboration,"Timothy Rauenbusch, Harvard University","This paper addresses the problem of resolving disagreements among groups of self-interested, rational agents that are engaged in a collaborative activity. It argues that current AI approaches to negotiation do not adequately accommodate important features of collaborative planning. For collaborative groups, efficiency of outcomes and the consideration of costs associated with calculating preferences in disagreements are more important than the common game-theoretic design goal of strategy stability. A new mechanism, Blind Mediation, that makes the tradeoff between efficiency and the cost of calculating preferences explicit and that accommodates privacy concerns is presented. By experiment, Blind Mediation is shown to perform significantly better than full revelation of preferences and negotiations among people.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-174.pdf,
180,2000,Student Abstracts,Behavior Acquisition and Classification: A Case Study in Robotic Soccer,"Patrick Riley and Manuela Veloso, Carnegie Mellon University","Increasingly in domains with multiple intelligent agents, each agent must be able to identify what the other agents are doing. This is especially important when there are adversarial agents inferring with the accomplishment of goals. Once identified, the agents can then respond to recent strategies and adapt to improve performance. We present an approach to doing adaptation which relies on classification of the current adversary into predefined adversary classes. For feature extraction, we present a windowing technique to abstract useful but not overly complicated features. The feature extraction and classification steps are fully implemented in the domain of simulated robotic soccer, and experimental results are presented.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-175.pdf,
181,2000,Student Abstracts,"Small-World"" Networks of Mobile Robots","Stergios I. Roumeliotis and Maja J. Mataric, University of Southern California","In this paper we propose a new communication architecture aimed to support and facilitate cooperative behavior and work within colonies of mobile robots. As the number of robots in the group increases, the performance of a broadcasting (one-to-all) based communication system degrades due to the information overflow. Different schemas of local communication (one-to-a few) can be applied instead. We examine a new communication topology for a group of mobile robots inspired by the ""small-world"" network connectivity. The main advantages of this new type of communication network are: 1. The communication overload that each of the robots would experience if all of them were connected on the same network (1 Ethernet, one-to-all communication) is obviated, 2. The amount of clustering for local teams of robots is high and thus relevant information produced within this team is quickly shared amongst its members, and 3. The characteristic path length is small compared to the case of a regular (lattice-like) network, therefore facilitating the fast diffusion of information across the colony when this is necessary for a global task.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-176.pdf,
182,2000,Student Abstracts,Towards Approximately Optimal Poker,"Jiefu Shi and Michael Littman, Duke University","Abstraction is a method one often applies to keep the combinatorial explosion under control and to solve problems of large complexity. Here, we apply this technique in approximating optimal strategies for large stochastic imperfect-information games. The specific game investigated is a two-player version of poker.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-177.pdf,
183,2000,Student Abstracts,Team-Aware Multirobot Strategy for Cooperative Path Clearing,"Gita Sukthankar, Carnegie Mellon University","In this paper, we present a simulated version of a demining problem in which robotic minesweepers clear a battle area of anti-tank mines to enable troops to breach the field. The demining problem is modeled as a distributed optimization problem in which the robots strive to minimize an abstract cost function. Robots were simulated using the Java based simulator, TeamBots (www.teambots.org).",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-178.pdf,
184,2000,Student Abstracts,Interfacing Issues for Information Extraction,"Peter Vanderheyden and Robin Cohen, University of Waterloo","Traditional approaches to information extraction assume that many elements of the task are static --- the user’s query, and the description of domain and corpus, for example. We seek to extend current approaches for information extraction to handle dynamic elements of the problem. We consider such issues as: - appropriate ""modalities"" for an interface to large amounts of natural language text; - appropriate opportunities when the system or user should take initiative to interact with one another or to modify the current state; - features for knowledge representation; - features for machine learning. We intend to investigate how such choices affect performance. Specifically, our initial focus will be on how best to support evolving information models (query and domain) interactively.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-179.pdf,
185,2000,Student Abstracts,Clustering with Instance-Level Constraints,"Kiri Wagstaff and Claire Cardie, Cornell University","We posit that problem-specific constraints can be incorporated into clustering algorithms to increase accuracy and decrease runtime. In experiments with a partitioning variant of COBWEB, we show marked improvements with surprisingly few constraints on three of four data sets. We also identify different types of constraints as appropriate in different settings.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-180.pdf,
186,2000,Student Abstracts,An ILP Method Based on Instance Graph,"Runqi Zhang, State University of New York at Buffalo","Learning systems that express theories in first-order logic must ensure that the theories are executable and, in particular, they do not lead to infinite recursion. We introduce instance graph H(R,E), which is a type of directed hypergraph, and instance order to clarify the relationship between a (recursive) ruleset R and the instance space E of the corresponding target predicate. Based on these concepts, we put forward a new ILP algorithm, FOILBIG, which guarantees executability of learned rulesets, and does not substantially raise computational complexity compared to FOIL. FOILBIG has no restriction of ordering, and hence makes it possible to complete more learning tasks in ILP context. The method based on instance graph could also be used by any learning system that grows elements from ground facts by repeated specialization. FOILBIG has been implemented roughly and preliminary experiments show that it can solve problems beyond the scope of FOIL. In addition, unlike the method used by FOIL, our method can be extended to Multiple Predicate Learning with the extension of instance graph.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-181.pdf,
187,2000,SIGART/AAAI Doctoral Consortium,Helping Children Learn Vocabulary during Computer Assisted Oral Reading,"Greg Aist, Carnegie Mellon University","Vocabulary is fundamental to reading. As elementary students cross over from learning to read into reading to learn, vocabulary knowledge becomes increasingly important. The massive amount of vocabulary a student must learn precludes large amounts of time spent on any single word, except perhaps for some words that the student will read and write many times over the course of a lifetime. Therefore students must learn vocabulary from text. Project LISTEN’s Reading Tutor listens to children read aloud, and helps them learn to read. The Reading Tutor shows the child a story one sentence at a time, listens to the child read all or part of the sentence out loud, and responds with help in recorded human voices. When the Reading Tutor has heard the student read every content word, the Reading Tutor shows the next sentence. Besides reading, the student may click Go to see the next sentence, Back to move back, on a word or on Help to hear the word read by the Tutor or get other help, or Goodbye to log out. To learn new words from interacting with the Reading Tutor, a student must: 1. spend time reading, 2. read new material hard enough to have new words, and 3. learn the meaning of new words when encountered. We excluded the first factor -- time on task -- as outside the scope of this thesis. We addressed the second factor by modifying the Reading Tutor to take turns picking stories with students, to expose students to more new material than they would have read if they picked all the stories themselves. We addressed the third factor by designing, implementing, and evaluating ways to augment stories with extra help -- such as synonyms or glossary definitions -- to make the most of encounters with novel words. Results were as follows: Taking turns picking resulted in students reading more new material than with a previous version of the Reading Tutor that allowed only the student to pick. Augmenting stories with WordNet-derived synonyms made most sense for single-sense words, and resulted in improved learning on rare words. We discuss these results and what remains to examine.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-182.pdf,
188,2000,SIGART/AAAI Doctoral Consortium,Adaptive Learning Systems: A Model for Business Entrepreneurs to Implement IT,"Dessa David, City University of New York","Adaptive learning systems offer promise in revolutionizing the way we interact with computers. Realizing its full potential will involve development of these systems in everyday tools. This paper describes a progress toward this end: the development of an agent as a means of an active decision support tool for business entrepreneurs during the IT implementation process. The system features ALSTA, a personal assistant who augments the users perceptions as they make decision regarding IT implementation",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-183.pdf,
189,2000,SIGART/AAAI Doctoral Consortium,Automatic Generation of Memory Based Search Heuristics,"István T. Hernádvölgyi, University of Ottawa",This paper discusses the automatic generation of memory based search heuristics. We use a simple production system to describe the search spaces. Simple syntactic transformations (domain abstraction) result in an abstract space which can be used to obtain admissible and monotonic heuristic values. We exeamine properties of heuristics obtained by our method.,https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-184.pdf,
190,2000,SIGART/AAAI Doctoral Consortium,Reasoning and Acting in Time,"Haythem O. Ismail, State University of New York at Buffalo","A natural language competent embodied cognitive agent should satisfy two requirements. First, it should interleave reasoning and acting in a changing world where errors and interrupts may occur. Second, it should be able to communicate in natural language about the past, present, and future states of its environment. This imposes certain restrictions on the logic and reasoning engine used by the agent. The logical language needs to be suitable for representing natural language utterances, knowledge about acts, and perceptual information. In addition, it should include a representation of the notion of the present that reflects the semantics of the English ""now"". In our model, the present is represented by a NOW pointer that moves whenever the agent senses a change in the world. Reasoning problems emerge when the agent is reasoning about NOW, and the very process of reasoning results in NOW moving.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-185.pdf,
191,2000,SIGART/AAAI Doctoral Consortium,Ontology Integration in XML,"Euna Jeong, National Taiwan University, Chun-Nan Hsu, Academia Sinica","We study the problem of automatically generating an integrated schema for XML DTDs. Introducing a novel view inference approach, we show that the set of views and source descriptions can be automatically derived.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-186.pdf,
192,2000,SIGART/AAAI Doctoral Consortium,Belief Revision in a Deductively Open Belief Space,"Frances L. Johnson, State University of New York at Buffalo","I am researching the traditional belief revision integrity constraints and postulates, which are designed for deductively closed belief spaces, and revising them so that they are applicable to implemented knowledge representation and reasoning systems with deductively open belief spaces (DOBS). I plan to offer a DOBS version of the AGM postulates, Hansson’s base contraction postulates, and postulates proposed for ranked beliefs, and to provide brief comments regarding postulate adherence for paraconsistent logics and incomplete systems. Using these postulates, I hope to develop a theory for comparing systems, so that implementers will be able to (a) evaluate how well their systems meet the standards of the postulates and (b) compare their systems to other systems.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-187.pdf,
193,2000,SIGART/AAAI Doctoral Consortium,Selective Sampling with Co-Testing: Preliminary Results,"Ion Muslea, Steven Minton, and Craig A. Knoblock, University of Southern California","We present a novel approach to selective sampling, co-testing, which can be applied to problems with redundant views (i.e., problems with multiple disjoint sets of attributes that can be used for learning). The main idea behind co-testing consists of selecting the queries among the unlabeled examples on which the existing views disagree.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-188.pdf,
194,2000,SIGART/AAAI Doctoral Consortium,Grounding State Representations in Sensory Experience for Reasoning and Planning by Mobile Robots,"Daniel Nikovski, Carnegie Mellon University","We are addressing the problem of learning probabilistic models of the interaction between a mobile robot and its environment and using these models for task planning. This requires modifying the state-of-the-art reinforcement learning algorithms to deal with hidden state and high-dimensional observation spaces of continuous variables. Our approach is to identify hidden states by means of the trajectories leading into and out of them, and perform clustering in this embedding trajectory space in order to compile a partially observable Markov decision process (POMDP) model, which can be used for approximate decision-theoretic planning. The ultimate objective of our work is to develop algorithms that learn POMDP models with discrete hidden states defined (grounded) directly into continuous sensory variables such as sonar and infrared readings.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-189.pdf,
195,2000,SIGART/AAAI Doctoral Consortium,Online Ensemble Learnin,"Nikunj C. Oza, University of California, Berkeley","Within the machine learning community, ensemble learning methods---methods that combine multiple learned models---are gaining popularity because they tend to have better generalization performance than single models. However, ensemble models have so far only been learned in batch mode---all of the training examples are processed as a set multiple times. Online learning attempts to learn models by processing the training examples only once in order. My thesis will present a framework combining online learning and ensemble learning. To that end, I have so far developed two online ensemble learning algorithms--- online versions of the popular bagging and boosting algorithms. I have shown empirically that both online algorithms converge to the same prediction performance as the batch versions and proved this convergence for online bagging. My online ensemble learning framework will enable ensemble learning algorithms to be usable in data mining tasks where datasets are often too large for batch algorithms to handle.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-190.pdf,
196,2000,SIGART/AAAI Doctoral Consortium,Learning Landmarks for Robot Localization,"Robert Sim and Gregory Dudek, McGill University","Our work addresses the problem of learning a set of visual landmarks for mobile robot localization. The learning framework is designed to be applicable to a wide range of environments, and allows for different approaches to computing a pose estimate. Initially, each landmark is detected using a model of visual attention and is matched to observations from other poses using principal components analysis. Attributes of the observed landmarks can be parameterized using a generic parameterization method and then evaluated in terms of their utility for pose estimation. We discuss the status of the work to date, and future directions.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-191.pdf,
197,2000,SIGART/AAAI Doctoral Consortium,Refining Inductive Bias in Unsupervised Learning via Constraints,"Kiri Wagstaff, Cornell University","We propose the use of constraints as a technique for refining the inductive bias of unsupervised learning algorithms. Our previous work with a clustering algorithm and instance-level hard constraints has demonstrated that the use of constraints can both increase accuracy and decrease runtime. We here outline the other kinds of algorithms and constraints we intend to investigate. In addition, we present our intended method for evaluating constraint-based techniques.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-192.pdf,
198,2000,SIGART/AAAI Doctoral Consortium,Artificial Intelligence-Based Computer Modeling Tools for Controlling Slag Foaming in Electric Furnaces,"Eric Wilson, University of Alabama","Due to increased competition in a world economy, steel companies are currently interested in developing techniques that will allow for the improvement of the steelmaking process, either by increasing output efficiency or by improving the quality of their product, or both. Slag foaming is one practice that has been shown to contribute to both these goals. This paper describes an effort in progress to both model and control the slag foaming process using neural networks in tandem with genetic algorithms and fuzzy logic.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-193.pdf,
199,2000,Intelligent Systems Demos,Sensible Agents: Demonstration of Dynamic Adaptive Autonomy,"K. S. Barber, A. Goel, D. C. Han, J. Kim, D. N. Lam, T. H. Liu, C. E. Martin, and R. McKay, The University of Texas at Austin","The analysis and design of large, complex systems mandates a formal methodology and supporting tools to assist system development teams throughout the system lifecycle. The multitude of personnel, the diversity of viewpoints, and the transient nature of personnel and technology in relation to the system lifecycle constrains the process by which 1) application domain requirements are acquired, analyzed and modeled, 2) a system architecture is derived from those requirements, 3) technology decisions are made and implementation progresses, and 4) the system is tested and maintained. A formal methodology for the entire lifecycle keeps team members coordinated and offers a mechanism to gauge progress. Large projects with many personnel responsible for making decisions require a formal process and automated support to assist team members in documenting their decisions. Traceability of decisions and documentation rationale is key to understanding the impact of decisions related to modeling, design, implementation, test, and maintenance. The SEPA effort proposes both a methodology and supporting tool suite (leveraging various knowledge representation and reasoning schemes) to facilitate development of object-oriented designs from evolving requirements. SEPA creates traceable, comprehensible, and extensible system design specifications based on requirements from system clients and domain experts. The funnel abstraction is chosen to represent the narrowing, refining, and structuring of user requirements into a system design. User inputs are refined by: (1) merging inputs from multiple sources, (2) distinguishing between inputs relating to system requirements and those relating to general domain knowledge, (3) constructing an object-oriented architecture, (4) mapping requirements to technology solutions, and (5) providing a framework for evaluating system design.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-194.pdf,
200,2000,Intelligent Systems Demos,The Systems Engineering Process Activities (SEPA) Methodology and Tool Suite,"K. Suzanne Barber, Thomas Graser, Paul Grisham, Stephen Jernigan, and Sutirtha Bhattacharya, The University of Texas at Austin","The Sensible Agent Testbed allows users to perform controlled and repeatable experiments on the performance of Sensible Agents in a distributed simulation environment. The testbed uses CORBA(R) and IDL(R) to connect modules running in C++, ModSim, Java, and Lisp on WindowsNT and Linux platforms. Users can perform initialization, monitoring, and logging of the environment or individual Sensible Agent performance as the simulation progresses. Several different scenarios are presented to demonstrate the capabilities of Sensible Agents in a Naval Radar Frequency Management domain. Sensible Agents can use Dynamic Adaptive Autonomy (DAA) to adapt the structure of their problem-solving organizations in order to handle the complex and dynamic nature of this domain. Users can view this adaptation and monitor related system and agent performance variables as the simulation runs. This technology has the potential to provide advanced multi-agent capabilities to legacy planners with a minimal recoding effort.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-195.pdf,
201,2000,Intelligent Systems Demos,Qualitative Spatial Interpretation of Course-of-Action Diagrams,"Ronald W. Ferguson, Northwestern University; Robert A. Rasch, Jr., Battle Command Battle Lab (BCBL); William Turmel and Kenneth D. Forbus, Northwestern University","This paper demonstrates qualitative spatial reasoning techniques in a real-world diagrammatic reasoning task: Course-of-Action (COA) diagrams. COA diagrams are military planning diagrams that depict units’ movements and tasks within a given region. COA diagrams provide a useful test bed for diagram understanding because they have large, composable symbology used across many types of military planning. Using a qualitative spatial reasoning engine, GeoRep, we built two reasoning systems for COA diagrams. The first system was a prototype showing the viability of using GeoRep to interpret individual COA glyphs. The second system, which built upon the techniques of the first, allowed diagram glyphs to be identified by a knowledge-based reasoner, and then provided a geographic interpretation of relationships between those glyphs. This system was evaluated as a geographic knowledge server in a recent DARPA initiative, during which it answered dozens of geographic queries about many different COA diagrams.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-196.pdf,
202,2000,Intelligent Systems Demos,TV Content Recommender System,"Srinivas Gutta, Kaushal Kurapati, KP Lee, Jacquelyn Martino, John Milanski, J. David Schaffer, and John Zimmerman, Philips Research","The plethora of content available to the consumer has become overwhelming. Increasing amounts of information are being disseminated through terrestrial broadcast, satellite, and cable leading to an information overload. Common modes of searching for TV programs currently in existence include: TV-guide, PreVue channel and rudimentary search tools available through satellite dish TV programming service. These tools are general-purpose in nature and are not specifically tailored to the individual viewer’s taste. Towards that end we demonstrate a prototype recommender system that searches for TV programs based on their likes/dislikes through implicit personalization techniques.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-197.pdf,
203,2000,Intelligent Systems Demos,The Chimaera Ontology Environment,"Deborah L. McGuinness and Richard Fikes, Stanford University; James Rice, CommerceOne; Steve Wilder, Stanford University","Ontologies have become central components in many applications including search, e-commerce, configuration and, arguably, every large web site (at least for organization and navigation). As ontologies become larger, more distributed, and longer-lived, the need for ontology creation and maintenance environments grows. In our work with ontologies and tool environments over the last few years, we have observed growing needs for automated support of two tasks: (1) merging multiple ontologies and (2) diagnosing (and evolving) ontologies. Chimaera is an ontology tool environment aimed supporting these two tasks.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-198.pdf,
204,2000,Intelligent Systems Demos,Matchmaking to Support Intelligent Agents for Portfolio Management,"Massimo Paolucci, Zhendong Niu, Katia Sycara, Constantine Domashnev, Sean Owens, and Martin Van Velsen, Carnegie Mellon University","A-Match is a matchmaking system that allows agents to enter and exit the system dynamically. It employs a Matchmaker to support agents in the system in their exchange of services. A-Match lets human users interact with the Matchmaker: through the A-Match users find agents that can provide needed services or advertise new agents. The functionality of the A-Match is displayed in the context of the Warren System, a system that supports the user to manage its own stock portfolio.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-199.pdf,
205,2000,Intelligent Systems Demos,Adaptive User Interfaces through Dynamic Design Automation,"Robin R. Penner and Erik S. Steinmetz, University of Minnesota; Christopher L. Johnson, Honeywell Technology Center","The inherent difficulty in supporting human usability in large control systems--such as building environmental and security systems--derives from the large diversity of components and users within each domain. As a result, applying traditional methods of interface design to these systems is insufficient. Designers end up handcrafting each diagram required by each type of user, the effort needed to add new functionality quickly bloats, and users end up juggling multiple disparate applications. We have begun to deploy a tool called DIG (Dynamic Interaction Generation) that addresses this difficulty. DIG uses models of domain, task, and presentation knowledge to automatically design and present interfaces specialized to a user’s current role and task, the current situation, and the capabilities of the current display hardware. In this demonstration, DIG will convert a real-life building management configuration into a dynamic interface that building managers can operate using either a standard PC or a Palm Pilot.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-200.pdf,
206,2000,Intelligent Systems Demos,User Interface Softbots,"Robert St. Amant and Luke S. Zettlemoyer, North Carolina State University","An interface softbot, or ibot, controls an interactive system through the graphical user interface, as human users do, without relying on an application programming interface (API) or access to source code. Our work has produced a programmable substrate for ibots, containing sensors, effectors, and skeleton controllers. Sensor modules take pixel-level input from the display, run the data through image processing algorithms, and build a representation of visible interface objects. Effector modules generate mouse and keyboard gestures to manipulate these objects. These sensors and effectors act as eyes and hands to be managed by a controller appropriate for an application domain. This demonstration will show ibots interacting with several unmodified, off-the-shelf software applications, carrying out tasks that we might find useful in everyday computer use.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-201.pdf,
207,2000,Intelligent Systems Demos,O-Plan: A Web-Based AI Planning Agent,"Austin Tate, Jeff Dalton, and John Levine, The University of Edinburgh","In these demonstrations we show O-Plan, an AI planning agent working over the WWW. There are a number of demonstrations ranging from a simple ""single shot"" generation of Unix systems administration scripts through to comprehensive use of AI technologies across the whole planning lifecycle in military and civilian crisis situations The applications are derived from actual user requirements and domain knowledge. The AI planning technologies demonstrated include: * Domain knowledge elicitation * Rich plan representation and use * Hierarchical Task Network Planning * Detailed constraint management * Goal structure-based plan monitoring * Dynamic issue handling * Plan repair in low and high tempo situations * Interfaces for users with different roles * Management of planning and execution workflow The featured demonstrations, and others, are available at",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-202.pdf,
208,2000,Intelligent Systems Demos,Customer Coalitions in the Electronic Marketplace,"M. Tsvetovat, K. Sycara, Y. Chen, and J. Ying, Carnegie Mellon University","In the last few years, the electronic marketplace has witnessed an exponential growth in worth and size, and projections are for this trend to intensify in coming years. While the Internet offers great possiblities for creation of spontaneous communities, this potential has not yet been explored as a means for creating economies of scale among similar-minded customers. This demonstration illustrates the economic incentives behind formation of buying clubs and achivement of effect of economies of scale within temporary agent coalitions. The demonstration also focuses on coalition formation mechanisms for creation of such buying clubs.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-203.pdf,
209,2000,Intelligent Systems Demos,Non-Axiomatic Reasoning System (Version 4.1),"Pei Wang, Intelligenesis Corporation and Indiana University","NARS (Non-Axiomatic Reasoning System) is an intelligent reasoning system. It can answer questions according to the knowledge originally provided by its user. What makes it different from conventional reasoning systems is its ability to learn from its experience and to work with insufficient knowledge and resources. The NARS 4.1 demo is a Java applet. It comes with help information and simple examples to show how the system does deduction, induction, abduction, analogy, belief revision, membership evaluation, relational inference, backward inference, new concept formation, and so on, in a unified manner. The demo also allows the user to create new examples to test the system, as well as to see the internal structure and process when the system is running. The on-line help information contains links to relevant publications.",https://aaai.org/Library/AAAI/2000/../../../Papers/AAAI/2000/AAAI00-204.pdf,
