,conference_year,category,title,author,abstract,download_url,keywords
284,2008,Student Abstracts,Perpetual Learning for Non-Cooperative Multiple Agents,Luke Dickens,"This paper examines, by argument, the dynamics of sequences of behavioural choices made, when non-cooperative restricted-memory agents learn in partially observable stochastic games. These sequences of combined agent strategies (joint-policies) can be thought of as a walk through the space of all possible joint-policies. We argue that this walk, while containing random elements, is also driven by each agent's drive to improve their current situation at each point, and posit a learning pressure field across policy space to represent this drive. Different learning choices may skew this learning pressure, and affect the simultaneous joint learning of multiple agents.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-286.pdf,Subjects: 12. Machine Learning and Discovery; 7.1 Multi-Agent Systems
285,2008,Student Abstracts,User Identification by Means of Sketched Stroke Features,"Brian D. Eoff, Tracy Hammond","We present preliminary results of using physical features of a user's sketching style, such as pen tilt and pressure, to identify a user from their sketched strokes.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-287.pdf,Subjects: 6. Computer-Human Interaction; 6.3 User Interfaces
286,2008,Student Abstracts,Unsupervised Categorization (Filtering) of Google Images Based on Visual Consistency,"Pooyan Fazli, Ara Bedrosian","The objective of this paper is to study the existing methods for unsupervised object recognition and image categorization and propose a model that can learn directly from the output of image search engines, e.g. Google Images, bypassing the need to manually collect large quantities of training data. This model can then be used to refine the quality of the image search, or to search through other sources of images. This integrated scheme has been implemented and optimized to be used in The Semantic Robot Vision Challenge as a new test-bed for research in the areas of image understanding and knowledge retrieval in large unstructured image databases.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-288.pdf,Subjects: 19. Vision; 17. Robotics
287,2008,Student Abstracts,Existentially Quantified Values for Queries and Updates of Facts in Transaction Logic Programs,"Paul Fodor, Existentially Quantified Values for Queries and Updates of Facts in Transaction Logic Programs","In several applications of logic programming and Transaction Logic, such as, planning, trust management and independent Semantic Web Services, an action might produce incomplete facts and leave existential values in an incrementally generated data structure. The same action or other producer or consumer actions might read, modify or communicate through these facts, making this technique a powerful communication technique. In this poster, we present a definite semantics for these existentially quantified values that occur only in facts, queries and updates of facts. Although this simple semantics applies only to facts and not to clauses, it is relevant to many applications, including artificial intelligence planning, workflow modeling and verification, and updates of facts in the Semantic Web.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-289.pdf,Subjects: 3.3 Nonmonotonic Reasoning; 9.3 Mathematical Foundations
288,2008,Student Abstracts,Querying Sequential and Concurrent Horn Transaction Logic Programs using Tabling Techniques,Paul Fodor,"In this poster we describe the tabling techniques for Sequential and Concurrent Horn Transaction Logic. Horn Transaction Logic is an extension of classical logic programming with state updates and it has a SLD-style evaluation algorithm. This SLD-style algorithm enters into infinite loops when computing answers to many recursive programs when they change the underlying state of the knowledge base. We solve this problem by tabling (caching) the calls, call states and answers (unifications and return states) in a searchable structure for the Sequential Transaction Logic, or building a graph for the query and memoize the ""hot"" vertices (vertices, currently, possible to execute) for the Propositional Concurrent Transaction Logic, so that the same call is not re-executed ad infinum. With these techniques, we can efficiently compute queries to transaction logic programs, and when the underlying programs have the bounded term-depth property (Transaction Datalog) the techniques are guaranteed to terminate. The applications of these techniques promise termination and great improvements in the uses of transaction logic: state-changing systems, artificial intelligence planning, dynamic constraints on transaction execution, workflow modeling and verification, and systems involving financial transactions.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-290.pdf,Subjects: 9.3 Mathematical Foundations; 1.11 Planning
289,2008,Student Abstracts,Predicting Appropriate Semantic Web Terms from Words,"Lushan Han, Tim Finin","The Semantic Web language RDF was designed to unambiguously define and use ontologies to encode data and knowledge on the Web. Many people find it difficult, however, to write complex RDF statements and queries because doing so requires familiarity with the appropriate ontologies and the terms they define. We describe a system that suggests appropriate RDF terms given semantically related English words and general domain and context information. We use the Swoogle Semantic Web search engine to provide RDF term and namespace statistics, the WorldNet lexical ontology to find semantically related words, and a naive Bayes classifier to suggest terms. A customized graph data structure of related namespaces is constructed from Swoogle's database to speed up the classifier model learning and prediction time.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-291.pdf,Subjects: 11. Knowledge Representation; 12. Machine Learning and Discovery
290,2008,Student Abstracts,Improving a Plan Library for Real-time Systems Using Nearly Orthogonal Latin Hypercube Sampling,Robert Holder,"Computing solutions to intractable planning problems is particularly problematic within real-time domains. One approach to this challenge includes off-line computation, such as precomputing a plan library. However, because complex domains preclude creating a comprehensive library, a system must choose a subset of all possible plans to include in the library. Strategic selections will reduce the probability that a system encounters a situation for which it does not have an appropriate plan in the library to either apply directly or adapt. Choosing variable values using Latin hypercubes is a technique used to reduce the number of test cases required in order to validate complex systems. Here we discuss the application of a variation of this technique, nearly orthogonal Latin hypercubes, to planning spaces in order reduce the number of plans a system must cache in its library.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-292.pdf,Subjects: 1.11 Planning; 16. Real-Time Systems
291,2008,Student Abstracts,Text Beautifier: An Affective-Text Tool to Tailor Written Text,"Fahim Kawsar, Mostafa Al Masum Shaikh, Ishizuka Mitsuru","We have spelling and grammar checking tools available on today’s word processors. But what they are missing is a tool that can recommend several possibilities of a given written sentence to assist a user to write better sentences. There-fore, we aim to develop a linguistic tool to beautify text by applying our developed lexical resources regarding textual affect sensing. The developed tool will allow a user to beau-tify an input sentence in terms of tuning it on different scales like valence, affect, prospect, and praise. For example using such a tool one may get the recommendations like, “Your lovely email makes me very glad”, or “I become glad to read your email”, or “I am very happy to obtain your nice email” for the input sentence “I am happy to receive your email” after scaling up the input sentence on affective, or prospective, or valence scale respectively. Such tool will be especially helpful to the non-native English speakers to write better English.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-293.pdf,Subjects: 13. Natural Language Processing; 5. Common Sense Reasoning
292,2008,Student Abstracts,A Self-organizing Multi-agent System for Adaptive Continuous Unsupervised Learning in Complex Uncertain Environments,"Igor Kiselev, Reda Alhajj","In order to be effective in solving time-critical problems in complex dynamic environments with higher levels of uncertainty, an intelligent system must continuously adapt parameters of its learning system to variations in the incoming signals generated by the non-stationary environment in a real-time fashion. The task of continuous online unsupervised learning of streaming data in complex dynamic environments under conditions of uncertainty requires the maximizing (or minimizing) of a certain similarity-based objective function defining an optimal segmentation of the input data set into clusters, which is an NP-hard optimization problem in a general metric space and is computationally intractable for real-world problems of practical interest. This paper describes the developed adaptive multi-agent approach to continuous online clustering of streaming data, which is originally sensitive to environmental variations and provides a fast dynamic response with event-driven incremental improvement of optimization results, trading-off operating time and result quality. Our two main contributions include a computationally efficient market-based algorithm of continuous agglomerative hierarchical clustering of streaming data and a knowledge-based self-organizing multi-agent system for implementing it. Experimental results demonstrate the strong performance of the implemented multi-agent learning system for continuous online clustering of both synthetic datasets and datasets from the RoboCup Soccer and Rescue domains. Further research on extending the adaptive learning approach to support online semi-supervised classification by continuously deducing semantic-based classification rules from clustering results and performing automatic rule-based classification at run-time is outlined.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-294.pdf,Subjects: 7.1 Multi-Agent Systems; 12. Machine Learning and Discovery
293,2008,Student Abstracts,Loop Calculus for Satisfiability,"Lukas Kroc, Michael Chertkov","Loop Calculus is a new technique to incrementally improve approximations computed by Loopy Belief Propagation (LBP), with the ability to eventually make them exact. In this extended abstract, we give a brief overview of this technique, and show its relevance to the AI community. We consider the problem of Boolean Satisfiability (SAT) and use LBP with Loop Calculus corrections to perform probabilistic inference about the problem. In this preliminary work, we focus on identifying the main issues encountered when applying Loop Calculus, and include initial empirical results in the SAT domain.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-295.pdf,Subjects: 3.4 Probabilistic Reasoning; 15.2 Constraint Satisfaction
294,2008,Student Abstracts,Constrained Classification on Structured Data,"Chi-Hoon Lee, Matthew Brown, Russell Greiner, ShoajunWang, Albert Murtha","Most standard learning algorithms, such as Logistic Regression (LR) and the Support Vector Machine (SVM), are designed to deal with i.i.d. (independent and identically distributed) data. They therefore do not work effectively for tasks that involve non-i.i.d. data, such as ""region segmentation"". (Eg, the ""tumor vs non-tumor"" labels in a medical image are correlated, in that adjacent pixels typically have the same label.) This has motivated the work in random fields, which has produced classifiers for such non-i.i.d. data that are significantly better than standard i.i.d.-based classifiers. However, these random field methods are often too slow to be trained for the tasks they were designed to solve. This paper presents a novel variant, Pseudo Conditional Random Fields (PCRFs), that is also based on i.i.d. learners, to allow efficient training but also incorporates correlations, like random fields. We demonstrate that this system is as accurate as other random fields variants, but significantly faster to train.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-296.pdf,Subjects: 12. Machine Learning and Discovery; 19. Vision
295,2008,Student Abstracts,Chatting Activity Recognition in Social Occasions Using Factorial Conditional Random Fields with Iterative Classification,"Chia-chun Lian, Jane Yung-jen Hsu","Recognizing chatting activities occurring in social occasions plays an important role of building human social network. Among the various types of social interactions, chatting with others is a significant indicator. However, the main challenge of chatting activity recognition in public occasions is the existence of multiple people involved in multiple activities. That is, several conversations may take place concurrently, such that different combinations of multi-activity states will impact the final observations, causing a lot of confusion for the recognition of multiple chatting activities. To address this problem, we advocate using Factorial Conditional Random Fields (FCRFs) model to accommodate co-temporal relationships between multi-activity states. In addition, to avoid the use of inefficient Loopy Belief Propagation (LBP) algorithm, we propose using Iterative Classification Algorithm (ICA) as inference method to help accelerate learning and inferring process. We designed experiments to compare our FCRFs model with Linear Chain Condition Random Fields (LCRFs) in learning and performing inference with the 3-hour audio streams data set collected by 4 participants. The experimental results show that FCRFs models outperform the LCRFs model in the presence of multiple concurrent chatting activities, and the FCRFs model using ICA inference approach takes much less time to do learning process than LBP method.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-297.pdf,Subjects: 12. Machine Learning and Discovery; 3.4 Probabilistic Reasoning
296,2008,Student Abstracts,Discover Relevant Environment Feature Using Concurrent Reinforcement Learning,"Zhihui Luo, David Bell, Barry McCollum","When a robot observes its environment, there are two im-portant characteristics of the perceived information. One is the relevance of information and the other is redundancy. The irrelevant and redundant features which commonly exist within an environment, commonly leads to state ex-plosion and associated high computational cost within the robot’s learning process. 	We present a method concerning the relevance of infor-mation in order to improve the learning of a reinforcement learning robot. We introduce a new concurrent online learning algorithm to calculate the contribution C(s) and relevance degree I(s) to quantify the relevancy of features with respect to a desired learning task. Our analysis shows that the correlation relationship of the environment features can be extracted and projected to concurrent learning threads. By comparing the contribution of these learning threads, we can evaluate the relevance degree of a feature when performing a particular learning task. 	We demonstrate the method on the chase object domain. Our validation results show that, using the concurrent learning method, we can efficiently detect relevant features from the environment on sequential tasks, and therefore improve the learning speed.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-298.pdf,Subjects: 12.1 Reinforcement Learning; 17. Robotics
297,2008,Student Abstracts,2-Dimensional Cellular Automata Approach for Robot Grid Formations,"Ross Mead, Jerry B. Weinberg","One potentially cost-effective approach to harvesting solar power from space is the use of thousands of individual robots moving in formation, each with a piece of solar panel attached, to form a solar panel array. In previous work, we demonstrated an algorithm that treats a group of robots as a 1-dimensional cellular automaton, which is able to establish formations defined by a single mathematical function. We now extend the algorithm to establish grid formations.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-299.pdf,Subjects: 17. Robotics; 15.4 Reactive Control
298,2008,Student Abstracts,Hierarchical Voting Experts: An Unsupervised Algorithm for Segmenting Hierarchically Structured Sequences,"Matthew Miller, Alexander Stoytchev","This paper extends the Voting Experts (VE) algorithm to segment hierarchically structured sequences. The original algorithm was tested on text segmentation, and made use of two proposed characteristics of chunks, namely low internal entropy and high boundary entropy of segments. VE looks for these two properties, and uses them to segment sequences of tokens. It is surprisingly powerful given its simplicity, suggesting that the principle of segmenting based on low internal entropy and high boundary entropy is promising. Real world data often exhibits an inherently hierarchical structure, and it is well known that humans tend to chunk the world hierarchically. It is therefore interesting to explore the applicability of a modified version of VE on hierarchically structured data. We show that VE can be generalized to work on hierarchical data, and also that the higher order models can be used to improve the accuracy of the segmentation at lower levels.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-300.pdf,Subjects: 13. Natural Language Processing; 12. Machine Learning and Discovery
299,2008,Student Abstracts,The Swarm Application Framework,"Don Miner, Marie desJardins, Peter Hamilton","The Swarm Application Framework (SAF) is a tool that makes the development of swarm applications more intuitive. Traditionally, swarm applications are created by programming several low-level rules. This approach leads to several problems in designing and testing swarms, which serve as inspiration for the features of SAF. SAF encourages a new paradigm for designing swarm applications: engineers can interact with a swarm at the abstract (swarm) level instead of the individual (agent) level. In this paper, we discuss the design of the framework, how agents and rules in SAF operate, and a planned rule abstraction feature.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-301.pdf,Subjects: 7.1 Multi-Agent Systems; 7.2 Software Agents
300,2008,Student Abstracts,ADROIT: Automatic Discourse Relation Organizer of Internet-based Text,"A. S. M. Mahbub Morshed, Mitsuru Ishizuka","The ADROIT system that we are developing allows automatic discourse analysis of information rich natural language texts extracted directly from the web. We use guidelines and relations of Rhetorical Structure Theory (RST) to decompose texts into elementary segments and to perform the discourse parsing between them. In this paper, we present version 1.0 of ADROIT and focus on the noble technique of cue-phrase disambiguation and machine learning for identification and organization of discourse relations.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-302.pdf,Subjects: 13. Natural Language Processing; 13.1 Discourse
301,2008,Student Abstracts,NP-Completeness of Outcome Optimization for Partial CP-Nets,"Keith Purrington, Edmund H. Durfee","Partial CP-nets extend the standard CP-nets framework to allow users to express indifference about the values of some variables. Prior work has suggested that linear-time ""forward-sweep"" algorithms for outcome optimization in classic CP-nets can also be used with partial CP-nets. However, in this paper we prove that, in the general case where evidence is present, outcome optimization in partial CP-nets is, unfortunately, NP-complete. Fortunately, we are able to describe a linear-time ""backward-sweep"" algorithm that finds optimal outcomes for a restricted class of polytree- like partial CP-net structures. Furthermore, by comparison to a GSAT-style random-walk algorithm, we empirically demonstrate that the backward-sweep algorithm finds approximately optimal outcomes for general partial CP-nets.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-303.pdf,Subjects: 3.5 Qualitative Reasoning; 15.5 Decision Theory
302,2008,Student Abstracts,Toward Autonomous Learning of an Ontology of Tool Affordances by a Robot,"Jivko Sinapov, Alexander Stoytchev","The problem of autonomous learning of affordances typically requires a robot to learn the types of changes it can induce and detect in its environment. In sufficiently complex environments, however, it is impossible to know in advance the exact nature and number of possible environmental outcomes that the robot can induce through its behaviors. In addition, the changes that the robot can detect are often high-dimensional, making it difficult to use standard machine learning algorithms. This work addresses this problem by proposing a framework in which the robot learns a taxonomy for the types of perceivable changes produced by its own behaviors. The proposed method also allows the robot to incrementally update the taxonomy and to conceptualize new types of observed outcomes. In addition, the robot solves a hierarchical classification task by learning a model that predicts the future outcome of its behaviors in relation to the learned taxonomy. Thus, the robot builds an affordance ontology consisting of an outcome class taxonomy and a predictive model grounded in the robot's perceptual and behavioral repertoire.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-304.pdf,Subjects: 17. Robotics; 19.1 Perception
303,2008,Student Abstracts,The Validity of Providing Automated Hints in an ITS Using a MDP,"John Stamper, Tiffany Barnes","In building intelligent tutoring systems, it is critical to be able to understand and diagnose student responses in interactive problem solving. However, building this understanding into the tutor is a time-intensive process usually conducted by subject experts. Much of this time is spent in building production rules that model all the ways a student might solve a problem. In our prior work, we have proposed a novel application of Markov decision processes (MDPs), to automatically generate hints for an intelligent tutor that learns. We demonstrate the feasibility of this approach by extracting MDPs from four semesters of student solutions in a logic proof tutor, and calculating the probability that we may be able to generate hints for students. Our results indicate that extracted MDPs will be able to provide over 80% of students with hints while working problems.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-305.pdf,Subjects: 1.3 Computer-Aided Education; 12.1 Reinforcement Learning
304,2008,Student Abstracts,Using a Geometric-Based Sketch Recognition Approach to Sketch Chinese Radicals,"Paul Taele, Tracy Hammond","One approach to query a Chinese character involves referencing its subset called a radical, but sketching that character’s radical for querying is a function not supported by existing systems. Using the geometric-based LADDER sketching language and a Sezgin recognizer, we were able to construct an application which can first recognize handwritten sketches of Chinese radical, and then output candidate Chinese characters which contain that radical. Thus, we were able to demonstrate that a geometric-based sketch recognition approach can be used to easily build applications for recognizing symbols related to Chinese characters while working with few resources, requiring no training, and having reasonable recognition rates.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-306.pdf,Subjects: 6.3 User Interfaces; 6. Computer-Human Interaction
305,2008,Student Abstracts,Efficient Haplotype Inference with Answer Set Programming,"Ferhan Ture, Esra Erdem","Identifying maternal and paternal inheritance is essential to be able to find the set of genes responsible for a particular disease. Although we have access to genotype data (genetic makeup of an individual), determining haplotypes (genetic makeup of the parents) experimentally is a costly and time consuming procedure due to technological limitations. With these biological motivations, we study a computational problem, called Haplotype Inference with Pure Parsimony (HIPP), that asks for the minimal number of haplotypes that form a given set of genotypes. We introduce a novel approach to solving HIPP, using Answer Set Programming (ASP). According to our experiments with a large number of problem instances (some automatically generated and some real), our ASP-based approach solves the most number of problems compared to other approaches based on, e.g., integer linear programming, branch and bound algorithms, SAT-based algorithms, or pseudo-boolean optimization methods.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-307.pdf,Subjects: 11. Knowledge Representation; 1. Applications
306,2008,Student Abstracts,Eliminating False Positives During Corner Finding by Merging Similar Segments,"Aaron Wolin, Brandon Paulson, Tracy Hammond",We present a new corner finding algorithm based on merging like stroke segmentations together in order to eliminate false positive corners. We compare our system to two benchmark corner finders with substantial improvements in both polyline and complex fits.,https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-308.pdf,Subjects: 6. Computer-Human Interaction; 6.3 User Interfaces
307,2008,Student Abstracts,Visualization of Large-Scale Weighted Clustered Graph: A Genetic Approach,"Jiayu Zhou, Youfang Lin, Xi Wang","In this paper, a bottom-up hierarchical genetic algorithm is proposed to visualize clustered data into a planar graph. To achieve global optimization by accelerating local optimization process, we introduce sub-graph rotating and scaling processes into the genetic algorithm. Compared with existing methods, the proposed approach is more feasible and promising, with more accurate graph layout and more satisfiable computationally efficient performance, as demonstrated by the experimental results.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-309.pdf,Subjects: 1.9 Genetic Algorithms; 11. Knowledge Representation
308,2008,Doctoral Consortium Abstracts,The Relational Push-Pull Model: A Generative Model for Relational Data Clustering,Adam Anthony,"We present a new generative model for relational data in which relations between objects can have either a binding or a separating effect. For example, in a group of students separated into gender clusters, a ""dating"" relation would appear most frequently between the clusters, but a ""roommate"" relation would appear more often within clusters. In visualizing these relations, one can imagine that the ""dating"" relation effectively pushes clusters apart, while the ""roommate"" relation pulls clusters into tighter formations. A unique aspect of the model is that an edge's existence is dependent on both the clusters to which the two connected objects belong and the features of the connected objects. We use simulated annealing to search for optimal values of the unknown model parameters, where the objective function is a Bayesian score derived from the generative model. This paper provides a short description of the research, including a brief discussion of future directions.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-310.pdf,Subjects: 12. Machine Learning and Discovery; 3.4 Probabilistic Reasoning
309,2008,Doctoral Consortium Abstracts,Towards Answer Set Prolog Based Architectures for Intelligent Agents,Sandeep Chintabathina,The goal of our proposed work is to make new contributions towards ongoing work on development of Answer Set Prolog (ASP) based agent architectures. The architecture we consider is based on the agent's Observe-Think-Act-loop in which various tasks of the agent are reduced to computing answer sets of ASP programs. We accomplish this by describing agent's knowledge using theories written in specific action languages and then translating these theories in to ASP programs.,https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-311.pdf,Subjects: 11. Knowledge Representation; 5. Common Sense Reasoning
310,2008,Doctoral Consortium Abstracts,Unstructured Audio Classification for Environment Recognition,Selina Chu,"My thesis aims to contribute towards building autonomous agents that are able to understand their surrounding environment through the use of both audio and visual information. To capture a more complete description of a scene, the fusion of audio and visual information can be advantageous in enhancing the system’s context awareness. The goal of this work is on the characterization of unstructured environmental sounds for understanding and predicting the context surrounding of an agent. Most research on audio recognition has focused primarily on speech and music. Less attention has been paid to the challenges and opportunities for using audio to characterize unstructured environments. Unlike speech and music, which have formantic structures and harmonic structures, environmental sounds are considered unstructured since they are variably composed from different sound sources. My research will investigate challenging issues in characterizing environmental sounds such as the development of appropriate features extraction algorithm and learning techniques for modeling the dynamics of the environment. A final aspect of my research will consider the decision making of an autonomous agent based on the fusion of visual and audio information.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-312.pdf,Subjects: 12. Machine Learning and Discovery; 17. Robotics
311,2008,Doctoral Consortium Abstracts,An Architecture and Formalism for Handling Modular Ontologies,Faezeh Ensan,"The goal of my ongoing work is to provide an architecture for developing and manipulating modular ontologies in such a way that each ontology module can plug into or unplug from an ontology. This architecture builds on top of a fundamental formalism for modular ontologies. Through this formalism we are able to define mechanisms for integrating different modules and develop algorithms for reasoning over the integrated modules. The resolution of inconsistencies arisen by conflicting axioms in different modules as well as the investigation of the impact of changes in a module on the other ontology modules are two important issues that need to be taken into consideration during the development of the formalism. Here, we briefly review the overall structure of the research work that I intended to conduct.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-313.pdf,Subjects: 11.2 Ontologies; 2. Architectures
312,2008,Doctoral Consortium Abstracts,Optimizations and Extensions for the Horn Transaction Logic Programs,Paul Fodor,"My thesis describes optimization techniques and extensions for the Horn Transaction Logic. The Horn Transaction Logic is an extension of the classical logic programming with state updates and it has a SLD-style evaluation algorithm. This SLD-style algorithm enters into infinite loops when computing answers to many recursive programs when they change the underlying state of the knowledge base. We solve this problem by tabling the calls, states and answers in a searchable structure, so that the same call is not re-executed ad infinitum. With these techniques, we can efficiently compute queries to transaction logic programs, and when the underlying programs have the bounded term-depth property, these techniques are guaranteed to terminate. I also present extensions to Transaction Logic, for instance a definite semantics for the existentially quantified values that occur in facts, queries and updates of facts. The applications of these techniques promise great improvements in the uses of transaction logic: state-changing systems, artificial intelligence planning, dynamic constraints on transaction execution, workflow modeling and verification, and systems involving financial transactions.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-314.pdf,Subjects: 9.3 Mathematical Foundations; 1.11 Planning
313,2008,Doctoral Consortium Abstracts,Social Interaction under Uncertainty in Multi Agent Systems,Noam Hazon,"Multi-agent systems deal with environments comprising several agents that interact with each other. The development of distributed, interconnected computer systems has invoked the rapid growth of this research area. Such settings, where one software agent interacts with another, require studying interactions such as coordination, cooperation and negotiation. In fact, many types of social interactions among humans relate to computerized agents as well. In my work I investigate computational aspects of two common social interactions, namely voting and collaborative search. I also propose to solve my suggested problems without many relaxing assumptions in order to come as close as possible to real-world settings. Hence, I concentrate on settings of imperfect information which I model using probabilities.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-315.pdf,Subjects: 7.1 Multi-Agent Systems; 15.5 Decision Theory
314,2008,Doctoral Consortium Abstracts,Tightly Coupled Cooperation Among Independent Agents,Daylond J Hooper,"Coordination is defined as �the harmonious functioning of parts for effective results� (Mish 1996). When applied to multiple robot systems, coordination is classified by one of two categories: collaboration or cooperation. Each component contributes to the harmonious functioning aspect of Coordination. Collaboration occurs when multiple robots engage in separate independent tasks to fulfill a higher goal. Collaboration is limited to situations where there is no requirement for synchronization on the tasks. An example of this is in distributed mapping: each robot�s progress on generating its portion of themap is unaffected by the progress of other robots. Cooperation, on the other hand, occurs when multiple robots engage in similar or identical tasks that are mutually dependent (coupled) in pursuit of a higher goal. These tasks require at least some degree of synchronization, and cooperative tasks fall on a spectrum that spans from loosely coupled to tightly coupled tasks. More tightly coupled tasks require a greater degree of synchronization. Cooperative box pushing is an example of a somewhat tightly coupled task, since the synchronization requirements are mostly limited to constraining the deviation from the intendended course. Cooperative lifting is a tightly coupled cooperative task because the robots must keep the item fairly level. This way, the robots avoid an uneven distribution of the weight and minimize the risk of damage to themselves and the item",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-316.pdf,Subjects: 7.1 Multi-Agent Systems; 15.3 Control
315,2008,Doctoral Consortium Abstracts,Autonomous Robot Skill Acquisition,George Konidaris,"My thesis applies and extends hierarchical reinforcement learning methods to the robot skill acquisition problem, with the aim of creating robots that are able to autonomously create new skills, refine them through practice, and apply them in new task contexts.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-317.pdf,Subjects: 12.1 Reinforcement Learning; 17. Robotics
316,2008,Doctoral Consortium Abstracts,"Generating Plans in Concurrent, Probabilistic, Over-Subscribed Domains",Li Li,"My thesis topic is plan generation in temporal, parallel, probabilistic domains with oversubscribed goals. I have defined a framework that includes two novel extensions. First, the plans can include parallel steps that serve the same goal and increase the probability of success in addition to parallel steps that serve different goals and decrease execution time. Second, already executing plan steps can be terminated if doing so saves resources to achieve more goals. My algorithm called CPOAO* (Concurrent, Probabilistic, Oversubscription AO*) can deal with these extensions. In this paper, I summarize the design and implementation of CPOAO* and its associated heuristics, and propose a plan of research.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-318.pdf,Subjects: 15. Problem Solving; 15.7 Search
317,2008,Doctoral Consortium Abstracts,Adaptive Abstraction of Constraint-Based Models for Self-Diagnosis and Planning,Paul Maier,"Model-based diagnosis and planning provide means to handle errors and unanticipated situations in today's increasingly complex embedded systems.  In my thesis I aim to address two problems that arise in this context: 1) a tighter integration of diagnosis and planning, which can be achieved using constraint optimization problems (COP) as common representation for both of them and 2) a more flexible belief state approximation which can be developed based on this representation using adaptive abstraction. Within this context, based on the existing COP algorithm Mini-Bucket Elimination I have implemented an algorithm which incorporates an adaptive abstraction method using domain abstraction.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-319.pdf,Subjects: 1.5 Diagnosis; 1.11 Planning
318,2008,Doctoral Consortium Abstracts,Distributed Robust Execution of Qualitative State Plan with Chance Constraints,"Masahiro Ono, Brian C. Williams","The research objective is to develop a distributed model-based Qualitative State Plan executive that is robust in a stochastic environment. As the first step towards this goal, a robust kinodynamic path planner called Bi-stage Robust Motion Planning algorithm is developed. The algorithm optimizes the risk allocation in the upper-stage while optimizing the nominal path in the lower-stage. The simulation result shows significant improvement in optimality and computation time compared to prior arts.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-320.pdf,Subjects: 3.4 Probabilistic Reasoning; 17. Robotics
319,2008,Doctoral Consortium Abstracts,Combining Global Relevance Information with Local Contextual Clues for Event-Oriented Information Extraction,Siddharth Patwardhan,"Existing Information Extraction (IE) systems tend to focus on a tight window of context surrounding the desired information to be extracted. This research addresses shortcomings of these systems by introducing a two-phase approach to IE that incorporates global relevance information with local contextual evidence, to effectively extract information from free text.",https://aaai.org/Library/AAAI/2008/../../../Papers/AAAI/2008/AAAI08-321.pdf,Subjects: 13. Natural Language Processing; Please choose a second document classification
