,conference_year,category,title,author,abstract,download_url,keywords
136,1998,Human-Robot Interaction,Alternative Essences of Intelligence,"Rodney A. Brooks, Cynthia Breazeal (Ferrell), Robert Irie, Charles C. Kemp, Matthew Marjanovic, Brian Scassellati, Matthew M. Williamson","We present a novel methodology for building human-like artificially intelligent systems. We take as a model the only existing systems which are universally accepted as intelligent: humans. We emphasize building intelligent systems which are not masters of a single domain, but, like humans, are adept at performing a variety of complex tasks in the real world. Using evidence from cognitive science and neuroscience, we suggest four alternative essences of intelligence to those held by classical AI. These are the parallel themes of development, social interaction, embodiment, and integration. Following a methodology based on these themes, we have built a physical humanoid robot. In this paper we present our methodology and the insights it affords for facilitating learning, simplifying the computation underlying rich behavior, and building systems that can scale to more complex tasks in more challenging environments.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-136.pdf,
137,1998,Human-Robot Interaction,Eye Finding via Face Detection for a Foveated Active Vision System,Brian Scassellati,"Eye finding is the first step toward building a machine that can recognize social cues, like eye contact and gaze direction, in a natural context. In this paper, we present a real-time implementation of an eye finding algorithm for a foveated active vision system. The system uses a motion-based prefilter to identify potential face locations. These locations are analyzed for faces with a template-based algorithm developed by Sinha (1996). Detected faces are tracked in real time, and the active vision system saccades to the face using a learned sensorimotor mapping. Once gaze has been centered on the face, a high-resolution image of the eye can be captured from the foveal camera using a self-calibrated peripheral-to-foveal mapping. We also present a performance analysis of Sinha’s ratio template algorithm on a standard set of static face images. Although this algorithm performs relatively poorly on static images, this result is a poor indicator of real-time performance of the behaving system. We find that our system finds eyes in 94% of a set of behavioral trials. We suggest that alternate means of evaluating behavioral systems are necessary.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-137.pdf,
138,1998,Human-Robot Interaction,Template-Based Recognition of Pose and Motion Gestures on a Mobile Robot,"Stefan Waldherr, Sebastian Thrun, Roseli Romero, Dimitris Margaritis","For mobile robots to assist people in everyday life, they must be easy to instruct. This paper describes a gesture-based interface for human robot interaction, which enables people to instruct robots through easy-to-performarmgestures. Such gestures might be static pose gestures, which involve only a specific configuration of the person’s arm, or they might be dynamic motion gestures (such as waving). Gestures are recognized in real-time at approximate frame rate, using a hybrid approach that integrates neural networks and template matching. A fast, color-based tracking algorithm enables the robot to track and follow a person reliably through office environments with drastically changing lighting conditions. Results are reported in the context of an interactive clean-up task, where a person guides the robot to specific locations that need to be cleaned, and the robot picks up trash which it then delivers to the nearest trash-bin.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-138.pdf,
139,1998,Robot Navigation,Position Estimation for Mobile Robots in Dynamic Environments,"Dieter Fox, Wolfram Burgard, Sebastian Thrun, Armin B. Cremers","For mobile robots to be successful, they have to navigate safely in populated and dynamic environments. While recent research has led to a variety of localization methods that can track robots well in static environments, we still lack methods that can robustly localize mobile robots in dynamic environments, in which people block the robot’s sensors for extensive periods of time or the position of furniture may change. This paper proposes extensions to Markov localization algorithms enabling them to localize mobile robots even in densely populated environments. Two different filters for determining the ""believability"" of sensor readings are employed. These filters are designed to detect sensor readings that are corrupted by humans or unexpected changes in the environment. The technique was recently implemented and applied as part of an installation, in which a mobile robot gave interactive tours to visitors of the ""Deutsches Museum Bonn."" Extensive empirical tests involving datasets recorded during peak traffic hours in the museum demonstrate that this approach is able to accurately estimate the robot’s position in more than 98% of the cases even in such highly dynamic environments.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-139.pdf,
140,1998,Robot Navigation,Integrating Topological and Metric Maps for Mobile Robot Navigation: A Statistical Approach,"Sebastian Thrun, Jens-Steffen Gutmann, Dieter Fox, Wolfram Burgard, Benjamin J. Kuipers","The problem of concurrent mapping and localization has received considerable attention in the mobile robotics community. Existing approaches can largely be grouped into two distinct paradigms: topological and metric. This paper proposes a method that integrates both. It poses the mapping problemas a statistical maximum likelihood problem, and devises an efficient algorithm for search in likelihood space. It presents an novel mapping algorithm that integrates two phases: a topological and a metric mapping phase. The topological mapping phase solves a global position alignment problem between potentially indistinguishable, significant places. The subsequent metric mapping phase produces a fine-grained metric map of the environment in floating-point resolution. The approach is demonstrated empirically to scale up to large, cyclic, and highly ambiguous environments.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-140.pdf,
141,1998,Sound Understanding,The Role of Data Reprocessing in Complex Acoustic Environments,"Frank Klassner, Victor Lesser, Hamid Nawab","The Integrated Processing and Understanding of Signals (IPUS) architecture is a general blackboard framework for structuring bidirectional interaction between front-end signal processing algorithms (SPAs) and signal understanding processes. To date, reported work on the architecture has focused on proof-of-concept demonstrations of how well a sound-understandingtestbed (SUT) basedon IPUS could use small libraries of sound models and small sets of SPAs to analyze acoustic scenarios. In this paper we evaluate how well the architecture scales up to more complex environments. We describe knowledge-representation and control-strategy issues involved in scaling up an IPUS-based SUT for use with a library of 40 sound models, and present empirical evaluation that shows (a) the IPUS data reprocessing paradigm can increase interpretation accuracy by 25% - 50% in complex scenarios, and (b) the benefit increases with increasing complexity of the environment.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-141.pdf,
142,1998,Sound Understanding,Sound Ontology for Computational Auditory Scence Analysis,"Tomohiro Nakatani, Hiroshi G. Okuno","This paper proposes that sound ontology should be used both as a common vocabulary for sound representation and as a common terminology for integrating various sound stream segregation systems. Since research on computational auditory scene analysis (CASA) focuses on recognizing and understanding various kinds of sounds, sound stream segregation which extracts each sound stream from a mixture of sounds is essential for CASA. Even if sound stream segregation systems use a harmonic structure of sound as a cue of segregation, it is not easy to integrate such systems because the definition of a harmonic structure differs or the precision of extracted harmonic structures differs. Therefore, sound ontology is needed as a common knowledge representation of sounds. Another problem is to interface sound stream segregation systems with applications such as automatic speech recognition systems. Since the requirement of the quality of segregated sound streams depends on applications, sound stream segregation systems must provide a flexible interface. Therefore, sound ontology is needed to fulfill the requirements imposed by them. In addition, the hierarchical structure of sound ontology provides a means of controlling top-down and bottom-up processing of sound stream segregation.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-142.pdf,
143,1998,SIGART / AAAI Doctoral Consortium Abstracts,Optimizing Information Agents by Selectively Materializing Data,Naveen Ashish,"There is currently great interest in building information gathering agents that provide integrated access to data from a number of distributed Web sources. Some of the prominent research projects in this area include The Internet Softbot, Information Manifold, InfoMaster and InfoSleuth. A critical problem faced by such agents is a high query response time, due to the fact that a lot of data from Web sources has to be retrieved, extracted, and integrated to answer queries. The aim of this work is to develop an approach for improving query response time in information agents. The resulting system is being developed as part of the Ariadne project (Knoblock et al. 1998).",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-165.pdf,
144,1998,SIGART / AAAI Doctoral Consortium Abstracts,Generating Adequate Instructions: Knowing When to Stop,Juliet C. Bourne,"Adequate instructions are essential to the correct performance of actions. An instruction is adequate if its action(s) and objects are identified sufficiently and unambiguously, given the instruction’s context. For instance, the instruction Turn the knob would be inadequate if, in the context, more than one knob or one way of turning a knob were salient. However, even if the knob and the manner of turning were uniquely identifiable, the instruction could still be inadequate since it does not tell the reader when to stop turning the knob. What is missing here is the termination information for the action, or when the performance of the action is to end. Conveying such information in automated text generation is the focus of my research. I consider how to incorporate termination information into an action representation and how to generate adequate instructions from instances of the action representation, including how tochoose appropriate expressions for conveying action termination.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-166.pdf,
145,1998,SIGART / AAAI Doctoral Consortium Abstracts,HR - Automatic Concept Formation in Finite Algebras,Simon Colton,"We are investigating how and why mathematicians invent new concepts while developing a theory, and implementing our ideas into the HR system, which automatically produces, assesses and displays concepts infinite algebras, such as finite group theory. We first determined a reason for HR to produce concepts - to classify a given set of groups up to isomorphism. Doing so would involve inventing concepts which help describe groups, so a classification can occur, and inventing concepts which help generate new examples of groups, so that improvements to the classification are necessitated, perpetuating the process. Next, we developed measures to tell us how interesting the concepts produced were (see Colton 1997). This helped us determine the kinds of concepts HR should produce and with this in mind, we implemented production rules taking one (or two) concepts as input and outputting a new concept.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-167.pdf,
146,1998,SIGART / AAAI Doctoral Consortium Abstracts,Optimizing Initial Configurations of Neural Networks for the Task of Natural Language Learning,Jaime J. Dávila,"One approach used to develop computer systems for natural language processing (NLP) is that of Artificial Neural Networks (NNs). Because of the large number of parameters a NN has (e.g. network topology, learning algorithm, transfer functions) and the way they interact, finding optimal parameter values for any particular task can be extremely difficult.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-168.pdf,
147,1998,SIGART / AAAI Doctoral Consortium Abstracts,Pragmatic Multi-Agent Learning,Andrew Garland,"Early models of procedural learning assumed actors were isolated, model-based thinkers. More recently, learning techniques have become more sophisticated as this assumption has been replaced with more realistic ones. To date, however, there has been no thorough investigation of multiple, heterogeneous, situated agents who learn from the pragmatics of their domain rather than from a model. This research focuses on this important problem and develops learning techniques that allow agents to improve their performance in a dynamic environment by learning from past run-time behavior.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-169.pdf,
148,1998,SIGART / AAAI Doctoral Consortium Abstracts,"Perception, Memory, and the Field of View Problem",William S. Gribble,"Robust control of a vision-based agent requires tight coupling between sensing and action. For mobile robots performing visually-guided navigation, this means closed-loop control of motion with respect to sensed features, landmarks, or other relevant parts of the visible environment. Real vision sensors have limited fields of view. This makes true closed-loop control with respect to an arbitrary set of landmarks impossible with practical vision systems, since only a fraction of the environment can be seen at any one time.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-170.pdf,
149,1998,SIGART / AAAI Doctoral Consortium Abstracts,Exploiting Diversity for Natural Language Processing,John C. Henderson,"The recent popularity of applying machine learning methods to computational linguistics problems has given rise to a large supply of trainable natural language processing systems. Most problems of interest have an array of off-the-shelf products or downloadable code implementing solutions of varying quality using varying techniques. The task this thesis is concerned with is developing reasonable methods for combining the outputs of a diverse set of systems which all address the same task. The hope is that if the set has a high enough initial accuracy and independently assorted errors, we can produce a more accurate solution using an appropriate combining method. In addition, there are principles that initial system developers should keep in mind which will help them create a family of diverse systems. We are also interested in developing methods for increasing the diversity of a set of systems without sacrificing accuracy, for the sake of fruitful combination. Each task we approach will warrant a separate investigation into how to combine outputs, and hope lies in discovering the principles that are common among all tasks. We don’t want to study just one learning method or task, instead we want to discover principles that can be applied universally, or to a broad class of problems.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-171.pdf,
150,1998,SIGART / AAAI Doctoral Consortium Abstracts,"Multimodal, Multilevel Selective Attention",Micheal Hewett,"Early knowledge based systems did not incorporate high-bandwidth I/O due to performance limitations of computers of that era. Today, intelligent agents and robots running on much more powerful computers can incorporate vision, sound, network, sonar and other modes of input. These additional inputs provide much more information about the environment, but bring additional problems related to control of perception. Perceptual input streams (called modes in the psychology literature) can have greatly varying bandwidth. In people, the sense of touch has a low bandwidth, while the sense of vision has a very high bandwidth. The human brain can not completely process all of the information from one high bandwidth mode, much less simultaneously process all the information available from all modes. To control the amount of perceptual input processed, humans use selective attention (Treisman 1993). Computer vision is a diffcult problem which, if solved, could provide robots with a large amount of useful information. However, visual input can not be processed effciently without using a top-down attention mechanism (Tsotsos 1987). Several computational models of visual selective attention have been developed (e.g. (Reece 1992)).",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-172.pdf,
151,1998,SIGART / AAAI Doctoral Consortium Abstracts,Learning in Markov Games with Incomplete Information,Junling Hu,"The Markov game (also called stochastic game (Filar and Vrieze 1997)) has been adopted as a theoretical framework for multiagent reinforcement learning (Littman 1994). In a Markov game, there are n agents, each facing a Markov decision process (MDP). All agents’ MDPs are correlated through their reward functions and the state transition function. As Markov decision process provides a theoretical framework for single-agent reinforcement learning, Markov games provide such a framework for multiagent reinforcement learning.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-173.pdf,
152,1998,SIGART / AAAI Doctoral Consortium Abstracts,Extending the Classification Paradigm to Temporal Domains,Mohammed Waleed Kadous,"One of the primary areas of machine learning research has been supervised concept learning--given some information about examples whose class is known, the goal is to produce a classifier which can classify examples whose class is not known. In general, research in this area has focused on situations where an object’s attributes do not change in the short term. However, in many real-world domains, such as speech, sign language, robotics and medicine, many of the classification tasks involve dynamic attributes. Furthermore, temporal properties are critical to classification. The current work involves developing a temporal classification learner that works in a variety of domains, does not require excessive amounts of data and is able to produce comprehensible descriptions of the concepts, while still having high predictive accuracy.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-174.pdf,
153,1998,SIGART / AAAI Doctoral Consortium Abstracts,Data Mining for Maintenance of Complex Systems,Sylvain Létourneau,"The operation and maintenance of modern sensor-equipped systems such as aircraft generates vast amounts of complex data. Proper use of this data to predict or explain component failures may lead to saving of several thousands of dollars, reducing the number of delays, and increasing the overall level of safety. The field of Knowledge Discovery in Databases (KDD) has delivered a variety of techniques to discover patterns from vast amounts of data. However, none of these techniques are designed to handle the diverse forms of data typically generated during the operation and maintenance of such complex systems. In this research, we study the specific issues to consider during the analysis of commercial aircraft data and propose adequate enhancements of the data mining process to handle these difficulties. The anticipated contributions of this research are related to two fundamental problems in the field of knowledge discovery in databases: i) automatic preparation of the data prior to model development, and ii) use of diverse sources of information.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-175.pdf,
154,1998,SIGART / AAAI Doctoral Consortium Abstracts,Empirical Acquisition of Word-Sense Distinctions,Tom O'Hara,"Applications currently make use of many kinds of lexical information: categorial relations (""dog"" is-a ""canine""), synonymy (""pooch"" same-as ""dog"") and word associations (""walk"" occurs-often-with ""dog""). However, an important type of information, differential is often omitted, especially in broad-coverage applications. Differentia are properties that distinguish a concept from others belonging to the same higher-level category. For instance, both beagles and wolfhounds are hounds, but the former are small, whereas the latter are quite large. Applications should incorporate differentia to provide finer word-sense distinctions and to facilitate inference of information not mentioned in the text.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-176.pdf,
155,1998,SIGART / AAAI Doctoral Consortium Abstracts,Neural Approaches to Blind Separation and Cumulant Analysis and Its Application to Diagnostics of Nuclear Power Plants,Alexei Ourmanov,"The problem concerned is to explore the possibility of using artificial intelligence techniques, namely neural networks, and design the appropriate neural network-based algorithm to detect signals of interest from multi-channel data recordings. The problem finds application in diagnostic systems of nuclear power plant with liquid-metal fast breeder. The idea of a whole approach is to make an adaptive diagnostic system of acoustic monitoring of a steam generator unit. The system is based on neural network feature extraction and pattern recognition of multi-channel acoustic signals generated by a steam generator unit. In the background noise environment the diagnostic system must detect water leaks in sodium which may occur in the steam generator unit under monitoring.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-177.pdf,
156,1998,SIGART / AAAI Doctoral Consortium Abstracts,Bayesian Reasoning for Tropical Cyclone Intensity Forecasting and Risk Analysis,Grace W. Rumantir,Improved methods for tropical cyclone (TC) intensity forecasting and risk analysis are the end products of this project leading to the wider use in the mitigation of the devastating impacts of tropical cyclones. Single-disciplined approaches in TC intensity forecasting by meteorologists and in risk analysis by social scientists so far have not seen satisfactory results. This is because of the intrinsically high degree of complexity in both the modelling and the problem domain parts of the project.,https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-178.pdf,
157,1998,SIGART / AAAI Doctoral Consortium Abstracts,Rational Multiagent Organization and Reorganization,Wayne A. Smith,"This research agenda has as its goal to apply principles from decision theory and organization theory to the problem of multiagent organization and reorganization. The result is a rational, dynamic multiagent architecture designed to address the following issues: Choosing the appropriate organizational structure (design from scratch); Choosing the appropriate reorganization (redesign); Adding, losing and moving agents within an organization; and Handling node and link failures that lead to agents becoming unavailable to the rest of the organization. The architecture will be experimentally validated with different organization sizes ranging from four to fifty agents. These experiments will determine how well a dynamic organization fares versus a static one with respect to solution quality and response time.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-179.pdf,
158,1998,SIGART / AAAI Doctoral Consortium Abstracts,A Script-Based Approach to Modifying Knowledge-Based Systems,Marcelo Tallis,"Modifying knowledge-based systems (KBSs) is a complex activity that needs to be performed very often. The occurrence of changes in a KBSs environment, requests for extending the system’s functionality, and the debugging of inadequate knowledge are some of the events that demand modifications to a KBSs. One of the difficulties of KBS modifications is that they might require the modification of several related portions of the system. Determining what portions have to be changed and how tochange them requires a deep understanding of how the elements of the KBS interact. This requirement is especially hard for users when the rationale behind the design of a KBS or the details of its implementation are unknown.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-180.pdf,
159,1998,Student Abstracts,Learning to Teach with a Reinforcement Learning Agent,Joseph E. Beck,"Intelligent tutoring systems (ITS) use artificial intelligence techniques to customize their instruction to fit the needs of each student. To do this, the system must have knowledge of the student being taught (commonly called a student model ) and a set of pedagogical rules that enable the system to follow good teaching principles. Teaching rules are commonly represented as a set of ""if-then"" production rules, where the ""if"" side is dependent on the student model, and the ""then"" side is a teaching action. For example, a rule may beof the form ""IF (the student has never been introduced to the current topic) THEN (teach the topic to the student).""",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-181.pdf,
160,1998,Student Abstracts,Genetic Search for Accurate Feature Sets,Brendan Burns,"This abstract describes a feature selection system, INDiGENT. INDiGENT has been to designed to enhance knowledge based neural networks by genetically searching the set of input features for an optimum subset. This search is designed to enable INDiGENT to make more accurate classifications. Signifigantly, INDiGENT has shown that it can obtain similar increases in accuracy as more complicated theory revision systems.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-182.pdf,
161,1998,Student Abstracts,A First Analysis of Qualitative Influences and Synergies,"Jesús Cerquides, Ramon López de Màntaras","Comprehensibility is a key characteristic for learning algorithms results to be useful in Knowledge Discovery in Databases tasks. Bayesian reasoning has been usually criticized as hard to explain and understand, but achieves high performance rates with simple constructs, as happens for instance with the Naive-Bayes classifier. Our approach can be viewed as a refinement of qualitative probabilistic networks in order to allow them to do the work probabilistic networks do, or as a way of showing that, slightly modified, Elsaesser’s explanations can be used for reasoning and prediction, achieving results similar to Bayesian reasoning, while keeping intact their interpretability.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-183.pdf,
162,1998,Student Abstracts,A New Approach to Rule Interest Measures,"Jesús Cerquides, Ramon López de Màntaras","Rule extraction is one of the main tasks in the Knowledge Discovery process. Our hypothesis is that the interestingness of rules is strongly related to statistical independence between facts. Human reasoning assumes by default statistical independence and when a rule breaks this assumption it is considered interesting. This fact has been noticed long ago and even proposed as a principle for rule-interest measures. However, to the best of our knowledge, nobody has correctly developedthis principle.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-184.pdf,
163,1998,Student Abstracts,Classification Using an Online Genetic Algorithm,Brian D. Davison,"Genetic Algorithms (GAs) purport to mimic the behavior of natural selection. Many GAs, however, try to optimize their populations by means of a static fitness function --one that is derived from performance on a fixed set of examples. We propose an architecture for an online genetic algorithm (OLGA) for classification. An OLGA differs from standard genetic algorithms in that it does not repeatedly evaluate individuals against a fixed set of training examples. Instead, it is presented with a series of training examples, one at a time, and does not retain the entire set for training.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-185.pdf,
164,1998,Student Abstracts,Plan Recognition in Complex Spatial Domains,Mark Devaney,"We are researching the problem of plan recognition in a complex real-world domain consisting of training battles conducted by actual troops at the US Army’s National Training Center. These battles involve hundreds of participants, last several days, and take place over a very large geographical area. Our task is to identify from this data repeated patterns of movement which correspond to planned ""maneuvers"" ---- coordinated activities which generate identifiable patterns of movement that can be identified and used as a basis for prediction.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-186.pdf,
165,1998,Student Abstracts,Nested Joint Probability Model for Morphological Analysis and its Grid Pruning,"Koji Fujimoto, Nobuo Inui, Yoshiyuki Kotani","In recent work on morphological analysis based on statistical models, the conditional probability of the observed i-th word wi with the i-th tag ti after the (i-1)-th tag ti-1 is defined as the product of observation symbol probability and the state transition probability (i.e. P(wi | ti) times P(ti | ti-1) ). In order to improve accuracy, we face the following problems: 1) if we build hidden state levels using stricter categories (e.g. lowest POS class, over 3-gram, or word themselves), the state transition probability matrix becomes much bigger and more sparse; 2) if we use rough categories, the reliability of statistical information becomes lower in some parts of speech; and 3) the best state level is not the same among POS category, and some heuristic knowledge is necessary to select the best state structure.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-187.pdf,
166,1998,Student Abstracts,Generalized A* for Cyclic AND/OR Graphs,Supriyo Ghose,"The A* algorithm has been the cornerstone of state-space search methods. Simultaneously, the vexing problem of cycles in AND/OR graphs has received considerable attention in recent times. We propose a generalization of A* to search AND/OR graphs that may contain cycles.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-188.pdf,
167,1998,Student Abstracts,Selection of Conflict Resolution Strategies in Dynamically Organized Sensible Agent-Based Systems,"T. H. Liu, K. S. Barber","A Multi-Agent System can be seen as a group of entities interacting to achieve individual or collective goals. In the past two decades, researchers have developed various MAS architectures, one being the Sensible Agent (SA) model (Barber 1996). Because one specific level of autonomy is not suitable for all situations in dynamic environments, SAs are equipped with the capability to reason about and switch among levels of autonomy. Typical autonomy levels (which are assigned to goals instead of agents) include: command-driven, master, consensus, and locally autonomous.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-189.pdf,
168,1998,Student Abstracts,Refinement-Based Planning as Satisfiability,Amol D. Mali,"A classical planning problem is the problem of computing a sequence of actions that transforms one state of the world into the desired. Traditional planners cast planning as a ""split and prune"" type search. These are called ""refinement planners"" since they start with a null plan and refine it by adding constraints. It has been shown recently that planning problems are far easier to solve when they are cast as model finding problems [2]. Some schemes for automated generation of the encodings of the planning problems in propositional logic have been designed [1]. However these schemes lack several of the refinements and preprocessing that traditional planners use. Since no single encoding has been shown to have the smallest size and the best performance, it is necessary to know what the space of the encodings is, to make a more exible and efficient exploration of the encodings possible.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-190.pdf,
169,1998,Student Abstracts,Goal and Responsibility Allocation in Sensible Agent-Based Systems,"Ryan McKay, K. S. Barber","A Multi-Agent System(MAS) can be seen as a group of entities interacting to achieve individual or collective goals. Communication is a central issue in this interaction between agents. Protocols such as the Contract Net Protocol(CNP) (Smith, 1980) have been proposed to address the coordination level of communication in predefined organizational structures with predefined agent interaction mechanisms. The research presented here applies and extends this protocol to address issues in one particular MAS - Sensible Agents(SA) (Barber, 1996).",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-191.pdf,
170,1998,Student Abstracts,Tutorial Response Generation in a Writing Tool for Deaf Learners of English,Lisa N. Michaud,"ICICLE (Interactive Computer Identification and Correction of Language Errors) is a tutoring system under development that instructs deaf users of American Sign Language on written English skills1 . (See (McCoy and Masterman (Michaud) 1997) for a discussion of overall system architecture.) The text generation module it will employ produces original text to instruct the user on errors found in his or her writing, tailored to the user' s understanding and learning style. The model I propose for planning this text composes it according to a four-tier response anatomy. It combines bottom-up and top-down planning approaches and takes into account a detailed representation of user language proficiency and a history of interaction with a user in order to create text that is maximally understandable and informative to the individual.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-192.pdf,
171,1998,Student Abstracts,Dependent Bigram Identification,Ted Pedersen,"Dependent bigrams are two consecutive words that occur together in a text more often than would be expected purely by chance. Identifying such bigrams is an important issue since they provide valuable clues for machine translation, word sense disambiguation, and information retrieval. A variety of significance tests have been proposed (e.g., Church et. al., 1991, Dunning, 1993, Pedersen et. al, 1996) to identify these interesting lexical pairs. In this poster I present a new statistic, minimum sensitivity, that is simple to compute and is free from the underlying distributional assumptions commonly made by significance tests.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-193.pdf,
172,1998,Student Abstracts,Raw Corpus Word Sense Disambiguation,Ted Pedersen,"A wide range of approaches have been applied to word sense disambiguation. However, most require manually crafted knowledge such as annotated text, machine readable dictionaries or thesari, semantic networks, or aligned bilingual corpora. The reliance on these knowledge sources limits portability since they generally exist only for selected domains and languages. This poster presents a corpus{based approach where multiple usages of an ambiguous word are divided into a specified number of sense groups based strictly on features that are automatically obtained from the immediately surrounding raw text.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-194.pdf,
173,1998,Student Abstracts,Discourse learning: Dialogue Act Tagging with Transformation-Based Learning,Ken Samuel,"My central goal is to compute dialogue acts automatically. A dialogue act is a concise abstraction of a speaker’s intention, such as SUGGEST and REQUEST. Recognizing dialogue acts is critical to understanding at the discourse level, and dialogue acts can also be useful for other applications, such as resolving ambiguity in speech recognition. But, often, a dialogue act cannot be directly inferred from a literal reading of an utterance.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-195.pdf,
174,1998,Student Abstracts,Estimating the Expected Error of Empirical Minimizers for Model Selection,"Tobias Scheffer, Thorsten Joachims","Model selection is considered the problem of choosing a hypothesis language which provides an optimal balance between low empirical error and high structural complexity. In this Abstract, we discuss the intuition of a new, very efficient approach to model selection. Our approach is inherently Bayesian, but instead of using priors on target functions or hypotheses, we talk about priors on error values--which leads us to a new mathematical characterization of the expected true error.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-196.pdf,
175,1998,Student Abstracts,Pluto: Managing Multistrategy Learning through Planning,"Gordon T. Shippey, J. William Murdock, Ashwin Ram","Multistrategy learning systems are systems that employ multiple methods to solve learning problems. In many multistrategy systems, either the user or the system selects a single method to use on the current problem. At best, such a selection-type multistrategy learning system can solve the union of the problems solvable by the individual learning methods it contains. Another strategy is to have the user specify a sequence of methods to apply to a particular problem at compile time. Both of these strategies fails to tap the full potential of the learning methods under their control.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-197.pdf,
176,1998,Student Abstracts,A Framework for Reinforcement Learning on Real Robots,"William D. Smart, Leslie Pack Kaelbling","Robots are now being used in complex, unstructured environments, performing ever more sophisticated tasks. As the task and environmental complexity increases, the need for effective learning on such systems is becoming more and more apparent. Robot programmers often find it difficult to articulate their knowledge of how to perform a given task in a form suitable for robots to use. Even when they can, the limitations of robot sensors and actuators might render their intuitions less effective. Also, it is often not possible to anticipate (and code for) all environments in which the robot might find itself having to perform a certain task. Therefore, it seems useful to have the robot be able to learn to act, in the hope of overcoming these two difficulties.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-198.pdf,
177,1998,Student Abstracts,Handling Inconsistency for Multi-Source Integration,"Sheila Tejada, Craig A. Knoblock, Steven Minton","The overwhelming amount of information sources now available through the internet has increased the need to combine or integrate the data retrieved from these sources in an intelligent and efficient manner. A desirable approach for information integration would be to have a single interface, like the SIMS information broker [1], which allows access to multiple information sources. An example application is to retrieve all the menus of restaurants from Joe' s Favorite Restaurants site which have been rated highly by the Department of Health.",https://aaai.org/Library/AAAI/1998/../../../Papers/AAAI/1998/AAAI98-199.pdf,
