,conference_year,category,title,author,abstract,download_url,keywords
111,1993,Search,Iterative Weakening: Optimal and Near-Optimal Policies for the Selection of Search Bias,Foster John Provost,"Decisions made in setting up and running search programs bias the searches that they perform. Search bias refers to the definition of a search space and the definition of the program that navigates the space. This paper addresses the problem of using knowledge regarding the complexity of various syntactic search biases to form a policy for selecting bias. In particular, this paper shows that a simple policy, iterative weakening, is optimal or nearly optimal in cases where the biases can be ordered by computational complexity and certain relationships hold between the complexity of the various biases. The results are obtained by viewing bias selection as a (higher-level) search problem. Iterative weakening evaluates the states in order of increasing complexity. An offshoot of this work is the formation of a near-optimal policy for selecting both breadth and depth bounds for depth-fist search with very large (possibly unbounded) breadth and depth.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-112.pdf,
112,1993,Search,Pruning Duplicate Nodes in Depth-First Search,"Larry A. Taylor, Richard E. Korf","Best-first search algorithms require exponential memory, while depth-first algorithms require only linear memory. On graphs with cycles, however, depth-first searches do not detect duplicate nodes, and hence may generate asymptotically more nodes than best-first searches. We present a technique for reducing the asymptotic complexity of depth-first search by eliminating the generation of duplicate nodes. The automatic discovery and application of a finite state machine (FSM) that enforces pruning rules in a depth-first search, has significantly extended the power of search in several domains. We have implemented and tested the technique on a grid, the Fifteen Puzzle, the Twenty-Four Puzzle, and two versions of Rubik’s Cube. In each case, the effective branching factor of the depth-first search is reduced, reducing the asymptotic time complexity.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-113.pdf,
113,1993,Search,Conjunctive Width Heuristics for Maximal Constraint Satisfaction,"Richard J. Wallace, Eugene C. Freuder","A constraint satisfaction problem may not admit a complete solution; in this case a good partial solution may be acceptable. This paper presents new techniques for organizing search with branch and bound algorithms so that maximal partial solutions (those having the maximum possible number of satisfied constraints) can be obtained in reasonable time for moderately sized problems. The key feature is a type of variable-ordering heuristic that combines width at a node of the constraint graph (number of constraints shared with variables already chosen) with factors such as small domain size that lead to inconsistencies in values of adjacent variables. Ordering based on these heuristics leads to a rapid rise in branch and bound’s cost function together with local estimates of future cost, which greatly enhances lower bound calculations. Roth retrospective and prospective algorithms based on these heuristics are dramatically superior to earlier branch and bound algorithms developed for this domain.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-114.pdf,
114,1993,Search,Depth-First Versus Best-First Search: New Results,"Weixiong Zhang, Richard E. Korf","Best-first search (BFS) expands the fewest nodes among all admissible algorithms using the same cost function, but typically requires exponential space. Depth-first search needs space only linear in the maximumsearch depth, but expands more nodes than BFS. Using a random tree, we analytically show that the expected number of nodes expanded by depth-first branch-and-bound (DFBnB) is no more than O(d - N), where d is the goal depth and N is the expected number of nodes expanded by BFS. We also show that DFBnB is asymptotically optimal when BFS runs in exponential time. We then consider how to select a linear-space search algorithm, from among DFBnB, iterative-deepening (ID) and recursive best first search (RBFS). Our experimental results indicate that DFBnB is preferable on problems that can be represented by bounded-depth trees and require exponential computation; and RBFS should be applied to problems that cannot be represented by bounded-depth trees, or problems that can be solved in polynomial time.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-115.pdf,
115,1993,Statistically-Based Natural Language Processing,Using an Annotated Language Corpus as a Virtual Stochastic Grammar,Rens Bod,"In Data Oriented Parsing (DOP), an annotated language corpus is used as a virtual stochastic grammar. An input string is parsed by combining subtrees from the corpus. As a consequence, one parse tree can usually be generated by several derivations that involve different subtrees. This leads to a statistics where the probability of a parse is equal to the sum of the probabilities of all its derivations. In (Scha, 1990) an informal introduction to DOP is given, while (Bod, 1992) provides a formalization of the theory. In this paper we show that the maximum probability parse can be estimated in polynomial time by applying Monte Carlo techniques. The model was tested on a set of hand-parsed strings from the Air Travel Information System (ATIS) corpus. Preliminary experiments yield 96% test set parsing accuracy.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-116.pdf,
116,1993,Statistically-Based Natural Language Processing,Equations for Part-of-Speech Tagging,"Eugene Charniak, Curtis Hendrickson, Neil Jacobson, Mike Perkowitz","We derive from first principles the basic equations for a few of the basic hidden-Markov-model word taggers as well as equations for other models which may be novel (the descriptions in previous papers being too spare to be sure). We give performance results for all of the models. The results from our best model (96.45% on an unused test sample from the Brown corpus with 181 distinct tags) is on the upper edge of reported results. We also hope these results clear up some confusion in the literature about the best equations to use. However, the major purpose of this paper is to show how the equations for a variety of models may be derived and thus encourage future authors to give the equations for their model and the derivations thereof.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-117.pdf,
117,1993,Statistically-Based Natural Language Processing,Estimating Probability Distributions over Hypotheses with Variable Unification,Dekai Wu,"We analyze the difficulties in applying Bayesian belief networks to language interpretation domains, which typically involve many unification hypotheses that posit variable bindings. As an alternative, we observe that the structure of the underlying hypothesis space permits an approximate encoding of the joint distribution based on marginal rather than conditional probabilities. This suggests an implicit binding approach that circumvents the problems with explicit unification hypotheses, while still allowing hypotheses with alternative unifications to interact probabilistically. The proposed method accepts arbitrary subsets of hypotheses and marginal probability constraints, is robust, and is readily incorporated into standard unification-based and frame-based models.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-118.pdf,
118,1993,Trainable Natural Language Systems,A Case-Based Approach to Knowledge Acquisition for Domain-Specific Sentence Analysis,Claire Cardie,"This paper describes a case-based approach to knowledge acquisition for natural language systems that simultaneously learns part of speech, word sense, and concept activation knowledge for all open class words in a corpus. The parser begins with a lexicon of function words and creates a case base of context-sensitive word definitions during a human-supervised training phase. Then, given an unknown word and the context in which it occurs, the parser retrieves definitions from the case base to infer the word’s syntactic and semantic features. By encoding context as part of a definition, the meaning of a word can change dynamically in response to surrounding phrases without the need for explicit lexical disambiguation heuristics. Moreover, the approach acquires all three classes of knowledge using the same case representation and requires relatively little training and no hand-coded knowledge acquisition heuristics. We evaluate it in experiments that explore two of many practical applications of the technique and conclude that the case-basedmethod provides a promising approach to automated dictionary construction and knowledge acquisition for sentence analysis in limited domains. In addition, we present a novel case retrieval algorithm that uses decision trees to improve the performance of a k-nearest neighbor similarity metric.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-119.pdf,
119,1993,Trainable Natural Language Systems,KITSS: A Knowledge-Based Translation System for Test Scenarios,"Van E. Kelly, Mark A. Jones","Machine-assisted language translation systems for technical documents, guide humans through a process of selecting and composing variant partial translations. The constrained nature of technical sublanguages makes language processing aids cost-effective to build and use. Analogously, we have developed KITSS, a knowledge-based translation system for converting informal English scenarios of the desired behavior of complex reactive systems into formal, executable test scripts. A trainable parser and reference resolver capture domain-specific linguistic knowledge. A logic analyzer establishes coherence in the translation process in a role comparable to a ""story understander"". It checks the consistency of each step of a translated test script using a theorem prover, a planner, and logic-encoded background knowledge about the system under test. This helps correct common but serious specification errors, including underspecificity, omitted steps, and even some outright mis-statements. To evaluate how well such technology can scale, we have exercised our technology progressively on a graduated corpus of 100 behavior scenarios spanning 7 advanced calling features for a private telephone switch (PBX), successfully translating 70% into test scripts without any manual post-hoc editing. Our experience with KITSS has enabled us to identify many of the tradeoffs in accommodating informality in specification, versus demanding formality from a human agent.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-120.pdf,
120,1993,Trainable Natural Language Systems,Automatically Constructing a Dictionary for Information Extraction Tasks,Ellen Riloff,"Knowledge-based natural language processing systems have achieved good success with certain tasks but they are often criticized because they depend on a domain-specific dictionary that requires a great deal of manual knowledge engineering. This knowledge engineering bottleneck makes knowledge-based NLP systems impractical for real-world applications because they cannot be easily scaled up orported to new domains. In response to this problem, we developed a system called AutoSlog that automatically builds a domain-specific dictionary of concepts for extracting information from text. Using AutoSlog. we constructed a dictionary for the domain of terrorist event descriptions in only 5 person-hours. We then compared the AutoSlog dictionary with a hand-crafted dictionary that was built by two highly skilled graduate students and required approximately 1500 person-hours of effort. We evaluated the two dictionaries using two blind test sets of 100 texts each. Overall, the AutoSlog dictionary achieved 98% of the performance of the hand-crafted dictionary. On the first test set, the Auto-Slog dictionary obtained 96.3% of the perfomlance of the hand-crafted dictionary. On the second test set, the overall scores were virtually indistinguishable with the AutoSlog dictionary achieving 99.7% of the performance of the handcrafted dictionary.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-121.pdf,
121,1993,Trainable Natural Language Systems,Learning Semantic Grammars with Constructive Inductive Logic Programming,"John M. Zelle, Raymond J. Mooney",Automating the construction of semantic grammars is a difficult and interesting problem for machine learning. This paper shows how the semantic-grammar acquisition problem can be viewed as the learning of search-control heuristics in a logic program. Appropriate control rules are learned using a new first-order induction algorithm that automatically invents useful syntactic and semantic categories. Empirical results show that the learned parsers generalize well to novel sentences and out-perform previous approaches based on connectionist techniques.,https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-122.pdf,
122,1993,Vision Processing,Polly: A Vision-Based Artificial Agent,Ian Horswill,"In this paper I will describe Polly, a low cost vision-based robot that gives primitive tours. The system is very simple, robust and efficient, and runs on a hardware platform which could be duplicated for less than $lOK US. The system was built to explore how knowledge about the structure the environment can be used in a principled way to simplify both visual and motor processing. I will argue that very simple and efficient visual mechanisms can often be used to solve real problems in real (unmodified) environments in a principled manner. I will give an overview of the robot, discuss the properties of its environment, show how they can be used to simplify the design of the system, and discuss what lessons can drawn for the design of other systems.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-123.pdf,
123,1993,Vision Processing,Range Estimation From Focus Using a Non-frontal Imaging Camera,"Arun Krishnan, Narendra Ahuja","This paper is concerned with active sensing of range information from focus. It describes a new type of camera whose image pla.ne is uot perpendicular to the optical axis as is standard. This special imaging geometry eliminates the usual focusing need of image plane movement. Camera movement, which is anyway necessary to process large visual fields, integrates panning, focusing, and range estimation. Thus the two standard mechanical actions of focusing and panning are replaced by panning alone. Range estimation is done at the speed of panning. An implementation of the proposed camera design is described and experiments with range estimation are reported.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-124.pdf,
124,1993,Vision Processing,Learning Object Models from Appearance,"Hiroshi Murase, Shree K. Nayar","We address the problem of automatically learning object models for recognition and pose estimation. In contrast to the traditional approach, we formulate the recognition problem as one of matching visual appearance rather than shape. The appearance of an object in a two-dimensional image depends on its shape, pose in the scene, reflectance properties, and the illumination conditions. While shape and reflectance are intrinsic properties of an object and are constant, pose and illumination vary from scene to scene. We present a new compact representation of object appearance that is parametrized by pose and illumination. For each object of interest, a large set of images is obtained by automatically varying pose and illumination. This large image set is compressed to obtain a low-dimensional subspace, called the eigenspace, in which the object is represented as a hypersurface. Given an unknown input image, the recognition system projects the image onto the eigenspace. The object is recognized based on the hypersurface it lies on. The exact position of the projection on the hypersurface determines the object’s pose in the image. We have conducted experiments using several objects with complex appearance characteristics. These results suggest the proposed appearance representation to be a valuable tool for a variety of machine vision applications.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-125.pdf,
125,1993,Vision Processing,On the Qualitative Structure of Temporally Evolving Visual Motion Fields,Richard P. Wildes,"This paper presents a qualitative analysis that relates stable structures in visual motion fields to properties of corresponding three-dimensional environments. Such an analysis is fundamental in the development of methods for recovering useful information from dynamic visual data without the need for highly accurate and precise sensing. Methodologically, the techniques of singularity theory are used to describe the mapping from image space to velocity space and to relate this mapping to the three-dimensional environment. The specific results of this paper address situations where an optical sensor is undergoing pure rotational or pure translational motion through its environment. For the case of pure rotational motion it is shown that the qualitative structure of visual motion provides information about the axes and relative magnitudes of rotation. For the case of pure translational motion it is shown that the qualitative structure of visual motion provides information about the shape and orientation of viewed surfaces as well as information about the translation itself. Further, the temporal evolution of the visual motion field is described. These results suggest that valuable information regarding three-dimensional environmental structure and motion can be recovered from qualitative consideration of visual motion fields.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-126.pdf,
126,1993,Invited Talks,Tiger in a Cage: The Applications of Knowledge-based Systems (1993),Edward A. Feigenbaum,"Some pioneers of Artificial Intelligence dreamed of the super-intelligent computer, whose problem solving performance would rival or exceed human performance. Their dream has been partially realized, for narrow areas of human endeavor, in the programs called expert systems, whose behavior is often at world-class levels of competence. Their dream was partially transformed by programs that give intelligent help to humans with problems (rather than perform super-intelligently). These are called knowledge systems.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-127.pdf,
127,1993,Invited Talks,Artificial Intelligence as an Experimental Science,Herbert A. Simon,"The journal Artificial Intelligence has experienced a rather steady drift, in recent years, from articles describing and evaluating specific computer programs that exhibit intelligence to formal articles that prove theorems about intelligence. This trend raises basic questions about the nature of theory in artificial intelligence and the appropriate form for a mature science of this discipline. During the past 35 years of AI’s history, the vast bulk of our understanding of machine intelligence has derived from experimenting: constructing innumerable programs that exhibit such intelligence, and examining and analyzing their performance. Theory has been induced by identifying components and processes that are common to many of the programs, and broad generalizations about them. Some of this theory is formal, but most takes the form of laws of qualitative structure. In this respect, artificial intelligence resembles other empirical sciences like molecular biology or geophysics much more than mathematics. Computers, however ""artificial,"" are real objects the complexity of whose behavior cannot be captured fully in simple formalisms. There are no ""Three Laws of Motion"" of AI. This talk examines the forms that theory has taken (and will take) in artificial intelligence, and shows why the progress of the discipline would be stifled by a premature or excessive preoccupation with formalizations derivable from logic and mathematics.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-128.pdf,
128,1993,Video Abstracts,A Demonstration of the Circuit Fix-it Shoppe,"D. Richard Hipp, Ronnie W. Smith","The ""Circuit Fix-it Shoppe"" is a voice interactive dialog system which has been constructed in our laboratory. The mission of the system is to help people repair electronic circuits. The system contains a domain modeler, a reasoning system, a dialog controller, a user modeling system, an error-correcting natural language parser, and a natural language generator. A commercial speech recognizer and speech synthesizer are used for voice input and output. More detailed information about our dialog system can be found in [l] and [2]. This videotape records two live dialogs between the Circuit Fix-it Shoppe program and a user who has no special knowledge of computers, electronic repair, or our system. A brief description of the experimental setup and of the Circuit Fix-it Shoppe program precedes these dialogs. The Circuit Fix-it Shoppe program is capable of varying its level of initiative. It can be highly directive, in which case it controls the conversation, or it may be passive, in which case the user controls the dialog, or it may take some level of initiative between these two extremes. In the first videotape demonstration, the system is running in directive mode. In this second demonstration, the system is set to operate in declarative mode. In this mode, the user is free to take the initiative and to control the conversation. Declarative mode is appropriate for users who are much more familiar with the circuit and require only minimal help from the computer.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-129.pdf,
129,1993,Video Abstracts,Instructo-Soar: Learning from Interactive Natural Language Instructions,"Scott B. Huffman, John E. Laird","Despite its ubiquity in human learning, very little work has been done in artificial intelligence on learning from natural language instructions. In this video, we present a system, Instructo-Soar, that can both behave and learn from natural language instructions. The system is described in papers elsewhere [Huffman and Laird, 1993a; Huffman and Laird, 1993b]. The type of instruction we particularly address is situated, interactive instruction. Situated means that the student is within the task domain, attempting to perform tasks, when instruction is given. Interactive means that the student can request instruction as needed.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-130.pdf,
130,1993,Video Abstracts,Winning the AAAI Robot Competition,"David Kortenkamp, Marcus Huber, Charles Cohen, Ulrich Raschke, Clint Bidlack, Clare Bates Congdon, Frank Koss, Terry Weymouth","Last summer, AAAI sponsored a mobile robot competition in conjunction with the AAAI-92 conference in San Jose, California. Ten robots from across the country competed in the competition, with CARMEL from the University of Michigan finishing first. CARMEL is a Cybermotion K2A mobile platform with a ring of 24 sonar sensors and a single black and white CCD camera. For computing, CARMEL has three processors: one for motor control, one for sonar ring firing and one executing high-level routines such as obstacle avoidance and object recognition. All computation and power is contained entirely on-board.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-131.pdf,
131,1993,Video Abstracts,AIR-SOAR: Intelligent Multi-Level Control,"Douglas J. Pearson, Randolph M. Jones, John E. Laird","Autonomous systems must be able to deal with dynamic, unpredictable environments in real time. Our video describes a system for intelligent control of an airplane, within a realistic flight simulator (the Silicon Graphics flight simulator). The simulator allows asynchronous control of the plane’s throttle, ailerons, elevator and other control surfaces by an external system, and it provides limited asynchronous sensing of the plane’s motion. The result is a highly dynamic, real time domain in which models of the plane (and, potentially, other aircraft) are updated 20 times a second. Control of flight is complex. Unexpected events such as wind or turbulence must be responded to in a timely fashion. Further, identical control movements have different effects depending on the plane’s position and environmental conditions, making precise prediction of action effects difficult. The agent must also deal with delays in feedback from its actions, waiting for the plane to respond to changes in the control surfaces. The domain requires simultaneous execution of a range of tasks at different levels of complexity and granularity, from high level maneuvers like takeoff, landing and banked turns to low level tasks such as maintaining altitude, keeping the wings level and controlling the stick.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-132.pdf,
132,1993,Video Abstracts,Selective Perception for Robot Driving,"Douglas A. Reece, Steven A. Shafer","Robots performing complex tasks in rich environments need very good perception modules in order to understand their situation and choose the best action. Robot planning systems have typically assumed that perception was so good that it could refresh the entire world model whenever the planning system needed it, or whenever anything in the world changed. Unfortunately, this assumption is completely unrealistic in many real-world domains because perception is far too difficult. Robots in these domains cannot use the traditional planner paradigm, but instead need a new system design that integrates reasoning with perception. Our research is aimed at showing how a robot can reason about perception, how task knowledge can be used to select perceptual targets, and how this selection dramatically reduces the computational cost of perception.",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-133.pdf,
133,1993,Video Abstracts,Computer Vision Research at the University of Massachusetts,"Edward M. Riseman, Allen R. Hanson, J. Indigo Thomas",This video first summarizes current research at the University of Massachusetts on mobile vehicle navigation using landmark recognition and a partial 3D world model. We then show how landmarks and world models might be automatically acquired and updated over time.,https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-134.pdf,
134,1993,Video Abstracts,"A Fuzzy Controller for Flakey, the Robot","Alessandro Saffiotti, Nicholas Helft, Kurt Konolige, John Lowrance, Karen Myers, Daniela Musto, Enrique Ruspini, Leonard Wesley","SRI International has a long tradition in the field of qualitative analysis and control of complex systems, starting with the development of the early mobile robot Shakey. More recently, we have developed a fuzzy controller for our new platform, Flakey. Flakey’s controller can pursue strategic goals while operating under conditions of uncertainty, incompleteness, and imprecision. This controller includes capabilities for: Robust, uncertainty-tolerating goal-directed activity. Real-time reactivity to unexpected contingencies (e.g., unknown obstacles). Blending of multiple goals (e.g., reaching a position while avoiding static and moving obstacles). In our approach, detailed in [2, 5], each goal is associated with a function that maps each perceived situation to a measure of desirability of possible actions from the point of view of that goal. The notion of a ""control structure,"" is used for representing and manipulating high-level goals (and the associated desirability functions) in the fuzzy controller. Typical control structures are associated with environment features such as locations to reach, walls, or doorways. Each desirability function induces a particular ""behavior"" -one obtained by executing the actions with higher desirability. Many behaviors, induced by many simultaneous goals can be smoothly blended together by combining their desirability functions using the inferential procedures of fuzzy logic. The fuzzy controller prefers the actions that best satisfy each behavior. Blending of behaviors is the key to combining goal-oriented activity (e.g., trying to reach a given location) and reactivity (e.g., avoiding obstacles on the way).",https://aaai.org/Library/AAAI/1993/../../../Papers/AAAI/1993/AAAI93-135.pdf,
