,conference_year,category,title,author,abstract,download_url,keywords
209,1996,AAAI-96 Robot Competition & Exhibition Abstracts,Doing Tasks with Multiple Mini-Robots,"John Fischer, Paul Rybski, Dirk Edmonds, Maria Gini",We are interested in building robots that are simple and have limited computing power yet are capable of surviving in an unstructured environment while achieving their assigned task. We have shown that even with limited computing small robots can learn how to achieve their task (Hougen et al. 1996)) provided that the task is not extremely difficult and the learning algorithm is capable of fast learning.,https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-206.pdf,
210,1996,AAAI-96 Robot Competition & Exhibition Abstracts,"Lola, the Mobile Robot from North Carolina State University","Ricardo Gutierrez-Osuna, Daniel S. Schudel, Jason A. Janet, Ren C. Luo","The North Carolina State University team intends to participate in the 1996 Mobile Robot Competition and Exhibition with Lola, a Nomad 200. This year marks our third entry in this competition. Lola is a Nomad 200 with a standard 16-transducer sonar ring and tactile bumper sensors. We have taken advantage of the Nomad’s modularity and moved 3 of the rear sonars to the front just above the bumper. This provides Lola with the ability t,o sense chairs and other potential obstacles that might otherwise be unseen.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-207.pdf,
211,1996,AAAI-96 Robot Competition & Exhibition Abstracts,Clementine: Colorado School of Mines,Robin R. Murphy,"The Colorado School of Mines (CSM) is fielding a team comprised of undergraduates in Computer Science or Engineering who are enrolled in the Robotics and AI Minor. The intent is to provide a forum for the students to a) transfer what they have learned in the classroom to a more realistic setting, b) meet with top researchers in the field, c) have an undergraduate research experience, and d) have fun. The students work with the team advisor and graduate students at CSM to integrate and modify code developed for NSF, ARPA, and NASA funded research projects. This will be the fourth year CSM has participated in the competition. The team’s platform is Oementine, a Denning-Branch MRV-4 research robot. She has a ring of 24 ultrasonics, a laser navigation system, and supports two cameras. All processing is done onboard by a 75MHz Pentium processor. A SoundBlaster board and speakers provides feedback on the robot’s activities. Clementine is used for research in indoor task domains such as the surveillance and maintenance of stockpiles of hazardous materials, site assessment of dangerous environments such as a burning building or a collapsed mine, or security. A custom robot, C2, is used for outdoor environments.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-208.pdf,
212,1996,AAAI-96 Robot Competition & Exhibition Abstracts,Mobile Robot Navigation and Control: A Case Study,"Nicholas Roy, Gregory Dudek, Michael Daum","Robotic systems (and in particular mobile autonomous agents) embody a complex interaction of computational processes, mechanical systems, sensors, and communications hardware. System integration can present significant difficulties to the construction of a real system, because the hardware is often built around convenience of design rather than convenience of system integration. Nonetheless, in order for robots to perform real-world tasks such as navigation, localization and exploration, the different subsystems of motion, sensing and computation must be merged into a single, realisable unit. Our group is investigating particular problems in the domain of computational perception, in the context of mobile robotics. In particular, we are concerned with environment exploration, position estimation, and map construction. We have several mobile platforms integrating different sensing modalities, which we are able to control simultaneously from a single source.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-209.pdf,
213,1996,AAAI-96 Robot Competition & Exhibition Abstracts,YODA: The Young Observant Discovery Agent,"Wei-Min Shen, Jafar Adibi, Bonghan Cho, Gal Kaminka, Jihie Kim, Behnam Salemi, Sheila Tejada","The YODA project at USC/ISI consists of a group of young researchers who share a passion for autonomous systems that can bootstrap their knowledge of real environments by exploration, experimentation, learning, and discovery. Our goal is to create a mobile agent that can autonomously learn from its environment based on its own actions, percepts, and missions.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-210.pdf,
214,1996,AAAI-96 Robot Competition & Exhibition Abstracts,Amelia,"Reid Simmons, Sebastian Thrun, Greg Armstrong, Richard Goodwin, Karen Haigh, Sven Koenig, Shyjan Mahamud, Daniel Nokovski, Joseph O'Sullivan","Amelia was built by Real World Interface (RWI) using Xavier-a mobile robot platform developed at CMU on a B24 base from RWI-as a prototype. Amelia has substantial engineering improvements over Xavier. Amelia is built on a B21 base. It has a top speed of 32 inches per second, while improved integral dead-reckoning insures extremely accurate drive and position controls.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-211.pdf,
215,1996,SIGART/AAAI Doctoral Consortium Abstracts,Selection of Passages for Information Reduction,Jody J. Daniels,"There currently exists a bottleneck in extracting information from pre-existing texts to generate a symbolic representation of the text that can be used by a case-based reasoning (CBR) system. Symbolic case representations are used in legal and medical domains among others. Finding similar cases in the legal domain is crucial because of the importance precedents play when arguing a case. Further, by examining the features and decisions of previous cases, an advocate or judge can decide how to handle a current problem. In the medical domain, remembering or finding cases similar to the current patient’s may be key to making a correct diagnosis: they may provide insight as to how an illness should be treated or which treatments may prove to be the most effective.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-212.pdf,
216,1996,SIGART/AAAI Doctoral Consortium Abstracts,Towards a Unified Approach to Concept Learning,Pedro Domingos,"Rule induction (either directly or by means of decision trees) and case-based learning (forms of which are also known as instance-based, memory-based and nearest-neighbor learning) arguably constitute the two leading symbolic approaches to concept and classification learning. Rule-based methods discard the individual training examples, and remember only abstractions formed from them. At performance time, rules are applied by logical match (i.e., only rules whose preconditions are satisfied by an example are applied to it). Case-based methods explicitly memorize some or all of the examples; they avoid forming abstractions, and instead invest more effort at performance time in finding the most similar cases to the target one.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-213.pdf,
217,1996,SIGART/AAAI Doctoral Consortium Abstracts,A Computational Theory of Turn-Taking,Toby Donaldson,"My research is concerned with the problem of turn-taking in discourse, especially as applied to intelligent interfaces, such as advice-giving systems or software help systems. A limitation of many discourse systems is their need for explicit turn-ending signals (e.g. pressing a return key). In such systems, mid-turn interruptions are impossible, although there are practical examples of where mid-turn interruptions are highly desirable. For example, an interface agent should promptly inform the user of important pieces of information, such as a lack of disk space or the loss of network connection, especially if the user is enaged in some activity that relies on that information.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-214.pdf,
218,1996,SIGART/AAAI Doctoral Consortium Abstracts,Learning in Multi-Agent Systems,Claudia V. Goldman,"Learning agents acting in a multi agent environment can improve their performance. These agents might decide upon their course of action by learning about other agents with whom they interact. The learning agents can learn about the others’ information and rules of behavior. The agents will not need to plan their actions beforehand, each time they are asked to solve the same problem they have already solved or when dealing with similar problems.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-215.pdf,
219,1996,SIGART/AAAI Doctoral Consortium Abstracts,Bounding the Cost of Learned Rules: A Transformational Approach,Jihie Kim,"My dissertation research centers on application of machine learning techniques to speed up problem solving. In fact, many speed-up learning systems suffer from the utility problem; time after learning is greater than time before learning. Discovering how to assure that learned knowledge will in fact speed up system performance has been a focus of research in explanation-based learning (EBL). One way of finding a solution which can guarantee that cost after learning is bounded by cost of problem solving is to analyze all the sources of cost increase in the learning process and then eliminate these sources. I began on this task by decomposing the learning process into a sequence of transformations that go from a problem solving episode, through a sequence of intermediate problem solving/rule hybrids, to a learned rule. This transformational analysis itself is important to understand the characteristics of the learning system, including cost changes through learning.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-216.pdf,
220,1996,SIGART/AAAI Doctoral Consortium Abstracts,Agent-Centered Search: Situated Search with Small Look-Ahead,Sven Koenig,"Situated search is the process of achieving a goal in the world. Traditional single-agent search algorithms (such as the A* algorithm) usually assume completely known, stationary domains with deterministic actions. These assumptions favor search approaches that first determine open-loop plans (sequences of actions) that can then be executed blindly in the world. Consequently, single-agent search in AI is often performed in a mental model of the world (state space): states are represented as memory images and search is a process inside the computer (search-in-memory).",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-217.pdf,
221,1996,SIGART/AAAI Doctoral Consortium Abstracts,Recurrent Expert Networks,Cathie LeBlanc,"Research has shown that computational techniques such as neural networks often provide classification abilities that are more accurate than methods which rely on explicit knowledge acquisition alone. On the other hand, because no ""reason"" for a particular classification can be given when a computational technique has been used, human experts tend to be skeptical of such systems. As a result, many researchers have developed tools, called hybrid systems, which combine the pattern recognition capabilities and parallel processing of neural systems while retaining the domain knowledge encoded in expert systems (Medsker 1994).",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-218.pdf,
222,1996,SIGART/AAAI Doctoral Consortium Abstracts,Semi-Deterministic Reasoning,Chengjiang Mao,"In typical AI systems, we employ so-called non-deterministic reasoning (NDR), which resorts to some systematic search with backtracking in the search spaces defined by knowledge bases (KBs) . An eminent property of NDR is that it facilitates programming, especially programming for those difficult AI problems such as natural language processing for which it is difficult to find algorithms to tell computers what to do at every step. However, poor efficiency of NDR is still an open problem. Our work aims at overcoming this efficiency problem.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-219.pdf,
223,1996,SIGART/AAAI Doctoral Consortium Abstracts,A Connectionist Model of Instructed Learning,David C. Noelle,The focus of this research is on how people blend knowledge gained through explicit instruction with knowledge gained through experience. The product of this work will be a cognitively plausible computational learning model which integrates instructed learning with inductive generalization from examples. The success of this model will require the attainment of both a technical and a scientific goal.,https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-220.pdf,
224,1996,SIGART/AAAI Doctoral Consortium Abstracts,Symptom Management for Schizophrenic Agents,Phoebe Sengers,"Behavior-based paradigms are a promising avenue towards creating full-blown integrated autonomous agents. However, until now they have had a major stumbling block: programmers can create robust, subtle, and expressive behaviors, but the agent’s overall behavior gradually falls apart as these behaviors are combined. For small numbers of behaviors, this disintegration can be managed by the programmer, but as more behaviors are combined their interactions become so complex that they become at least time-consuming and at worst impossible to manage.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-221.pdf,
225,1996,SIGART/AAAI Doctoral Consortium Abstracts,Adaptive Shared Control for an Intelligent Power Wheelchair,"Richard C. Simpson, Simon P. Levine","The NavChair Assistive Navigation System is being developed to increase the mobility of severely handicapped individuals by providing navigation assistance for a power wheelchair. While designing the NavChair it became clear that obtaining the full range of desired functionality required several different ""operating modes,"" each of which was appropriate in different contexts. This also necessarily created a need for a method of choosing between these modes. One solution is for the user to manage the task of mode determination, which may place unacceptable performance burdens on NavChair users with severe disabilities. Instead, a means for the NavChair to automatically choose the proper operating mode is being sought.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-222.pdf,
226,1996,SIGART/AAAI Doctoral Consortium Abstracts,Induction of Selective Bayesian Networks from Data,Moninder Singh,"Bayesian networks (Pearl 1988), which provide a compact graphical way to express complex probabilistic relationships among several random variables, are rapidly becoming the tool of choice for dealing with uncertainty in knowledge based systems. Amongst the many advantages offered by Bayesian networks over other representations such as decision trees and neural networks are the ease of comprehensibility to humans, effectiveness as complex decision making models and elicitability of informative prior distributions.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-223.pdf,
227,1996,SIGART/AAAI Doctoral Consortium Abstracts,Why Dissect a Frog When You Can Simulate a Lion?,Brian K. Smith,"We are concerned with creating computer-based learning environments which provide students with opportunities to develop causal explanations of complex phenomena through experimentation and observation. We combine video and simulation to facilitate such exploration in high school biology classrooms. Specifically, we focus on issues in behavioral ecology and the predation behaviors of the Serengeti lion.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-224.pdf,
228,1996,SIGART/AAAI Doctoral Consortium Abstracts,Algorithm Evolution for Signal Understanding,Astro Teller,"Automated program evolution has existed in some form for over thirty years. Signal understanding (e.g., signal classification) has been a scientific concern for even longer than that. Interest in generating, through machine learning techniques, a general signal understanding system is a newer topic, but has recently attracted considerable attention. First, I have proposed to define and create a machine learning mechanism for generating signal understanding systems independent of the signal' s type and size. Second, I have proposed to do this through an evolutionary strategy that is an extension of genetic programming. Third, I have proposed to introduce a suite of sub-mechanisms that not only contribute to the power of the thesis mechanism, but are also contributions to the understanding of the learning technique developed.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-225.pdf,
229,1996,SIGART/AAAI Doctoral Consortium Abstracts,The Use of Knowledge-Based Systems Techniques for Risk Assessment,Botond Virginas,"Several accidents during the last decade have emphasized the need to properly analyse and manage the low probability high consequence risks associated with plant operations in the nuclear, chemical and other industries. Formal risk assessment methods are vital tools for this task, and include a number of qualitative and quantitative techniques.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-226.pdf,
230,1996,AAAI-96 Student Abstracts,Efficient Planning by Graph Rewriting,"José Luis Ambite, Craig A. Knoblock","Planning involves the generation of a network of actions that achieves a desired goal given an initial state of the world. There has been significant progress in the analysis of planning algorithms, particularly in partial-order and in hierarchical task network (HTN) planning (Kambhampati 95; Erol et al. 94). In this abstract we propose a more general framework in which planning is seen as a graph rewriting process. This approach subsumes previous work and offers new opportunities for efficient planning.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-227.pdf,
231,1996,AAAI-96 Student Abstracts,Expecting the Unexpected: Detecting and Reacting to Unplanned-for World States,"Ella M. Atkins, Edmund H. Durfee, Kang G. Shin",Developing autonomous systems is challenging because complete and correct models do not exist for complex domains such as aircraft flight. Realistic systems bound the state set expanded during planning and compensate for unexpected situations with reactive mechanisms. This abstract describes a method by which a system can determine if it is unprepared for the current world state and a means to successfully respond to such an unhandled state.,https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-228.pdf,
232,1996,AAAI-96 Student Abstracts,Experiments in Evolutionary Synthesis of Robotic Neurocontrollers,"Karthik Balakrishnan, Vasant Honavar","Artificial neural networks offer an attractive paradigm for the design of behavior and control systems in robots and autonomous agents for a variety of reasons, including: ability to adapt and learn, potential for resistance to noise, faults and component failures, potential for real-time performance in dynamic environments (through massive parallelism and suitable hardware realization) etc.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-229.pdf,
233,1996,AAAI-96 Student Abstracts,A Reinforcement Learning Framework for Combinatorial Optimization,Justin A. Boyan,"The combination of reinforcement learning methods with neural networks has found success on a growing number of large-scale applications, including backgammon move selection, elevator control, and job-shop scheduling. In this work, we modify and generalize the scheduling paradigm used by Zhang and Dietterich to produce a general reinforcement-learning-based framework for combinatorial optimization.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-230.pdf,
234,1996,AAAI-96 Student Abstracts,Learning Topological Maps: An Alternative Approach,"Arno Bücken, Sebastian Thrun","Our goal is autonomous real-time control of a mobile robot. In this paper we want to show a possibility to learn topological maps of a large-scale indoor environment autonomously. In the literature there are two paradigms how to store information on the environment of a robot: as a grid-based (geometric) or as a topological map. While grid-based maps are considerably easy to learn and maintain, topological maps are quite compact and facilitate fast motion-planning.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-231.pdf,
235,1996,AAAI-96 Student Abstracts,Computing Default Logic Extensions: An Implementation,"A. P. Courtney, N. Y. Foo, G. Antoniou","Default logic is a useful formalism for reasoning with incomplete information, its intuitive characteristics making it particularly suited for applications. Exten is a system currently capable of computing first-order Reiter, Justified and Constrained default extensions. It is part of a project to create a full default logic workbench, with future work involving query evaluation, further support for default variants and integration with belief revision. As such, it has been implemented in an object-oriented manner, and is designed to facilitate experimentation. The interface is based around a small language, giving the user flexibility in editing default theories and changing various parameters (such as compute next n extensions or carry out success checks every m steps).",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-232.pdf,
236,1996,AAAI-96 Student Abstracts,Characterizing Temporal Repetition,"Diana Cukierman, James Delgrande","We are investigating the representation and reasoning about schedulable, repeated activities, specified using calendars. Examples of such activities include meeting every Tuesday and Thursday during a semester and at tending a seminar every first day of a month. This research provides for a valuable framework for scheduling systems, financial systems and, in general, date-based systems. Very recently work has been done related to reasoning about repetition in the Artificial Intelligence community and others. A partial reference list is provided here. However, to our knowledge no extensive taxonomy of repetition has been proposed in the literature. We believe that reasoning about repeated activities calls for a study and precise definition of the topological characteristics in a repetitive series. In this abstract we summarize a proposal to classify types of repetition according to parameters. The combination of all possible values of these parameters provides a complete taxonomy of repetitive classes with respect to the proposed parameters. Several notions of repetition are considered, some are extremely general, some are very specific.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-233.pdf,
237,1996,AAAI-96 Student Abstracts,Achieving Agent Coordination via Distributed Preferences,"Joseph G. D'Ambrosio, William P. Birmingham","Agent-based systems provide hope for solving a wide variety of distributed problems. One key aspect of agent-based system is coordinating agent actions to achieve coherent behavior. For example, in concurrent engineering (CE), it is necessary to ensure that the individual decision made by constituents in a design organization achieve overall organizational objectives (e.g., increase market share), while still allowing individuals to exploit their expertise. We believe CE is representative of many multiagent problems, in that agent coordination must include facilities to support both solving a hierarchically decomposed problem, e.g., the contract net and interactions among peers as well.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-234.pdf,
238,1996,AAAI-96 Student Abstracts,Fast Discovery of Simple Rules,Pedro Domingos,"The recent emergence of data mining as a major application of machine learning has led to increased interest in fast rule induction algorithms. These are able to efficiently process large numbers of examples, under the constraint of still achieving good accuracy. If e is the number of examples, many rule learners have O(e^4) asymptotic time complexity in noisy domains, and C4.5RULES has been empirically observed to sometimes require O(e^3) time. Recent advances have brought this bound down to O(elog^2 e), while maintaining accuracy at the level of C4.5RULES’s (Cohen 1995). Ideally, we would like to have an algorithm capable of inducing accurate rules in time linear in e, without becoming too expensive in other factors. This extended abstract presents such an algorithm.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-235.pdf,
239,1996,AAAI-96 Student Abstracts,Multistrategy Learning: A Case Study,Pedro Domingos,"Two of the most popular approaches to induction are instance-based learning (IBL) and rule generation. Their strengths and weaknesses are largely complementary. IBL methods are able to identify small details in the instance space, but have trouble with attributes that are relevant in some parts of the space but not others. Conversely, rule induction methods may overlook small exception regions, but are able to select different attributes in different parts of the instance space. The two methods have been unified in the RISE algorithm (Domingos 1995). RISE views instances as maximally specific rules, forms more general rules by gradually clustering instances of the same class, and classifies a test example by letting the nearest rule win. This approach potentially combines the advantages of rule induction and IBL, and has indeed been observed to be more accurate than each on a large number of benchmark datasets. However, it is important to determine if this performance is indeed due to the hypothesized advantages, and to define the situations in which RISE’s bias will and will not be preferable to those of the individual approaches. This abstract reports experiments to this end in artificial domains.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-236.pdf,
240,1996,AAAI-96 Student Abstracts,Simple Bayesian Classifiers Do Not Assume Independence,"Pedro Domingos, Michael Pazzani","Here we show that the SBC is in fact optimal evenwhen the independence assumption is grossly violated,and thus applicable to a far broader range of domainsthan previously thought.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-237.pdf,
241,1996,AAAI-96 Student Abstracts,"CADI - An Intelligent, Multimedia Tutor for Cardiac Auscultation",Kurt D. Fenstermacher,"Cardiac auscultation is the difficult skill of listening to the human heart and using the sounds heard as clues in diagnosis. The CADI (Cardiac Auscultation Diagnosis Instruction) system is designed to tutor medical students and residents in both phases of auscultation: hearing the sounds and diagnosing illness based on what is heard. The system' s design draws on the case-based teaching architecture (Schank 1991), which in turn is built on goal-based scenarios and case-based reasoning (Hammond 1989).",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-238.pdf,
242,1996,AAAI-96 Student Abstracts,Integration of an Expert Teaching Assistant with Distance Learning Software,"Steven P. Fonseca, Nancy E. Reed","The Remote Teaching Assistant (RTA) software currently under development at UC Davis allows students and Teaching Assistants (TA’s) to interact through multimedia communication via the Internet. To resolve the problem of TA unavailability and limited knowledge, an Expert Teaching Assistant (ETA) module is being developed. When TA’s are not on-line, students in need of help consult ETA. The focus of this research is the development and integration of ETA with RTA, the establishment of an architecture suitable for use with education (the domain) in any sub-domain (course), and the creation of a mechanism usable by non-technical personnel to maintain knowledge bases.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-239.pdf,
243,1996,AAAI-96 Student Abstracts,Self-Adaptation of Mutation Rates and Dynamic Fitness,"Matthew R. Glickman, Katia P. Sycara","In any search via artificial evolution, the likelihood of stagnation at local optima is determined by the particular choices of representation and search operators. Because the performance impact of these design choices is difficult to predict, it is an attractive option to let the representation and/or operators themselves evolve. However, effective evolution at this meta-level can be difficult to achieve for a number of reasons, including: (1) The complexity of the search space is increased; and (2) selection acts at the level of the fitness function and only indirectly at the meta-level, favoring variations only to the extent to which they are stochastically associated with fitness improvements. The question then becomes: Under what conditions is evolution of the representation and/or operators likely to be most effective?",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-240.pdf,
244,1996,AAAI-96 Student Abstracts,Heterogeneous and Homogeneous Robot Group Behavior,Dani Goldberg,"When working with groups of robots it may be very difficult to determine what characteristics the group requires in order to perform a task most efficiently-i.e., in the least time. Some researchers have used groups of behaviorally differentiated robots-where the robots do not perform the same actions-and others have used behaviorally homogeneous groups. None of this research, however, explicitly compares the behavior of heterogeneous and homogeneous groups of robots to determine which performs a task more efficiently. The research described here makes such a comparison and aims at developing guidelines to aid in the design of the heterogeneous/homogeneous characteristics that will allow a group of robots to perform a task efficiently.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-241.pdf,
245,1996,AAAI-96 Student Abstracts,Inducing Design Biases that Characterize Successful Experimentation in Weak-Theory Domains: TIPS,Vanathi Gopalakrishnan,"Experiment design in domains with weak theories is largely a trial-and-error process. In such domains, the effects of actions are unpredictable due to insufficient knowledge about the causal relationships among entities involved in an experiment. Thus, experiments are designed based on heuristics obtained from prior experience. Assuming that past experiment designs leading to success or failure can be recorded electronically, this thesis research proposes one method for analyzing these designs to yield hints regarding effective operator application sequences. This work assumes that the order in which operators are applied matters to the overall success of experiments. Experiment design can also be thought of as a form of planning, since it involves generation of a sequence of steps comprising of one or more operations that can change the environment by changing values of some of the parameters that describe the environment. Experiment design operators can therefore be thought of as plan operators at higher levels of abstraction. This thesis proposes a method for learning contexts within which applying certain sequences of operators has favored successful experimentation in the past.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-242.pdf,
246,1996,AAAI-96 Student Abstracts,Belief Network Algorithms: A Study of Performance,Nathalie Jitnah,This abstract gives an overview of the work described in (Nicholson and Jitnah 1996). We present survey of Belief Network algorithms and propose a domain characterisation system to be used as a basis for algorithm comparison and for predicting algorithm performance.,https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-243.pdf,
247,1996,AAAI-96 Student Abstracts,Proposed Interestingness Measure for Characteristic Rules,"Micheline Kamber, Rajjan Shinghal","Knowledge discovery systems can be used to generate rules describing data from databases. Typically, only a small fraction of the rules generated are of interest. Measures of rule interestingness are hence essential for filtering out useless information. Such measures have been predominantly objective, based on statistics underlying the discovered rules, or patterns. Examples include the J-measure, rule strength, and certainty. Although these measures help assess the interestingness of discriminant rules, they do not fully serve their purpose when applied to characteristic rules. Discriminant rules describe how objects of a class differ from objects of other classes.We propose an interestingness measure for characteristic rules, based on the technical definition of sufficiency.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-244.pdf,
248,1996,AAAI-96 Student Abstracts,A Transformational Analysis of the EBL Utility Problem,"Jihie Kim, Paul S. Rosenbloom","We show that how the cost increaseof a learned rule in an EBL system can be analyzed bycharacterizing the learning process as a sequence of trans-formations from a problem solving episode to a learned rule.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-245.pdf,
249,1996,AAAI-96 Student Abstracts,Controlling State-Space Abstraction in Bayesian Networks,Chao-Lin Liu,"Many applications require computational systems to respond to queries by a particular deadline. Failure to meet the deadlines may render the returned solution useless. Moreover, the deadlines of such time-critical applications are often uncertain at system design time. Anytime algorithms have been suggested to cope with these challenges by trading the quality of the solutions for the reactiveness of the systems at run time [ 13. We have introduced an anytime evaluation algorithm [2] for a formalism commonly used in uncertain reasoning: Bayesian networks. Empirical results indicate that approximations of good quality can be obtained within a much shorter time than would be required to directly evaluate the networks by exact algorithms. Also the quality of the approximation improves with the allocated computational time on average.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-246.pdf,
250,1996,AAAI-96 Student Abstracts,Ad Hoc Attribute-Value Prediction,Gabor Melli,"The evolving ease and efficiency in accessing large amounts of data presents an opportunity to execute prediction tasks based on this data. Research in learning-from-example has addressed this opportunity with algorithms that induce either decision structures (ID3) or classification rules (AQ15). Lazy learning research on the other hand, delay the model construction to strictly satisfy a prediction task. To support a prediction query against a data set, current techniques require a large amount of preprocessing to either construct a complete domain model, or to determine attribute relevance. Our work in this area is to develop an algorithm that will automatically return a probabilistic classification rule for a prediction query with equal accuracy to current techniques but with no preprocessing requirements. The proposed algorithm, DBPredictor, combines the delayed model construction approach of lazy learning along with the information theoretic measure and top-down heuristic search of learning-from-example algorithms. The algorithm induces only the information required to satisfy the prediction query and avoids the attribute relevance tests required by the nearest-neighbour measures of lazy learning.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-247.pdf,
251,1996,AAAI-96 Student Abstracts,An Incremental Interactive Algorithm for Regular Grammar Inference,"Rajesh Parekh, Vasant Honavar","Grammar inference, a problem with many applications in pattern recognition and language learning, is defined as follows: For an unknown grammar G, given a finite set of positive examples S+ that belong to L(G), and possibly a finite set of negative examples S-, infer a grammar G* equivalent to G. Different restrictions on S+ and S- and the interaction of the learner with the teacher or the environment give rise to different variants of this task. We present, an interactive incremental algorithm for inference of a finite state automaton (FSA) corresponding to an unknown regular grammar.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-248.pdf,
252,1996,AAAI-96 Student Abstracts,Constructive Neural Network Learning Algorithms,"Rajesh Parekh, Jihoon Yang, Vasant Honavar","Constructive Algorithms offer an approach for incremental construction of potentially minimal neural network architectures for pattern classification tasks. These algorithms obviate the need for an ad-hoc apriori choice of the network topology. The constructive algorithm design involves alternately augmenting the existing network topology by adding one or more threshold logic units and training the newly added threshold neuron(s) using a stable variant of the perceptron learning algorithm (e.g., pocket algorithm, thermal perceptron, and barycentric correction procedure). Several constructive algorithms including tower, pyramid, tiling, upstart, and perceptron cascade have been proposed for a-category pattern classification. These algorithms differ in terms of their topological and connectivity constraints as well as the training strategies used for individual neurons.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-249.pdf,
253,1996,AAAI-96 Student Abstracts,A Computational Model of Persistent Beliefs,Sunju Park,"In this abstract, we summarize our work on developing acomputational model of persistent beliefs, which supportsboth the temporal information and the nested belief model.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-250.pdf,
254,1996,AAAI-96 Student Abstracts,Contracting Strategy Based on Markov Process Modeling,"Sunju Park, Edmund H. Durfee","One of the fundamental activities in multiagent systems is the exchange of tasks among agents . In particular, we are interested in contracts among self-interested agents, where a contractor desires to find a contractee that will perform the task for the lowest payment, and a contractee wants to perform tasks that maximize its profit (payment received less the cost of doing the task). Multiple, concurrent contracts take place such that a contract may be retracted because of other contracts.",https://aaai.org/Library/AAAI/1996/../../../Papers/AAAI/1996/AAAI96-251.pdf,
