,conference_year,category,title,author,abstract,download_url,keywords
114,1992,Representation and Reasoning: Temporal,Algorithms and Complexity for Reasoning about Time,"Martin Charles Golumbic, Ron Shamir","Interval consistency problems deal with events, each of which is assumed to be an interval on the real line or on any other linearly ordered set. This paper deals with problems in reasoning about such intervals when the precise topological relationships between them is unknown or only partially specified. This work unifies notions of interval algebras for temporal reasoning in artificial intelligence with those of interval orders and interval graphs in combinatorics, obtaining new algorithmic and complexity results of interest to both disciplines. Several versions of the satisfiability, minimum labeling and all consistent solutions problems for temporal (interval) data are investigated. The satisfiability question is shown to be NP-complete even when restricting the possible interval relationships to subsets of the relations intersection and precedence only. On the other hand, we give efficient algorithm for several other restrictions of the problem. Many of these problems are also important in molecular biology, archaeology, and resolving mutual-exclusion constraints in circuit design.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-115.pdf,
115,1992,Representation and Reasoning: Temporal,On the Computational Complexity of Temporal Projection and Plan Validation,"Bernhard Nebel, Christer Bäckström","One kind of temporal reasoning is temporal projection-the computation of the consequences of a set of events. This problem is related to a number of other temporal reasoning tasks such as story understanding, planning, and plan validation. We show that one particular simple case of temporal projection on partially ordered events turns out to be harder than previously conjectured. However, given the restrictions of this problem, story understanding, planning, and plan validation appear to be easy. In fact, we show that plan validation, one of the intended applications of temporal projection, is tractable for an even larger class of plans.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-116.pdf,
116,1992,Representation and Reasoning: Terminological,Computing Least Common Subsumers in Description Logics,"William W. Cohen, Alex Borgida, Haym Hirsh","Description logics are a popular formalism for knowledge representation and reasoning. This paper introduces a new operation for description logics: computing the ""least common subsumer"" of a pair of descriptions. This operation computes the largest set of commonalities between two descriptions. After arguing for the usefulness of this operation, we analyze it by relating computation of the least common subsumer to the well-understood problem of testing subsumption; a close connection is shown in the restricted case of ""structural subsumption"". We also present a method for computing the least common subsumer of ""attribute chain equalities"", and analyze the tractability of computing the least common subsumer of a set of descriptions -an important operation in inductive learning.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-117.pdf,
117,1992,Representation and Reasoning: Terminological,A Non-Well-Founded Approach to Terminological Cycles,"Robert Dionne, Eric Mays, Frank J. Oles","In this paper, we propose a new approach to intensional semantics of term subsumption languages. We introduce concept algebras, whose signatures are given by sets of primitive concepts, roles, and the operations of the language. For a given set of variables, standard results give us free algebras. We next define, for a given set of concept definitions, a term algebra, as the quotient of the free algebra by a congruence generated by the definitions. The ordering on this algebra is called descriptive subsumption (la). We also construct a universal concept algebra, as a non-well-founded set given by the greatest fixed point of a certain equation. The ordering on this algebra is called structural subsumption (?a). We prove there are unique mappings from the free algebras, to each of these, and establish that our method for classifying cycles in a term subsumption language, K-REP, consists of constructing accessible pointed graphs, representing terms in the universal concept algebra, and checking a simulation relation between terms.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-118.pdf,
118,1992,Representation and Reasoning: Terminological,An Empirical Analysis of Terminological Representation Systems,"Jochen Heinsohn, Daniel Kudenko, Bernhard Nebel, Hans-Jürgen Profitlich","The family of terminological representation systems has its roots in the representation system KL-ONE. Since the development of this system more than a dozen similar representation systems have been developed by various research groups. These systems vary along a number of dimensions. In this paper, we present the results of an empirical analysis of six such systems. Surprisingly, the systems turned out to be quite diverse leading to problems when transporting knowledge bases from one system to another. Additionally, the runtime performance between different systems and knowledge bases varied more than we expected. Finally, our empirical runtime performance results give an idea of what runtime performance to expect from such representation systems. These findings complement previously reported analytical results about the computational complexity of reasoning in such systems.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-119.pdf,
119,1992,Representation and Reasoning: Terminological,Recognition Algorithms for the Loom Classifier,"Robert M. MacGregor, David Brill","Most of today’s terminological representation systems implement hybrid reasoning architectures wherein a concept classifier is employed to reason about concept definitions, and a separate recognizer is invoked to compute instantiation relations between concepts and instances. Whereas most of the existing recognizer algorithms designed to maximally exploit the reasoning supplied by the concept classifier, LOOM has experimented with recognition strategies that place less emphasis on the classifier, and rely more on the abilities of LOOM’s backward chaining query facility. This paper presents the results of experiments that test the performance of the LOOM algorithms. These results suggest that, at least for some applications, the LOOM approach to recognition is likely to outperform the classical approach. They also indicate that for some applications, much better performance can be achieved by eliminating the recognizer entirely, in favor of a purely backward chaining architecture. We conclude that no single recognition algorithm or strategy is best for all applications, and that an architecture that offers a choice of inference modes is likely to be more useful than one that offers only a single style of reasoning.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-120.pdf,
120,1992,Representation and Reasoning: Tractability,An Improved Incremental Algorithm for Generating Prime Implicates,Johan de Kleer,"Prime implicates have become a widely used tool in AI. The prime implicates of a set of clauses can be computed by repeatedly resolving pairs of clauses, adding the resulting resolvents to the set and removing subsumed clauses. Unfortunately, this brute-force approach performs far more resolution steps than necessary. Tison provided a method to avoid many of the resolution steps and Kean and Tsiknis developed an optimized incremental version. Unfortunately, both these algorithms focus only on reducing the number of resolution steps required to compute the prime implicates. The actual running time of the algorithms depends critically on the number and expense of the subsumption checks they require. This paper describes a method based on a simplification of Kean and Tsiknis’ algorithm using an entirely different data structure to represent the data base of clauses. The new algorithm uses a form of discrimination net called tries to represent the clausal data base which produces an improvement in running time on all known examples with a dramatic improvement in running time on larger examples.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-121.pdf,
121,1992,Representation and Reasoning: Tractability,Forming Concepts for Fast Inference,"Henry Kautz, Bart Selman","Knowledge compilation speeds inference by creating tractable approximations of a knowledge base, but this advantage is lost if the approximations are too large. We show how learning concept generalizations can allow for a more compact representation of the tractable theory. We also give a general induction rule for generating such concept generalizations. Finally, we prove that unless NP E non-uniform P, not all theories have small Horn least upper-bound approximations.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-122.pdf,
122,1992,Representation and Reasoning: Tractability,The Complexity of Propositional Default Logics,Jonathan Stillman,"We characterize the complexity of several typical problems in propositional default logics. In particular, we examine the complexity of extension membership, extension existence, and extension entailment problems. We show that the extension existence problem is X; complete, even for semi-normal theories, and that the extension membership and entailment problems are X; complete and IIp2; complete respectively, even when restricted to normal default theories. These results contribute to our understanding of the computational relationship between propositional default logics and other formalisms for nonmonotonic reasoning, e.g., autoepistemic logic and McDermott and Doyle’s NML, as well as their relationship to problems outside the realm of nonmonotonic reasoning.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-123.pdf,
123,1992,Robot Navigation,A Reactive Robot System for Find and Fetch Tasks in an Outdoor Environment,"R. Peter Bonasso, H. James Antonisse, Marc G. Slack","This paper describes the results of using a reactive control software architecture for a mobile robot retrieval task in an outdoor environment. The software architecture draws from the ideas of universal plans and subsumption’s layered control, producing reaction plans that exploit low-level competences as operators. The retrieval task requires the robot to locate and navigate to a donor agent, receive an object from the donor, and return. The implementation employs the concept of navigation templates (NaTs) to construct and update an obstacle space from which navigation plans are developed and continually revised. Selective perception is employed among an infrared beacon detector which determines the bearing to the donor, a real-time stereo vision system which obtains the range, and ultrasonic sensors which monitor for obstacles en route. The perception routines achieve a robust, controlled switching among sensor modes as defined by the reaction plan of the robot. In demonstration runs in an outdoor parking lot, the robot located the donor object while avoiding obstacles and executed the retrieval task among a variety of moving and stationary objects, including moving cars, without stopping its traversal motion. The architecture was previously reported to be effective for simple navigation and pick and place tasks using ultrasonics. Thus the results reported herein indicate that the architecture will scale well to more complex tasks using a variety of sensors.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-124.pdf,
124,1992,Robot Navigation,Integrating Planning and Reacting in a Heterogeneous Asynchronous Architecture for Controlling Real-World Mobile Robots,Erann Gat,"This paper presents a heterogeneous, asynchronous architecture for controlling autonomous mobile robots which is capable of controlling a robot performing multiple tasks in real time in noisy, unpredictable environments. The architecture produces behavior which is reliable, task-directed (and taskable), and reactive to contingencies. Experiments on real and simulated real-world robots are described. The architecture smoothly integrates planning and reacting by performing these two functions asynchronously using heterogeneous architectural elements, and using the results of planning to guide the robot’s actions but not to control them directly. The architecture can thus be viewed as a concrete implementation of Agre and Chapman’s plans-as-communications theory. The central result of this work is to show that completely unmodified classical AI programming methodologies using centralized world models can be usefully incorporated into real-world embedded reactive systems.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-125.pdf,
125,1992,Robot Navigation,Landmark-Based Robot Navigation,"Anthony Lazanas, Jean-Claude Latombe","To operate in the real world robots must deal with errors in control and sensing. Achieving goals despite these errors requires complex motion planning and plan monitoring. We present a reduced version of the general problem and a complete planner that solves it in polynomial time. The basic concept underlying this planner is that of a landmark. Within the field of influence of a landmark, robot control and sensing are perfect. Outside any such field control is imperfect and sensing is null. In order to make sure that the above assumptions hold, we may have to specifically engineer the robot workspace. Thus, for the first time, workspace engineering is seen as a means to make planning problems tractable. The planner was implemented and experimental results are presented. An interesting feature of the planner is that it always returns a universal plan in the form of a collection of reaction rules. This plan can be used even when the input problem has no guaranteed solution, or when unexpected events occur during plan execution.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-126.pdf,
126,1992,Robot Navigation,Reactive Navigation through Rough Terrain: Experimental Results,"David P. Miller, Rajiv S. Desai, Erann Gat, Robert Ivlev, John Loch","This paper describes a series of experiments that were performed on the Rocky III robot. Rocky III is a small autonomous rover capable of navigating through rough outdoor terrain to a predesignated area, searching that area for soft soil, acquiring a soil sample, and depositing the sample in a container at its home base. The robot is programmed according to a reactive behavior-control paradigm using the ALFA programming language. This style of programming produces robust autonomous performance while requiring significantly less computational resources than more traditional mobile robot control systems. The code for Rocky III runs on an 8-bit processor and uses about 10k of memory.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-127.pdf,
127,1992,Scaling Up,"Learning 10,000 Chunks: What’s It Like Out There?","Bob Doorenbos, Milind Tambe, Allen Newell","This paper describes an initial exploration into large learning systems, i.e., systems that learn a large number of rules. Given the well-known utility problem in learning systems, efficiency questions are a major concern. But the questions are much broader than just efficiency, e.g., will the effectiveness of the learned rules change with scale? This investigation uses a single problem-solving and learning system, Dispatcher-Soar, to begin to get answers to these questions. Dispatcher-Soar has currently learned 10,112 new productions, on top of an initial system of 1,819 productions, so its total size is 11,931 productions. This represents one of the largest production systems in existence, and by far the largest number of rules ever learned by an AI system. This paper presents a variety of data from our experiments with Dispatcher-Soar and raises important questions for large learning systems.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-128.pdf,
128,1992,Scaling Up,Mega-Classification: Discovering Motifs in Massive Datastreams,"Nomi L. Harris, Lawrence Hunter, David J. States","We report on the development and application of an efficient unsupervised learning procedure for the classification of an unsegmented datastream, given a set of probabilistic binary similarity judgments between regions in the stream. Our method is effective on very large databases, and tolerates the presence of noise in the similarity judgements and in the extents of similar regions. We applied this method to the problem of finding the sequence-level building blocks of proteins. After verifying the effectiveuess of the clusterer by testing it on synthetic protein data with known evolutionary history, we applied the method to a large protein sequence database (a datastream of more than IO^7 elements) and found about 10,000 protein sequence classes. The motifs defined by these classes are of biological interest, and have the potential to supplement or replace the existing manual annotation of protein sequence databases.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-129.pdf,
129,1992,Scaling Up,Building Large-Scale and Corporate-Wide Case-Based Systems: Integration of the Organizational and Machine Executable Algorithms,"Hiroaki Kitano, Akihiro Shibata, Hideo Shimazu, Juichirou Kajihara, Atsumi Sato","This paper reports a case study on a large-scale and corporate-wide case-based system. Unlike most papers for the AAAI conference, which exclusively focus on algorithms and models executed on computer systems, this paper heavily involves organizational activities and structures as a part of algorithms in the system. It is our claim that successful corporate-wide deployment of the case-base system must involve organizational efforts as a part of an algorithmic loop in the system in a broad sense. We have established a corporate-wide case acquisition algorithm, which is performed by persons, and developed the SQUAD Software Quality Control Advisor system, which facilitates sharing and spreading of experiences corporate-wide. The major findings were that the key for the success is not necessary in complex and sophisticated AI theories, in fact, we use very simple algorithms, but the integration of mechanisms and algorithms executed by machines and persons involved.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-130.pdf,
130,1992,Scaling Up,Wafer Scale Integration for Massively Parallel Memory-Based Reasoning,"Hiroaki Kitano, Moritoshi Yasunaga","In this paper, we describe a design of wafer-scale integration for massively parallel memory-based reasoning (WSI-MBR). WSI-MBR attains about 2 million parallelism on a single 8 inch wafer using the state-of-the-art fabrication technologies. While WSI-MBR is specialized to memory-based reasoning, which is one of the mainstream approachs in massively parallel artificial intelligence research, the level of parallelism attained far surpasses any existing massively parallel hardware. Combination of memory array and analog weight computing circuits enable us to attain super high-density implementation with nanoseconds order inference time. Simulation results indicates that inherent robustness of the memory-based reasoning paradigm overcomes the possible precision degradation and fabrication defects in the wafer-scale integration. Also, the WSI-MBR provides a compact (desk-top size) massively parallel computing environment.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-131.pdf,
131,1992,Invited Talks,"What Your Computer Really Needs to Know, You Learned in Kindergarten",Edmund H. Durfee,"Research in distributed AI has led to computational techniques for providing AI systems with rudimentary social skills. This paper gives a brief survey of distributed AI, describing the work that strives for social skills that a person might acquire in kindergarten, and highlighting important unresolved problems facing the field.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-132.pdf,
132,1992,Invited Talks,Reasoning as Remembering: The Theory and Practice of CBR,Kristian Hammond,"Over the past few years, Case-Based Reasoning (CBR) has grown from a Yalecentric view of cognition to a solid sub-area that is supported by wide-spread academic research and industrial development. Unfortunately, the definition of what is and is not CBR remains seriously ambiguous. In this talk, I will look at different takes on CBR and suggest a definition that, oddly enough, doesn’t include the use of ""cases "". In particular I will look at:CBR as nothing new.CBR as an alternative cognitive model.CBR as an approach to knowledge engineering.CBR as a new set of assumptions.CBR as a new set of modeling goals.In the end, I argue that the CBR is part of a larger model of long-term agency. This model is distinguished by the view of agents and environments as dynamic entities that change to fit each other over time. Along with arguing for a new view of autonomous agents, this model supports the main tenant of CBR, that reasoning and learning must be linked within any intelligent system.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-133.pdf,
133,1992,Invited Talks,Artificial Intelligence and Molecular Biology,Lawrence Hunter,"The twin goals of artificial intelligence research are to understand the computational mechanisms underlying human-like thought and behavior, and to design and synthesize comparable machines. Despite their inherent generality, these goals are best served by decomposing this overwhelmingly complex task into more tractable subproblems, often addressing quite specific behaviors or cognitive abilities. These decompositions generate the collection of tasks and domains that defines AI research at a particular point in time.",https://aaai.org/Library/AAAI/1992/../../../Papers/AAAI/1992/AAAI92-134.pdf,
