,conference_year,category,title,author,abstract,download_url,keywords
text. A key goal is to provide assistance for reading any 
English text entered by students or adults. This live 
demonstration shows how the Reading Tutor helps users 
enter and narrate stories, and then helps children read them. 
Areas: intelligent interfaces, computer-aided instruction, 
dialog, speech recognition.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-137.pdf,

120,1999,AAAI-99 Intelligent Systems Demos,Demonstration of Rational Communicative Behavior in Coordinated Defense,"Sanguk Noh and Piotr J. Gmytrasiewicz, University of Texas at Arlington","The primary goal of our demonstration is to show
results we obtained on communication among artificial and human agents interacting in a simulated air-defense domain. For artificial agents, we advocate a decision-theoretic message selection mechanism which maximizes the expected utility of the communicative actions. Thus, the agents compute the expected utility of alternative communicative behaviors, and execute the one with the highest value. Following the principle of maximizing the expected utility, our agents are intended to be rational in their communicative behavior; they send only the most valuable messages, and never send messages they consider to be damaging given the circumstances at hand.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-138.pdf,

121,1999,AAAI-99 Intelligent Systems Demos,Automated Team Analysis,"Taylor Raines, Milind Tambe, and Stacy Marsella, University of Southern California","We have created an agent for analyzing and improving synthetic teams. The agent is built in a bottom-up fashion using little specific domain knowledge. In lieu of extensive domain knowledge, data mining and inductive learning techniques are used in an attempt to isolate the key issues determining the successes or failures of these teams. This approach has been applied to the RoboCup domain, with a current focus on analyzing shots on goal and with future plans for assists, passing, and general teamwork.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-139.pdf,

122,1999,AAAI-99 Intelligent Systems Demos,eMediator: A Next Generation Electronic Commerce Server,"Tuomas Sandholm, Washington University","eMediator , a next generation electronic commerceserver,
demonstrates ways in which AI, algorithmic support, game
theoretic incentive engineering, and GUI design can jointly
improve the efficiency of ecommerce. The first component,
eAuctionHouse , is a configurable auction house that supports a
large variety of parameterizable auction types. It supports
generalized combinatorial auctions with new algorithms for winner
determination. It also allows bidding via graphically drawn
price-quantity graphs. It has an expert system for helping the
user decide which auction type to use. Finally, it supports
mobile software agents that bid optimally on the user’s behalf
based on game theoretic analyses. The second component,
eCommitter , is a leveled commitment contract optimizer. In
automated negotiation systems consisting of self-interested
agents, contracts have traditionally been binding. Leveled
commitment contracts, i.e. contracts where each party can decommit
by paying a predetermined penalty|were recently shown to improve
Pareto efficiency even if agents rationally decommit in Nash
equilibrium using in ated thresholds on how good their outside
offers must be before they decommit. eCommitter solves the Nash
equilibrium thresholds. Furthermore, it optimizes the contract
price and decommitment penalties themselves.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-140.pdf,

123,1999,AAAI-99 Intelligent Systems Demos,MailCat: An Intelligent Assistant for Organizing E-Mail,Richard B. Segal and Jeffrey O. Kephart,"MailCat is an intelligent assistant that helps users organize
their e-mail into folders. It uses a text classifier to learn
each user’s mailling habits. MailCat uses what it learns to
predict the three folders in which the user is most likely to
place each incoming message. It then provides shortcut buttons to
file each message into one of these three folders. When one of
MailCat’s predictions is correct, the effort required to file a
message is reduced to a single button click.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-141.pdf,

124,1999,AAAI-99 Intelligent Systems Demos,"HIKE (HPKB Integrated Knowledge Environment) -- A Query Interface 
and Integrated Knowledge Environment for HPKB","Barbara H. Starr, Vinay K. Chaudhri, Boris Katz, Benjamin Good, and Jerome Thomere","This demonstration is based upon the results of a 
research project sponsored by the Defense Advance 
Research Projects Agency (DARPA), called High 
Performance Knowledge Bases (HPKB). The 
demonstrated portion of HPKB follows a question-answering 
paradigm. The integrated architecture 
developed at Science Applications International 
Corporation (SAIC), called the HPKB Integrated 
Knowledge Environment (HIKE) is introduced. 
Following this, the components involved in the 
demonstration, which include a natural language 
understanding system, a first order theorem prover, and 
a knowledge server are briefly described. The 
demonstration effectively illustrates the use of both a 
graphical user interface and a natural language interface 
to query a first order theorem prover with similar results.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-142.pdf,

125,1999,AAAI-99 Intelligent Systems Demos,Intelligent Agents in Computer Games,"Michael van Lent, John Laird, Josh Buckman, Joe Hartford, Steve Houchard, Kurt Steinkraus, and Russ Tedrake, University of Michigan","As computer games become more complex and consumers demand more sophisticated computer controlled opponents, game developers are required to place a greater emphasis on the artificial intelligence aspects of their games. Our experience developing intelligent air combat agents for DARPA has suggested a number of areas of AI research that are applicable to computer games. Research in areas such as intelligent agent architectures, knowledge representation, goal-directed behavior and knowledge reusability are all directly relevant to improving the intelligent agents in computer games. The Soar/Games project at the University of Michigan Artificial Intelligence Lab has developed an interface between Soar (Laird, Newell, and Rosenbloom 1987) and the commercial computer games Quake II and Descent 3. Techniques from each of the research areas mentioned above have been used in developing intelligent opponents in these two games.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-143.pdf,

126,1999,Robot Competition and Exhibition,Sensor Based Coverage of Unknown Environment for Land Mine Detection,"Ercan Acar, Morgan Simmons, Michael Rosenblatt, Maayan Roth, Mary Berna, Yonatan Mittlefehldt and Howie Choset, Carnegie Mellon University",This paper introduces a sensor based coverage algorithm and an overview of a mobile robot system for demining. The algorithm is formulated in terms of critical points which are the points where the topology of an environment changes. We developed a provably complete coverage algorithm which makes a robot pass over all possible points of an unknown environment.,https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-144.pdf,

127,1999,Robot Competition and Exhibition,A Natural Interface and Unified Skills for a Mobile Robot,"William Adams, Dennis Perzanowski, and Alan C. Schultz, Naval Research Laboratory","Our research is aimed at developing an independent, cooperative, autonomous agent. Toward this end, we are working on two areas: a natural interface for interacting with the robot, and the basic underlying skills for navigating in previously unknown environments.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-145.pdf,

128,1999,Robot Competition and Exhibition,Kansas State Robotics,"Frank Blecha, Tim Beese, Damon Kuntz, Jonathan Cameron, David Sexton, and David Gustafson, Kansas State University","The Computing and Information Sciences Department at Kansas State University has developed a software control laboratory for the purpose of exposing undergraduate students to the problems of developing software on real, moving equipment. The equipment in the laboratory consists of two Nomad200 robots and two Scout robots from Nomadic Technology, Inc. The main use of the equipment is in a capstone, two-semester software engineering sequence. In this course, selected teams of students develop software to control the robot in tasks such as maze running, object identification or environment mapping. In the last few AAAI robotic contests, the tasks have been similar to projects in the course.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-146.pdf,

129,1999,Robot Competition and Exhibition,Web-Based Mobile Robot Simulator,"Dan Stormont, Utah State University","Many roboticists rely on simulation during the early phases of developing navigation algorithms for their autonomous mobile robots. While many commercial robots now come with robust development environments that include visual simulators, these tools aren’t available to robotics researchers who are working with a custom-built robot or who have not yet determined which commercial robot will satisfy their requirements. Even researchers using one of the commercial development environments will have difficulty sharing their simulation results with colleagues or others who do not have access to the commercial development tools. Believing that the ability to share simulation results visually with the greatest number of people would be an important capability to have led to the development of the web-based simulation approach described in this paper.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-147.pdf,

130,1999,1999 SIGART/AAAI Doctoral Consortium,Elaboration Tolerance of Logical Theories,"Eyal Amir, Stanford University","We consider the development and modification of
logical theories (e.g., commonsense theories). During development of such knowledge bases (KBs) a knowledge engineer makes some design and modeling choices. These decisions may later force the KB to undergo some redesign and rewriting when new knowledge needs to be integrated. We then say that the KB lacks Elaboration Tolerance. McCarthy illustrated this problem using example elaborations for the toy problem of the Missionaries and Cannibals.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-148.pdf,

131,1999,1999 SIGART/AAAI Doctoral Consortium,Approximation Algorithms for Solving Cost Observable Markov Decision Processes,"Valentina Bayer, Oregon State University",Designing approximation algorithms to solve problems that have partial observability is the focus of this research. The model we propose (Cost Observable Markov Decision Processes or COMDPs) associates costs with obtaining information about the current state. The COMDP’s actions are of two kinds: world actions and observation actions.,https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-149.pdf,

132,1999,1999 SIGART/AAAI Doctoral Consortium,Using Formal Meta-Data Descriptions for Automated Ecological Modeling,"Virginia V. B. Biris Brilhante, University of Edinburgh","We observe that property descriptions of ecological data (ecological meta-data), such as functional, temporal and spatial relations between variables, seem to be cognitively close to the concepts and reasoning used by model designers. Can the process of linking ecological meta-data to model design be automated? We aim to answer this question by: (1) developing a formal language for expressing ecological metadata; (2) building a logic-based formalisation of connections between the meta-data descriptions and model design; and (3) semi-automating model design endorsed by meta-data descriptions.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-150.pdf,

133,1999,1999 SIGART/AAAI Doctoral Consortium,Modeling Higher Cognitive Functions with Hebbian Cell Assemblies,"Marcin Chady, University of Birmingham",The objective of this work is to develop a model of higher cognitive behaviour using the connectionist paradigm.,https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-151.pdf,

134,1999,1999 SIGART/AAAI Doctoral Consortium,Learning Form-Meaning Mappings for Language,"Nancy Chang, University California, Berkeley and International Computer Science Institute","The proposed thesis research addresses two of the main obstacles to building agents that communicate using natural language: the need for richer representations of linguistic constructions that incorporate aspects of conceptual knowledge, context and goals; and the need for a principled approach to the automatic ac- quisition of such structures from examples. More generally, it explores the idea that patterns that arise in language are inextricably linked with and motivated by patterns of meaning and experience. This view, along with empirical evidence suggesting that linguistic knowledge at all levels can be characterized as mappings between form and meaning, serves as the basis for a computational model of the acquisition of simple phrasal and clausal constructions.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-152.pdf,

135,1999,1999 SIGART/AAAI Doctoral Consortium,Development of a Methodology and Software Shell for the Automatic Generation of Intelligent Tutoring Systems from Existing Generic Task-Based Expert Systems,"Eman M. El-Sheikh, Michigan State University","This research proposes a novel approach to developing an intelligent tutoring system shell that will generate tutoring systems for a wide range of domains. The goal is to develop an ITS authoring environment that interacts with any generic task-based expert system, and to produce a tutoring system fo9r the domain knowledge represented in that system.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-153.pdf,

136,1999,1999 SIGART/AAAI Doctoral Consortium,Towards Bounded Optimal Meta-Level Control: A Case Study,"Daishi Harada, University of California, Berkeley","Suppose we allow the controller to perform arbitrary search, and to base its control on the backed up information. To do this, we need to make decisions about the following: the order in which search nodes are expanded, and when to stop searching and actually ""commit"" to a control. The approach that we take is to view these decisions as the meta-level control problem. With some care in the formulation, it can be seen that a solution to this meta-level control problem will provide us with a bounded optimal controller. We would like to solve this problem by using algorithms from reinforcement learning.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-154.pdf,

137,1999,1999 SIGART/AAAI Doctoral Consortium,Execution Monitoring and Diagnosis in Multi-Agent Environments,"Gal A. Kaminka, University of Southern California","We investigate a novel complementary paradigm for multi-agent monitoring and diagnosis. Socially-Attentive Monitoring (SAM) focuses on monitoring the social relationships between the agents as they are executing their tasks, and uses models of multiple agents and their relationships in monitoring and diagnosis.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-155.pdf,

138,1999,1999 SIGART/AAAI Doctoral Consortium,Corpus-Based Induction of Lexical Representation and Meaning,"Maria Lapata, University of Edinburgh","The acquisition of linguistic knowledge, i.e., the identification, extraction, and encoding of linguistic information in a corpus, has been one of the main motivations for data-driven approaches to natural language. Methods have been developed for the acquisition of, for instance, parts of speech, noun compounds, collocations, support verbs, subcategorization frames, phrase structure rules, selectional restrictions and sense induction for an overview). Drawing on this body of research, I am investigating the acquisition of lexical semantic knowledge from corpora, thereby addressing the logical problem of language acquisition, one of the fundamental issues in linguistics and cognitive science.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-156.pdf,

139,1999,1999 SIGART/AAAI Doctoral Consortium,Data Driven Profiling of Dynamic System Behavior Using Hidden Markov Model Based Combined Unsupervised and Supervised Classification,"Cen Li, Vanderbilt University","Dynamic systems are often best characterized by a combination of static and temporal features, with the static features describing time-invariant properties of the system, and the temporal features capturing dynamic aspects of the system. Our goal is to construct context based temporal behavior models of dynamic systems using information from both types of features. Our dynamic system profiling framework consists of three main steps: (i) model generation, (ii) model validation, and (iii) model interpretation. Model generation step can be further decomposed into two components: (ia) temporal model generation, and (ib) context generation.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-157.pdf,

140,1999,1999 SIGART/AAAI Doctoral Consortium,Planning under Uncertainty via Stochastic Satisfiability,"Stephen M. Majercik, Duke University","A probabilistic propositional planning problem can be solved by converting it to a stochastic satisfiability problem and solving that problem instead. I have developed three planners that use this approach: maxplan , c-maxplan , and zander . maxplan , which assumes complete unobservability, converts a dynamic belief network representation of the planning problem to an instance of a stochastic satisfiability problem called E-Majsat . maxplan then solves that problem using a modified version of the Davis-Putnam-Logemann-Loveland (DPLL) procedure for determining satisfiability along with time-ordered splitting and memoization.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-158.pdf,

141,1999,1999 SIGART/AAAI Doctoral Consortium,Applying Supervised Learning to Real-World Problems,"Dragos D. Margineantu, Oregon State University","The last years have seen machine learning methods applied to an increasing variety of application problems such as: language, handwriting and speech processing, document classification, knowledge discovery in databases, industrial process control and diagnosis, fraud and intrusion detection, image analysis and many others. Our work starts from the realization that most of these problems require significant reformulation before learning algorithms can be applied, and in many cases, existing algorithms require modifications before being applied to a problem.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-159.pdf,

142,1999,1999 SIGART/AAAI Doctoral Consortium,Modeling Prosody Automatically in Concept-to-Speech Generation,"Shimei Pan, Columbia University","My thesis emphasizes investigation and establishment of systematic methodologies for automatic prosody modeling using corpus analysis. Prosody modeling in most previous CTS systems employs handcrafted rules, with little evaluation of the overall performance of the rules. By systematically employing different machine learning techniques on a speech corpus, I am able to automatically model prosody for a given domain. Another focus of my thesis is on system architecture. There are two concerns when designing a CTS system: modularity and extensibility. The goal is to design a exible CTS system so that new prosody generators, natural language generators and speech realization systems can be incorporated without requiring major changes to the existing system. Designing a CTS system to facilitate multimedia synchronization is another focus of this research.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-160.pdf,

143,1999,1999 SIGART/AAAI Doctoral Consortium,A Bayesian Approach to Object Identification,"Hanna Pasula, University of California, Berkeley","There are many real world domains where an agent can observe the world state only partially and intermittently, using noisy sensors. Merely keeping track of the objects present in such a system is non-trivial. The problem may be complicated further if the system dynamics are not fully known or unpredictable, so that some on-line learning is necessary. Ihave been working on a principled approach to state estimation and prediction under these realistic conditions. So far, I have focused mostly on object identification, deciding if some newly observed object is the same as a previously observed one. The work has been applied to the surveillance of a large metropolitan freeway system.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-161.pdf,

144,1999,1999 SIGART/AAAI Doctoral Consortium,Over-Constrained Systems,"Hana Rudová, Masaryk University","Standard methods for solving over-constrained problems apply constraint preferences for definition of optimal solution. There are, however, over-constrained problems with partially or even completely ordered variables and this ordering creates natural preferences for given problem. I developed a new constraint solving environment, where these preferences (variables’ annotations) dependent on variable occurence in constraint are applied.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-162.pdf,

145,1999,1999 SIGART/AAAI Doctoral Consortium,Reasoning about Sensing Actions and Reactivity,"Son Cao Tran, University of Texas at El Paso",This thesis focuses on the problem of reasoning about sensing actions and the relationship between action theory and reactive control.,https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-163.pdf,

146,1999,Student Abstracts,Applying Genetic Algorithms to Pronoun Resolution,"Donna K. Byron and James F. Allen, University of Rochester","Many pronoun resolution algorithms work by calculating the most salient candidate antecedent. However, many factors affect salience, for example being the syntactic subject or the most frequently mentioned item, and these factors must be combined into an aggregate salience score. One technique is to assign weights for each factor representing the amount by which that factor impacts the overall salience, and the candidate antecedent which accumulates the most weight is selected. Previous authors assigned weights heuristically (cf. Mitkov 1998). By using a genetic algorithm to select the weights, our program beats baseline techniques, and can be customized for each language domain.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-164.pdf,

147,1999,Student Abstracts,Automatic Sample-by-Sample Model Selection Between Two Off-the-Shelf Classifiers,"Steve P. Chadwick, University of Texas at Dallas","If one could predict which of two classifiers will correctly classify a particular sample, then one could use the better classifier. Continuing this selection process throughout the data set should result in improved accuracy over either classifier alone. Fortunately, scalar measures which relate to the degree of confidence that we have in a classification can be computed for most common classifiers. Some examples of confidence measures are distance from a linear discriminant separating plane, distance to the nearest neighbor, distance to the nearest unlike neighbor, and distance to the center of correctly classified training data. We propose to apply discriminant analysis to the confidence measures, producing a rule which determines when one classifier is expected to be more accurate than the other.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-165.pdf,

148,1999,Student Abstracts,Structural Knowledge Discovery in Chemical and Spatio-Temporal Databases,"Ravindra N. Chittimoori, Jesus A. Gonzalez, and Lawrence B. Holder, University of Texas at Arlington","Most current knowledge discovery systems use only attribute-value information. But relational information between objects is also important to the knowledge hidden in today’s databases. Two such domains are chemical structures and domains where objects are related in space and time. Inductive Logic Programming (ILP) discovery systems handle relational data, but require data to be expressed as a subset of first-order logic. We are investigating the application of the graph-based relational discovery system Subdue in structural domains.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-166.pdf,

149,1999,Student Abstracts,Learning Design Guidelines by Theory Refinement,"Jacob Eisenstein, Stanford University","We add adaptation to an existing piece of automatic design software: the TIMM module of the MOBI-D user- interface design environment. MOBI-D maintains explicit, formal representations of the abstract and concrete sides of the interface. TIMM automates the mappings between the abstract domain objects and concrete presentation elements, using a decision tree.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-167.pdf,

150,1999,Student Abstracts,Using Neural Networks in Agent Teams to Speed Up Solution Discovery for Hard Multi-Criteria Problems,"Shaun Gittens, University of Maryland; Richard Goodwin, Jayant Kalagnanam, and Sesh Murthy, IBM T.J. Watson Research Center","The framework we use, called the Asynchronous Team (A-Team) architecture, deploys teams of optimizing agents to evolve population(s) of candidate solutions to instances of hard MC problems in order to develop very good solutions. In this framework, agents embody specific heuristics geared to create, modify, or destroy any of a number of possible solutions to a problem instance.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-168.pdf,

151,1999,Student Abstracts,OBDD-Based Planning with Real-Valued Variables in Non-Deterministic Environments,"A. Goel and K. S. Barber, University of Texas at Austin","We are developing a planner that can efficiently handle non-determinism and real variables using neither relative values nor explicit enumeration. In doing so, we are leveraging tools and representations from planning and logic synthesis for computer-aided verification.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-169.pdf,

152,1999,Student Abstracts,Expectation-Based Learning in Design,"Dan L. Grecu and David C. Brown, Worcester Polytechnic Institute","Design problems typically have a very large number of problem states, many of which cannot be anticipated at the onset of the design. Some design problem states are characterized by as many as hundreds of parameters. Given these amounts of uncertainty and information, AI design systems faced with learning tasks cannot know from the beginning what needs to be learned, and whether these needs will remain the same. In this abstract we describe how LEAD (Learning Expectations in Agent-based Design), a multi-agent system for parametric and configuration design, addresses these challenges in design learning.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-170.pdf,

153,1999,Student Abstracts,A Framework for Problem Solving Activities in Multi-Agent Systems,"D. C. Han, T. H. Liu, and K. S. Barber, University of Texas at Austin","The basic research issues in multi-agent systems (MAS) include problem decomposition, task distribution, communication, plan synthesis, coordination, conflict resolution, and organization design. For practical implementation, there is a need for an integrated framework that can help MAS designers to select appropriate techniques for building their specific systems. Difficulties in the integration of techniques for each of these issues is due to the interdependencies among the issues themselves. We propose a framework that describes the activities that occur during problem solving. This framework is based upon the premise that meta-level reasoning about the agents’ activities adds flexibility to each agent, allowing them to adjust to changes in their environments or operating conditions.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-171.pdf,

154,1999,Student Abstracts,Robot Navigation with a Polar Neural Map,"Michail G. Lagoudakis, Duke University, and Anthony S. Maida, University of Southwestern Louisiana","Neural maps have been recently proposed as an alternative method for mobile robot path planning. However, these proposals are mostly theoretical and are primarily concerned with biological plausibility. Our purpose is to investigate their applicability on real robots.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-172.pdf,

155,1999,Student Abstracts,Comparison of Clustering Metrics and Unsupervised Learning Algorithms on Genome-Wide Gene Expression Level Data,"Sonia Leach, Brown University; Lawrence Hunter, National Cancer Institute; David Landsman, National Center for Biotechnology Information","With the recent availability of genome-wide DNA sequence information, biologists are left with the overwhelming task of identifying the biological role of every gene in an organism. Technological advances now provide fast and efficient methods to monitor, on a genomic scale, the patterns of gene expression in response to a stimulus, lending key insight about a gene’s function. With this wealth of information comes the need to organize and analyze the data. One natural approach is to group together genes with similar patterns of expression. Several alternatives have been proposed for both the similarity metric and the clustering algorithm. However, these studies used a specific metric-clustering algorithm pair. In our work, we aim to provide a more systematic investigation into the various metric and clustering algorithm alternatives. We also offer two methods to handle missing data.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-173.pdf,

156,1999,Student Abstracts,Knowledge Base Revision through Exception-Driven Discovery and Learning,"Seok Won Lee and Gheorghe Tecuci, George Mason University","We are enhancing Disciple by developing a mixed-initiative multistrategy approach to KB revision that will result in an extended and domain-adapted ontology, as well as a set of rules with fewer (if any) exceptions. We are developing two classes of KB revision methods, a class of local methods and a class of global methods.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-174.pdf,

157,1999,Student Abstracts,Autonomous Discovery in Empirical Domains,"Gary Livingston and Bruce G. Buchanan, University of Pittsburgh","We have tested a hypothesis that the agenda-based architecture used in AM (Lenat 1982) can be adapted to perform autonomous discovery in empirical domains. Our preliminary evaluation of our adaptation, HAMB (Heuristic, Autonomous Model Builder), suggests that the architecture is practical and sufficient for empirical discovery. HAMB was able to make many discoveries and rediscoveries from the domain of macromolecule crystal-growing experiments (Gililand 1987).",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-175.pdf,

158,1999,Student Abstracts,Learning in Broker Agent,"Xiaocheng Luan, Yun Peng, and Timothy Finin, University of Maryland Baltimore County","One of the common ways to achieve interoperability among the autonomous agents is to use a broker agent (or a facilitator). Simple broker agents provide match-making services based on the capability information volunteered by individual agents and the (recommendation) request. The problem is, even with a very good agent capability description language and a powerful match-making mechanism, if the actual capability information volunteered by each individual agent is not accurate, it won’t be of much help. Given that the autonomous agents might be written by different people, at different time, and for different purpose, this is likely to occur. This work is an attempt to solve such problems by incorporating learning into broker agents so that the broker agents can capture more accurate information about the capabilities of individual agents.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-176.pdf,

159,1999,Student Abstracts,Text Compression as a Test for Artificial Intelligenc,"Matthew V. Mahoney, Florida Institute of Technology","It is shown that optimal text compression is a harder problem than
artificial intelligence as defined by Turing’s (1950) imitation
game; thus compression ratio on a standard benchmark corpus
could be used as an objective and quantitative alternative test for
AI.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-177.pdf,

160,1999,Student Abstracts,Externalizing Internal State,"Amol D. Mali, Arizona State University","Current autonomous robots that are highly reactive are not significantly intelligent and the robots that are significantly intelligent are not highly reactive. The previous research has concentrated on modifications to internal computational structures of robots, ignoring the modifications to external environments (which can preserve both intelligence and reactivity). This work is the first to formalize the modification of an environment that externalizes the internal states.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-178.pdf,

161,1999,Student Abstracts,Hybrid Propositional Encodings of Planning,"Amol D. Mali, Arizona State University","Casting planning as propositional satisfiability has been recently shown to be a very promising technique of plan synthesis. Some challenges, one of which is the de- velopment of hybrid propositional encodings (that com- bine the important notions from the existing encodings) have also been posed to the community. The existing encodings are either entirely based only on the plan space planning (also known as ""causal"" or ""least com- mitment"" or ""partial order"" planning) or only on the state space planning. To answer this challenge, we have developed several hybrid encodings.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-179.pdf,

162,1999,Student Abstracts,Causal Discovery from Population-Based Infant Birth and Death Records,"Subramani Mani and Gregory F. Cooper, University of Pittsburgh",The most useful explanation of a phenomenon is of- ten a description of the underlying causal processes (Salmon 1998). This is particularly true in the domain of medicine where identification of the causal factors of a disease in uence treatment planning and develop- ment ofintervention strategies for disease prevention and control. The study described here focuses on causal discovery from observational data related to infant mor- tality in the United States.,https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-180.pdf,

163,1999,Student Abstracts,Interacting with a Pet Robot Using Hand Gestures,"Milyn C. Moy, MIT Artificial Intelligence Lab and Oracle Corporation","This work focuses on the real-time, visual interpretation of 2D dynamic hand gestures in complex environments. Our goal is to enable humans to communicate and interact with Yuppy, a pet robot being developed at the MIT AI Lab. The gesture lexicon consists of a set of 2D gesture classes (primitives) that include linear (vertical, horizontal, and diagonal) as well as circular (clockwise and counterclockwise) gestures.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-181.pdf,

164,1999,Student Abstracts,Active Learning for Hierarchical Wrapper Induction,"Ion Muslea, Steve Minton, and Craig Knoblock, University of Southern California","As an alternative to manually writing extraction rules, we created STALKER, which is a wrapper induction algorithm that learns high-accuracy extraction rules. The major novelty introduced by STALKER is the concept of hierarchical wrapper induction: the extraction of the relevant data is performed in a hierarchical manner based on the embedded catalog tree (ECT), which is a user-provided description of the information to be extracted.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-182.pdf,

165,1999,Student Abstracts,Decision-Theoretic Layered Robotic Control Architecture,"Gilbert Peterson and Diane J. Cook, University of Texas at Arlingto","One of the current methods for developing task control software for robots is a layering approach. This approach generally consists of a symbolic planner, a task sequencer, and a behavioral robotic controller. The task sequencer is responsible for taking a command from an abstract plan and selecting which robot level actions and behaviors to execute. This representation leads to a robust functioning software control for a robot and a single task. When the robot must be reconfigured for a new task, elements must be added to the sequencer, and behaviors to the behavioral controller. We are currently developing a decision-theoretic planner to function as the planning and sequencing layers for the architecture. It is our expectation that using a decision-theoretic planner as the sequencer will reduce the amount of work to reconfigure for a new task.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-183.pdf,

166,1999,Student Abstracts,Learning of Compositional Hierarchies by Data-Driven Chunking,"Karl Pfleger, Stanford University","Compositional hierarchies (CHs), layered structures of part-of relationships, underlie many forms of data, and rep-resentations involving these structures lie at the heart of much of AI. Despite this importance, methods for learning CHs from data are scarce. We present an unsupervised technique for learning CHs by an on-line, bottom-up chunking process. At any point, the induced structure can make predictions about new data.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-184.pdf,

167,1999,Student Abstracts,A Representation Reducing Approach to Scientific Discovery,"Joseph Phillips, University of Michigan","The proliferation of sensors and the ease of large dataset maintenance have given many scientists more data than can be analyzed by traditional means. Computers have long been used to help scientists calculate. Science, however, is more than calculating. Science at least also involves hypothesis generation and testing, planning, and integrating prior knowledge with new ideas. Artificial intelligence (AI) and database (DB) technologies have grown to the point where they may be able to help scientists in more meaningful ways. We investigate a principled approach to semi-automated knowledge discovery in databases (KDD) for integrated scientific discovery and the rationale for this approach.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-185.pdf,
