,conference_year,category,title,author,abstract,download_url,keywords
114,2004,Uncertainty,Stochastic Local Search for POMDP Controllers,Darius Braziunas and Craig Boutilier,"The search for finite-state controllers for partially observable Markov decision processes (POMDPs) is often based on approaches like gradient ascent, attractive because of their relatively low computational cost. In this paper, we illustrate a basic problem with gradient-based methods applied to POMDPs, where the sequential nature of the decision problem is at issue, and propose a new stochastic local search method as an alternative. The heuristics used in our procedure mimic the sequential reasoning inherent in optimal dynamic programming (DP) approaches. We show that our algorithm consistently finds higher quality controllers than gradient ascent, and is competitive with (and, for some problems, superior to) other state-of-the-art controller and DP-based algorithms on large-scale POMDPs.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-109.pdf,
115,2004,Uncertainty,A Computational Study of the Kemeny Rule for Preference Aggregation,Andrew Davenport and Jayant Kalagnanam,"We consider from a computational perspective the problem of how to aggregate the ranking preferences of a number of alternatives by a number of different voters into a single consensus ranking, following the majority voting rule. Social welfare functions for aggregating preferences in this way have been widely studied since the time of Condorcet (1785). One drawback of majority voting procedures when three or more alternatives are being ranked is the presence of cycles in the majority preference relation. The Kemeny order is a social welfare function which has been designed to tackle the presence of such cycles. However computing a Kemeny order is known to be NP-hard. We develop a greedy heuristic and an exact branch and bound procedure for computing Kemeny orders. We present results of a computational study on these procedures.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-110.pdf,
116,2004,Uncertainty,PROBCONS: Probabilistic Consistency-Based Multiple Alignment of Amino Acid Sequences,"Chuong B. Do, Michael Brudno, and Serafim Batzoglou","Obtaining an accurate multiple alignment of protein sequences is a difficult computational problem for which many heuristic techniques sacrifice optimality to achieve reasonable running times. The most commonly used heuristic is progressive alignment, which merges sequences into a multiple alignment by pairwise comparisons along the nodes of a guide tree. To improve accuracy, consistency-based methods take advantage of conservation across many sequences to provide a stronger signal for pairwise comparisons. In this paper, we introduce the concept of probabilistic consistency for multiple sequence alignments. We also present PROBCONS, an HMM-based protein multiple sequence aligner, based on an approximation of the probabilistic consistency objective function. On the BAliBASE benchmark alignment database, PROBCONS demonstrates a statistically significant improvement in accuracy compared to several leading alignment programs while maintaining practical running times.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-111.pdf,
117,2004,Uncertainty,Dynamic Programming for Partially Observable Stochastic Games,"Eric A. Hansen, Daniel S. Bernstein, and Shlomo Zilberstein","We develop an exact dynamic programming algorithm for partially observable stochastic games (POSGs). The algorithm is a synthesis of dynamic programming for partially observable Markov decision processes (POMDPs) and iterated elimination of dominated strategies in normal form games. We prove that when applied to finite-horizon POSGs, the algorithm iteratively eliminates very weakly dominated strategies without first forming a normal form representation of the game. For the special case in which agents share the same payoffs, the algorithm can be used to find an optimal solution. We present preliminary empirical results and discuss ways to further exploit POMDP theory in solving POSGs.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-112.pdf,
118,2004,Uncertainty,Solving Concurrent Markov Decision Processes,Mausam and Daniel S. Weld,"Typically, Markov decision problems (MDPs) assume a single action is executed per decision epoch, but in the real world one may frequently execute certain actions in parallel. This paper explores concurrent MDPs, MDPs which allow multiple non-conflicting actions to be executed simultaneously, and presents two new algorithms. Our first approach exploits two provably sound pruning rules, and thus guarantees solution optimality. Our second technique is a fast, sampling-based algorithm, which produces close-to-optimal solutions extremely quickly. Experiments show that our approaches outperform the existing algorithms producing up to two orders of magnitude speedup.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-113.pdf,
119,2004,Uncertainty,Low-cost Addition of Preferences to DTPs and TCSPs,Bart Peintner and Martha E. Pollack,"We present an efficient approach to adding soft constraints, in the form of preferences, to Disjunctive Temporal Problems (DTPs) and their subclass Temporal Constraint Satisfaction Problems (TCSPs). Specifically, we describe an algorithm for checking the consistency of and finding optimal solutions to such problems. The algorithm borrows concepts from previous algorithms for solving TCSPs and Simple Temporal Problems with Preferences (STPPs), in both cases using techniques for projecting and solving component sub-problems. We show that adding preferences to DTPs and TCSPs requires only slightly more time than corresponding algorithms for TCSPs and DTPs without preferences. Thus, for problems where DTPs and TCSPs make sense, adding preferences provides a substantial gain in expressiveness for a marginal cost.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-114.pdf,
120,2004,Uncertainty,mCP Nets: Representing and Reasoning with Preferences of Multiple Agents,"F. Rossi, K. B. Venable, and T. Walsh","We introduce mCP nets, an extension of the CP net formalism to model and handle the qualitative and conditional preferences of multiple agents. We give a number of different semantics for reasoning with mCP nets. The semantics are all based on the idea of individual agents voting. We describe how to test optimality and preference ordering within a mCP net, and we give complexity results for such tasks. We also discuss whether the voting schemes fairly combine together the preferences of the individual agents.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-115.pdf,
121,2004,Uncertainty,Extending CP-Nets with Stronger Conditional Preference Statements,Nic Wilson,"A logic of conditional preferences is defined, with a language which allows the compact representation of certain kinds of conditional preference statements, a semantics and a proof theory. CP-nets can be expressed in this language, and the semantics and proof theory generalise those of CP-nets. Despite being substantially more expressive, the formalism maintains important properties of CP-nets; there are simple sufficient conditions for consistency, and, under these conditions, optimal outcomes can be efficiently generated. It is also then easy to find a total order on outcomes which extends the conditional preference order, and an approach to constrained optimisation can be used which generalises a natural approach for CP-nets. Some results regarding the expressive power of CP-nets are also given.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-116.pdf,
122,2004,Uncertainty,Solving Generalized Semi-Markov Decision Processes Using Continuous Phase-Type Distributions,Håkan L. S. Younes and Reid G. Simmons,"We consider a general model of stochastic discrete event systems with asynchronous events, and propose to develop efficient algorithms for verification and control of such systems.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-117.pdf,
123,2004,User Modeling,Exploring More Realistic Evaluation Measures for Collaborative Filtering,Giuseppe Carenini and Rita Sharma,"Collaborative filtering is a popular technique for recommending items to people. Several methods for collaborative filtering have been proposed in the literature and the quality of their predictions compared in empirical studies. In this paper, we argue that the measures of quality used in these studies are based on rather simple assumptions. We propose and apply additional measures for comparing the effectiveness of collaborative filtering methods which are grounded in decision-theory.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-118.pdf,
124,2004,User Modeling,Mining Opinion Features in Customer Reviews,Minqing Hu and Bing Liu,"It is a common practice that merchants selling products on the Web ask their customers to review the products and associated services. As e-commerce is becoming more and more popular, the number of customer reviews that a product receives grows rapidly. For a popular product, the number of reviews can be in hundreds. This makes it difficult for a potential customer to read them in order to make a decision on whether to buy the product. In this project, we aim to summarize all the customer reviews of a product. This summarization task is different from traditional text summarization because we are only interested in the specific features of the product that customers have opinions on and also whether the opinions are positive or negative. We do not summarize the reviews by selecting or rewriting a subset of the original sentences from the reviews to capture their main points as in the classic text summarization. In this paper, we only focus on mining opinion/product features that the reviewers have commented on. A number of techniques are presented to mine such features. Our experimental results show that these techniques are highly effective.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-119.pdf,
125,2004,User Modeling,Just How Mad Are You? Finding Strong and Weak Opinion Clauses,"Theresa Wilson, Janyce Wiebe, and Rebecca Hwa","There has been a recent swell of interest in the automatic identification and extraction of opinions and emotions in text. In this paper, we present the first experimental results classifying the strength of opinions and other types of subjectivity and classifying the subjectivity of deeply nested clauses. We use a wide range of features, including new syntactic features developed for opinion recognition. In 10-fold cross-validation experiments using support vector regression, we achieve improvements in mean-squared error over baseline ranging from 57% to 64%.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-120.pdf,
126,2004,Student Abstracts,A Correspondence Metric for Imitation,R. Amit and Maja Mataric,"Learning by imitation is a powerful form of learning. Different forms of imitation, like mimicry, copying, response facilitation, etc. have been studied extensively. Recent research in robotics has begun to explore imitation as a means to allow complex robots, like humanoid robots, acquire new skills. One of the key issues in imitation learning is the correspondence problem. This problem concerns the answer to the question: what action sequence of the imitator is similar to that of the demonstrator and how similar it is? The notion of “similarity” has remained subjective thus far. Robotics research in imitation has mostly focussed on action learning and classification, and not on the correspondence problem. Our aim is to develop a generalized metric that provides a scalar measure of dissimilarity/distance between any given pair of action sequences. This, we expect would be a uniform means to evaluate imitation in agents. The metric can also be used as a part of the action selection mechanism in an imitator agent.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-121.pdf,
127,2004,Student Abstracts,Fuzzy Induction in Dynamic User Profiling for Information Filtering,Rafal A. Angryk and Costin Barbu,"In this paper we investigate the role of the user profile in information filtering and we introduce a novel algorithm for learning the user profile based on user’s initial profile and on a queries’ interpretation using fuzzy generalization. Thousands of documents are usually retrieved by search engines for a given query during an information search on WWW. One way to prune irrelevant documents is to take advantage of the user’s implicit interests to filter the documents returned by the search engine, or to reformulate the query based on these interests.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-122.pdf,
128,2004,Student Abstracts,Semantically Guiding a First-Order Theorem Prover with a Soft Model,Arnold Binas and John Slaney,"Various versions of our first-order logic theorem prover SCOTT have been developed over the past decade to employ the concept of semantic guidance for improving the underlying system OTTER by McCune. We introduce our latest attempt to speed up OTTER’s proof search, Softie. While the various SCOTTs consulted an ordinary constraint solver to gain information about the problem to be solved, Softie is implemented from scratch and uses a solver capable of handling soft constraints.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-123.pdf,
129,2004,Student Abstracts,Metrics for Finite Markov Decision Processes,"Norm Ferns, Prakash Panangaden, and Doina Precup","The notion of equivalence for stochastic processes is problematic because it requires that the transition probabilities agree exactly. This is not a robust concept, especially considering that usually, the numbers used in probabilistic models come from experimentation or are approximate estimates; what is needed is a quantitative notion of equivalence. In our work we provide such a notion via semimetrics distance functions on the state space that assign distance quantifying “how equivalent” states are. These semimetrics could potentially be used as a new theoretical tool to analyze current state compression algorithms for MDPs, or in practice to guide state aggregation directly. The ultimate goal of this research is to efficiently compress and analyze continuous state space MDPs. Here we focus on finite MDPs, but note that most of our results should hold, with slight modifications, in the context of continuous state spaces.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-124.pdf,
130,2004,Student Abstracts,Robust Solutions for Constraint Satisfaction and Optimization,Emmanuel Hebrard,"Supersolutions are solutions in which, if a small number of variables lose their values, we are guaranteed to be able to repair the solution with only a few changes. In this paper, we stress the need to extend the super solution framework along several dimensions to make it more useful practically. We demonstrate the usefulness of those extensions on an example from jobshop scheduling, an optimization problem solved through constraint satisfaction. In such a case there is indeed a trade-off between optimality and robustness, however robustness may be increased without sacrificing optimality.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-125.pdf,
131,2004,Student Abstracts,Generation of Emotional Behavior for Non-Player Characters — Development of EmoBot for Quake II,"Tye Hooley, Burt Hunking, Mike Henry, and Atsushi Inoue","EmoBot fabricates emotional behavior with fuzzy logic in the extended logic programming language: FRIL — Fuzzy Relational Inference Language (Baldwin, et. al. 1995). The deployment of fuzzy logic is primarily justified by the fuzziness of personality, and its great success in control applications analogous to EmoBot tasks.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-126.pdf,
132,2004,Student Abstracts,Knowledge State Reconsideration: Hindsight Belief Revision,Frances L. Johnson and Stuart C. Shapiro,"As a knowledge representation and reasoning (KRR) system gathers and reasons about information, it has to update its belief space to maintain consistency. Some belief change operations it can perform include expansion (addition with no consistency checking), contraction (aka removal or retraction), revision (consistent prioritized addition), and consolidation (elimination of any and all inconsistencies). Whether belief change operations are performed on theories or bases, with ideal agents or those that are resource-bounded, there is no doubt that the order of operations typically affects the makeup of the resulting belief base. If a KRR system gains new information that, in hindsight, might have altered the outcome of an earlier belief change decision, the earlier decision should be re-examined. We call this operation reconsideration, and the result is an optimal belief base regardless of the order of previous belief change operations.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-127.pdf,
133,2004,Student Abstracts,Utilizing Internal State in Multi-Robot Coordination Tasks,Chris Jones and Maja J. Mataric,"In this paper, we present a principled framework suitable for describing and reasoning about the intertwined entities involved in any task-achieving multi-robot system -- the task environment, task definition, and the capabilities of the robots themselves. Using this framework, we present a systematic procedure by which to synthesize controllers for robots in a multi-robot system such that a given sequential task is correctly executed.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-128.pdf,
134,2004,Student Abstracts,Generating “Random” 3-SAT Instances with Specific Solution Space Structure,"Pushkin R. Pari, Jane Lin, Lin Yuan, and Gang Qu","Generating good benchmarks is important for the evaluation and improvement of any algorithm for NP-hard problems such as the Boolean satisfiability (SAT) problem. Carefully designed benchmarks are also helpful in the study of the nature of NP-completeness . Probably the most well-known and successful story is the discovery of the phase transition phenomenon (Cheeseman, Kanefsky, and Taylor 1991). More recently, (Achlioptas et al. 2000) pointed out the importance of generating satisfiable problem instances. In this abstract, we consider how to create 3-SAT formulas that look like random but with specific solution structures. In particular, we show that random 3-SAT formulas do not have their solutions distributed randomly in the solution space and we further develop generators to build random 3-SAT formulas with randomly distributed solutions or fixed number of solutions.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-129.pdf,
135,2004,Student Abstracts,Occam’s Razor and a Non-Syntactic Measure of Decision Tree Complexity,Goutam Paul,"Occam’s razor, attributed to the fourteenth century English philosopher William of Occam, states: “plurality should not be assumed without necessity.” The machine learning interpretation of Occam’s razor is that if two models have the same performance on the training set, choose the simpler. Decision tree learning widely uses Occam’s razor. Popular decision tree generating algorithms are based on information gain criterion which inherently prefers shorter trees (Mitchel 1997). Furthermore, decision tree pruning is common regardless of the splitting criterion. Experiments suggest that shorter trees indeed have better generalization accuracy (GA), typically estimated by a validation set prediction accuracy. However, some case studies show evidence apparently against Occam’s razor. Recently, Webb (1996) has built C4.5X, a version of C4.5 decision tree classifier (Quinlan 1993) with a postprocessor, which adds more nodes and branches to the tree generated by basic C4.5. He showed that though C4.5 and C4.5X have identical training set accuracies, the generalization accuracy over some datasets is better for C4.5X. But Webb’s argument is based on the traditional syntactic complexity measure (number of nodes) of decision trees. In this paper, we explore a non-syntactic measure of decision tree complexity using the notion of Kolmogorov Complexity (Kolmogorov 1965) and show that in this measure the complexity of C4.5X tree is less than that of C4.5 tree on average. Hence, according to our measure of complexity, C4.5X does not violate Occam’s razor.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-130.pdf,
136,2004,Student Abstracts,Discriminating Among Word Meanings by Identifying Similar Contexts,Amruta Purandare and Ted Pedersen,"Word sense discrimination is an unsupervised clustering problem, which seeks to discover which instances of a word/s are used in the same meaning. This is done strictly based on information found in raw corpora, without using any sense tagged text or other existing knowledge sources. Our particular focus is to systematically compare the efficacy of a range of lexical features, context representations, and clustering algorithms when applied to this problem.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-131.pdf,
137,2004,Student Abstracts,A Bayes Net Approach to Argumentation,Sabyasachi Saha and Sandip Sen,Argumentation-based negotiation approaches have been proposed to present realistic negotiation contexts. This paper presents a novel Bayesian network based argumentation and decision making framework that allows agents to utilize models of other agents. Our goal is to use Bayesian networks to capture the opponent model through an incremental learning process and use the model to generate more effective arguments to convince the opponent to accept favorable contracts.,https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-132.pdf,
138,2004,Student Abstracts,Identifying an Object that is Perceptually Indistinguishable from One Previously Perceived,John F. Santore and Stuart C. Shapiro,"People often encounter objects that are perceptually indistinguishable from objects that they have seen before. When this happens, how do they decide whether the object they are looking at is something never before seen, or if it is the same one they encountered before? To identify these objects people surely use background knowledge and contextual cues. We propose a computational theory of identifying perceptually indistinguishable objects (PIOs) based on a set of experiments which were designed to identify the knowledge and perceptual cues that people use to identify PIOs. By identifying a PIO, we mean deciding which individual object is encountered, not deciding what category of objects it belongs to. In particular, identifying a PIO means deciding if the object just encountered is a new, never before seen object, or if it has been previously encountered, which previously perceived object it is. Our agent’s beliefs and reasoning are based on an intensional representation. Intensional representations model the sense of an object rather than the object referent, itself. The terms of our representation language, SNePS, denote mental entities. Some such entities are propositions; others are abstract ideas; others are the agent’s “concepts” or “ideas” of objects in the world. This is important for the task of identifying PIOs, because before the identification task is complete, the agent may have two mental entities, e1 and e2, that it might or might not conclude correspond to the same object in the world.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-133.pdf,
139,2004,Student Abstracts,Evaluating Consistency Algorithms for Temporal Metric Constraints,"Yang Shi, Anagh Lal, and Berthe Y. Choueiry",We study propagation mechanisms in networks of metric temporal constraints. We compare the performance of some known algorithms for solving the Simple Temporal Problem (STP) and the Temporal Constraint Satisfaction Problem (TCSP).,https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-134.pdf,
140,2004,Student Abstracts,Mixed-Initiative Workflow Composition,Marc Spraragen,"Complex applications in many areas, including scientific computations and business-related systems, are represented as computational workflows composed out of multiple components. There are several approaches that help a user compose these workflows. Some composition systems implement a user-system interactive approach. These systems are useful for expressing user preferences during composition; however, they can be tedious to use if a large number of tasks are needed in the workflow, as composition is done one step at a time, manually. Another approach to workflow composition is full automation, which aims to eliminate unnecessary user interaction during composition. This approach is efficient, but is not ideal if user preferences need to be expressed during composition. Our approach combines the strengths of manual and automatic approaches into mixed-initiative workflow composition. This combined approach uses automated planning techniques, while also incorporating user preferences during composition. Our approach is implemented in a new system, AutoCAT, by combining an interactive workflow editor (Composition Analysis Tool or CAT) and a planner, Prodigy.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-135.pdf,
141,2004,Student Abstracts,Mobile Agent-Based Search for Service Discovery on Dynamic Peer-to-Peer Networks,Evan A. Sultanik,No fixed memory deterministic algorithm can locate a service in a network in a fixed amount of time. We propose a fixed-memory randomized method for approximating the location of a service in a dynamic network with a probabilistic certainty in a fixed amount of time.,https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-136.pdf,
142,2004,Student Abstracts,Finding Redundant Constraints for FSM Minimization,"Lin Yuan, Pushkin R. Pari, and Gang Qu","Finite state machine (FSM) is a computation model that consists of a finite set of states, a start state, an input alphabet, and a transition function that defines the next state and/or outputs based on the current state and input symbols. Finding an equivalent FSMwith minimal number of states is generally referred as state minimization or state reduction (SR) problem. State minimization is an effective approach in logic synthesis to optimize sequential circuit design in terms of area and power(Kam, 1997). The SR problem of FSM is NP-complete and can be treated as a special case of the Constraint Satisfaction Problem(CSP) where the transition function defines all the constraints that need to be satisfied. Interestingly, we observe that not all the constraints are required to obtain a given SR solution. Identifying the redundancy in the FSM will be useful in the following occasions. First, it helps to understand the nature of the NP-complete SR problem and to build FSM benchmarks to test the effectiveness of SR solvers. Second, the redundancy can be utilized to hide information and thus provide security protection to the FSM. Simulation results on real life FSMs reveal the existence of extremely rich redundancy.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-137.pdf,
143,2004,SIGART/AAAI Doctoral Consortium,Semi-Supervised Clustering with Limited Background Knowledge,Sugato Basu,"In many machine learning domains, there is a large supply of unlabeled data but limited labeled data, which can be expensive to generate. Consequently, semi-supervised learning, learning from a combination of both labeled and unlabeled data, has become a topic of significant recent interest. Our research focus is on semi-supervised clustering, which uses a small amount of supervised data in the form of class labels or pairwise constraints on some examples to aid unsupervised clustering. Semi-supervised clustering can be either constraint-based, i.e., changes are made to the clustering objective to satisfy user-specified labels/constraints, or metricbased, i.e., the clustering distortion measure is trained to satisfy the given labels/constraints. Our main goal in this thesis is to study constraint-based semi-supervised clustering algorithms, integrate them with metric-based approaches, characterize some of their properties and empirically validate our algorithms on different domains, e.g., text processing and bioinformatics.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-138.pdf,
144,2004,SIGART/AAAI Doctoral Consortium,Learnable Similarity Functions and their Applications to Clustering and Record Linkage,Mikhail Bilenko,"Many problems in machine learning and data mining depend on distance estimates between observations, e.g., instance-based classification, clustering, information retrieval, and record linkage in databases. However, the appropriate notion of similarity can vary depending on the particular domain, dataset, or task at hand. Consequently, a large number of functions that compute similarity between objects have been developed for different data types, varying greatly in their expressiveness, mathematical properties, and assumptions. Additionally, there exists a substantial body of research on feature space transformations that attempt to provide a more salient representation of data than the original feature space, e.g. Principal Component Analysis and Locally Linear Embedding. All of these techniques make certain assumptions about the optimal representation of data and its influence on computing similarity which may or may not be applicable for specific datasets and tasks. Therefore, it is desirable to learn accurate similarity functions from training data to capture the correct notion of distance for a particular task at hand in a given domain. Recently, several approaches have been suggested for training such functions using pairwise relations between instances, e.g. pairwise equivalence, common cluster membership, and relative comparisons. These approaches have shown improvements over traditional similarity functions for different data types such as vectors in Euclidean space, strings, and database records composed of multiple text fields. While these initial results are encouraging, there still remains a large number of similarity functions that are currently unable to adapt to a particular domain. In our research, we attempt to bridge this gap by developing both new learnable similarity functions and methods for their application to particular problems in machine learning and data mining.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-139.pdf,
145,2004,SIGART/AAAI Doctoral Consortium,Flexible Decision-Making in Sequential Auctions,Gangshu Cai,"I develop a multi-dimensional sequential auction design space based on Wurman, et al.’s classification, which includes three dimensions: bidding rules, clearing policy, and information revelation policy. The flexible decision-making system is designed to automatically generate strategies for different models with a specification of the parameters. In next section, I present an approach to generate strategies for sequential auctions with discrete strategy spaces. In the following section, I provide two conjectures and discuss an algorithm to compute strategies for sequential auctions with continuous strategy spaces.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-140.pdf,
146,2004,SIGART/AAAI Doctoral Consortium,A Framework for Optimal Sequential Planning in Multiagent Settings,Prashant J. Doshi,"In this thesis, we present a new framework called Interactive POMDPS (I-POMDPs) for optimal planning by an agent interacting with other autonomous agents in a sequential environment and maximizing its reward that depends on joint actions of all agents.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-141.pdf,
147,2004,SIGART/AAAI Doctoral Consortium,User-Sensitive Text Summarization,Noemie Elhadad,"In mythesis, I investigate strategies to take user characteristics into account in the summarization process. Acquiring a user model is by itself a wide subject of research. I do not focus on ways to acquire a user model, and I assume that there is an existing user model in my framework. Rather, my focus is on the challenges entailed in incorporating knowledge about the user into summarization strategies and providing the user with a text relevant to his needs.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-142.pdf,
148,2004,SIGART/AAAI Doctoral Consortium,Connecting Cognitive and Physical Worlds with Dynamic Cost Function Definition,Jamie Lennon,Our goal is to mesh the symbolic reasoning capabilities of a cognitive model with the constrained optimization possibilities inherent in optimal controls. We plan to develop and test such a system for several different dynamical models in environments of differing uncertainty and differing efficiency requirements.,https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-143.pdf,
149,2004,SIGART/AAAI Doctoral Consortium,Interesting Instance Discovery in Multi-Relational Data,Shou-de Lin,"Thegeneral area of machine discovery focuses on methods to use computers to perform or assist discovery tasks. Herbert Simon described it as ""gradual problemsolving processes of searching large problem spaces for incompletely defined goal objects."" Today machine discovery research falls into two major categories, scientific discovery and knowledge discovery and data mining (KDD). In this paper we propose a new research direction that lies somewhere in-between these two trends: we call it interesting instance discovery (IID) which aims at discovering interesting instances in large, multi-relational datasets.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-144.pdf,
150,2004,SIGART/AAAI Doctoral Consortium,Adaptive Algorithms for Routing and Traffic Engineering in Stochastic Networks,Sudip Misra and B. John Oommen,"In this paper we report some of the research endeavors we are embarking on as part of the Doctoral research of the first author. We have already completed an investigation of some of the existing algorithms in the areas of Network Routing and Traffic Engineering, and we propose superior algorithms that would adapt to the changes in the environment in which they operate. In this attempt, we intend to use the theory of Learning Automata (LA) (Narendra and Thathachar, 1989; Obaidat et al. 2002) to address the problems we are investigating.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-145.pdf,
151,2004,SIGART/AAAI Doctoral Consortium,Inducing Constraint-Based Grammars using a Domain Ontology,Smaranda Muresan,"This thesis presents a framework for domain specific text to-knowledge acquisition, with focus on medical domain. The main challenge of this domain is the abundance of linguistic phenomena that require both syntactic and semantic information in order to “understand” the meaning of the text, and thus to acquire knowledge. Examples include prepositional phrases, coordinations, noun-noun compounds and nominalizations, phenomena which are not well covered by existing syntactic or semantic parsers.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-146.pdf,
152,2004,SIGART/AAAI Doctoral Consortium,Capturing User Intent for Information Retrieval,Hien Nguyen,"We study the problem of employing a cognitive user model for information retrieval in which knowledge about a user is captured and used for improving retrieval performance and user satisfaction. In this proposed research, we improve retrieval performance and user satisfaction for information retrieval by building a user model to capture user intent dynamically through analyzing behavioral information from retrieved relevant documents, and by combining captured user intent with the elements of an information retrieval system. We use decision theoretic principles and bayesian networks for building this model. The novelties of our approach lie with the fine-grained representation of the model, the ability to learn user knowledge incrementally and dynamically, the integration of user intent and system elements for improving retrieval performance and the unified evaluation framework to assess the accuracy of user intent captured and effectiveness of our model.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-147.pdf,
153,2004,SIGART/AAAI Doctoral Consortium,A Metric for the Evaluation of Imitation,Amit Ramesh,"Learning by imitation and learning from demonstration have recently received considerable attention in robotics. However, very little research has been in the direction of providing a quantitative measure of the quality of imitation. We are interested in developing a generalized comprehensive metric that provides a scalar measure of dissimilarity/distance between any pair of action sequences. By developing such a metric, we intend to provide a standardized means to quantitatively evaluate imitation.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-148.pdf,
154,2004,SIGART/AAAI Doctoral Consortium,Planning and Verification for Stochastic Processes with Asynchronous Events,Håkan L. S. Younes,"We consider a general model of stochastic discrete event systems with asynchronous events, and propose to develop efficient algorithms for verification and control of such systems.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-149.pdf,
155,2004,Intelligent Systems Demonstrations,Intelligent Systems Demonstration: The Secure Wireless Agent Testbed (SWAT),"Gustave Anderson, Andrew Burnheimer, Vincent Cicirello, David Dorsey, Saturnino Garcia, Moshe Kam, Joseph Kopena, Kris Malfettone, Andy Mroczkowski, Gaurav Naik, Max Peysakhov, William Regli, Joshua Shaffer, Evan Sultanik, Kenneth Tsang, Leonardo Urbano, Kyle Usbeck, and Jacob Warren","We will demonstrate the Secure Wireless Agent Testbed (SWAT), a unique facility developed at Drexel University to study integration, networking and information assurance for next-generation wireless mobile agent systems. SWAT is an implemented system that fully integrates: (1) mobile agents, (2) wireless ad hoc multi-hop networks, and (3) security. The demonstration will show the functionality of a number of decentralized agent-based applications, including applications for authentication, collaboration, messaging, and remote sensor monitoring. The demonstration will take place on a live mobile ad hoc network consisting of approximately a dozen nodes (PDAs, tablet PCs, and laptops) and hundreds of mobile software agents.",https://aaai.org/Library/AAAI/2004/../../../Papers/AAAI/2004/AAAI04-150.pdf,
