,conference_year,category,title,author,abstract,download_url,keywords
121,1987,Robotics,Visual Grammars for Visual Languages,Fred Lakin,"In modern user interfaces, graphics play an important role in the communication between human and computer. When a person employs text and graphic objects in communication, those objects have meaning under a system of interpretation, or ""visual language."" Formal visual languages are ones which have been explicitly designed to be syntactically and semantically unambiguous. The research described in this paper aims at spatially parsing expressions in formal visual languages to recover their underlying syntactic structure. Such ""spatial parsing"" allows a general purpose graphics editor to be used as a visual language interface, giving the user the freedom to first simply create some text and graphics, and later have the system process those objects under a particular system of interpretation. The task of spatial parsing can be simplified for the interface designer/implementer through the use of visual grammars. For each of the four formal visual languages described in this paper, there is a specifiable set of spatial arrangements of elements for well-formed visual expressions in that language. Visual Grammar Notation is a way to describe those sets of spatial arrangements; the context-free grammars expressed in this notation are not only visual, but also machine-readable, and are used directly to guide the parsing.",https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-122.pdf,
122,1987,Robotics,Qualitative Landmark-based Path Planning and Following,"Tod S. Levitt, Daryl T. Lawton, David M. Chelberg, Philip C. Nelson","This paper develops a theory for path planning and following using visual landmark recognition for the representation of environmental locations. It encodes local perceptual knowledge in structures called viewframes and orientation regions. Rigorous representations of places as visual events are developed in a uniform framework that smoothly integrates a qualitative version of path planning with inference over traditional metric representations. Paths in the world are represented as sequences of sets of landmarks, viewframes, orientation boundary crossings, and other distinctive visual events. Approximate headings are computed between viewframes that have lines of sight to common landmarks. Orientation regions are range-free, topological descriptions of place that are rigorously abstracted from viewframes. They yield a coordinate-free model of visual landmark memory that can also be used for path planning and following. With this approach, a robot can opportunistically observe and execute visually cued ""shortcuts"".",https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-123.pdf,
123,1987,Robotics,Insertions Using Geometric Analysis and Hybrid Force-Position Control on a PUMA 560 with VAL II,David R. Strip,Automatic programming of insertions is an essential step in achieving a truly flexible manufacturing environment. We present techniques based on active compliance implemented with hybrid force-position control capable of inserting a wide variety of shaped pegs. These techniques provide a significant step towards an automatically programmed flexible manufacturing environment.,https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-124.pdf,
124,1987,Vision,The Sensitivity of Motion and Structure Computations,"John L. Barron, Allan D. Jepson, John K. Tsotsos","We address the problem of interpreting image velocity fields generated by a moving monocular observer viewing a stationary environment under perspective projection to obtain 3-D information about the relative motion of the observer (egomotion) and the relative depth of environmental surface points (environmental layout). The algorithm presented in this paper involves computing motion and structure from a spatio-temporal distribution of image velocities that are hypothesized to belong to the same 3-D planar surface. However, the main result of this paper is not just another motion and structure algorithm that exhibits some novel features but rather an extensive error analysis of the algorithm’s preformance for various types of noise in the image velocities. Waxman and Ullman [83] have devised an algorithm for computing motion and structure using image velocity and its 1st and 2d order spatial derivatives at one image point. We generalize this result to include derivative information in time as well. Further, we show the approximate equivalence of reconstruction algorithms that use only image velocities and those that use one image velocity and its 1st and/or 2nd spatio-temporal derivatives at one image point. The main question addressed in this paper is: ""How accurate do the input image velocities have to be?"" or equivalently, ""How accurate does the input image velocity and its Ist and 2nd order derivatives have to be?"". The answer to this question involves worst case error analysis. We end the paper by drawing some conclusions about the feasibility of motion and structure calculations in general.",https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-125.pdf,
125,1987,Vision,Using Generic Geometric Models for Intelligent Shape Extraction,"Pascal Fua, Andrew J. Hanson","Object delineation that is based only on low-level segmentation or edge-finding algorithms is difficult because typical edge maps have either too few object edges or too many irrelevant edges, while object-containing regions are generally oversegmented or undersegmented. We correct these shortcomings by using model-based geometric constraints to produce delineations belonging to generic shape classes. Our work thus supplies an essential link between low-level and high-level image-understanding techniques. We show representative results achieved when our models for buildings, roads, and trees are applied to aerial images.",https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-126.pdf,
126,1987,Vision,Detecting Runways in Aerial Images,"A. Huertas, W. Cole, R. Nevatia","We are pursuing the detection of runways in aerial images as part of a project to automatically map complex cultural areas such as a major commercial airport complex. This task is much more difficult that appears at first. We use a hypothesize and test paradigm. Hypotheses are formed by looking for instances of long rectangular shapes, possibly interrupted by other long rectangles. We use runway markings, mandated by standards for runway construction, to verify our hypotheses.",https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-127.pdf,
127,1987,Vision,Hypothesis Testing in a Computational Theory of Visual Word Recognition,Jonathan J . Hull,A computational theory of reading and an algorithmic realization of the theory is presented that illustrates the application of the methodology of a computational theory to an engineering problem. The theory is based on past studies of how people read that show there are two steps of visual processing in reading and that these steps are influenced by cognitive processes. This paper discusses the development of a similar set of algorithms. A gross visual description of a word is used to suggest a set of hypotheses about its identity. These then drive further selective analysis of the image that can be altered by knowledge of language characteristics such as syntax. This is not a character recognition algorithm since an explicit segmentation of a word and a recognition of its isolated characters is avoided. This paper presents a unified discussion of this methodology with a concentration on the second stage of selective image analysis. An algorithm is presented that determines the minimum number of tests that have to be programmed under the constraint that the minimum number of tests are to be executed. This is used to compare the proposed technique to a similar character recognition algorithm.,https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-128.pdf,
128,1987,Vision,An Integrated System that Unifies Multiple Shape from Texture Algorithms,"Mark L. Moerdler, Mark L. Moerdler","This paper describes an approach which integrates several conflicting and corroborating shape-from-texture methods in a single system. The system uses a new data structure, the augmented texel, which combines multiple constraints on orientation in a compact notation for a single surface patch. The augmented texels initially store weighted orientation constraints that are generated by the system’s several independent shape-from-texture components. These texture components, which run autonomously and may run in parallel, derive constraints by any of the currently existing shape-from-texture approaches e.g. shape-from-uniform-texel-spacing. For each surface patch the augmented texel then combines the potentially inconsistent orientation data, using a Hough transform-like method on a tesselated gaussian spheres, restthing in an estimate of the most likely orientation for the patch. The system then defines which patches are part of the same surface, simplifing surface reconstruction. This knowledge fusion approach is illustrated by a system that integrates information from two different shape-from-texture methods, shape-from-uniform-texel-spacing and shape-from-uniform-tel-size. The system is demonstrated on camera images of artificial and natural textures.",https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-129.pdf,
129,1987,Vision,Similitude-lnvariant Pattern Recognition Using Parallel Distributed Processing,K. Prazdny,"Translation-, rotation-, and scale-invariant recognition of multiple, superimposed, partially specified or occluded objects can be accomplished in a fast, simple, distributed and parallel fashion using localizable features with intrinsic orientation. All known objects are recognized, localized, and segmented simultaneously. The method is robust and efficient.",https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-130.pdf,
130,1987,Vision,Range Image Interpretation of Mail Pieces with Superquadrics,"Franc Solina, Ruzena Bajcsy","Although mail pieces can be classified by shape into parallelopipeds and cylinders, they do not conform exactly to these perfect geometrical shapes due to rounded edges, distorted comers, and bulging sides. Segmentation and classification of mail pieces hence cannot rely on a limited set of specific models. Variations and deformations of shape can be conveniently expressed when using superquadrics. We show how to recover superquadric models for mail pieces and segment the range image at the same time.",https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-131.pdf,
131,1987,Vision,Closed Form Solution to the Structure from Motion Problem from Line Correspondences,"Minas E. Spetsakis, John (Yiannis) Aloimonos","A theory is presented for the computation of three dimensional motion and structure from dynamic imagery, using only line correspondences. The traditional approach of corresponding microfeatures (interesting points-highlights, corners, high curvature points, etc.) is reviewed and its shortcomings are discussed. Then, a theory is presented that describes a closed form solution to the motion and structure determination problem from line correspondences in three views. The theory is compared with previous ones that are based on nonlinear equations and iterative methods.",https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-132.pdf,
132,1987,Vision,Bounds on Translational and Angular Velocity Components from First Order Derivatives of Image Flow,Muralidhara Subbarao,"A moving rigid object produces a moving image on the retina of an observer. It is shown that only the first order spatial derivatives of image motion are sufficient to determine (i) the maximum and minimum velocities of the object towards the observer, and (ii) the maximum and minimum angular velocities of the object along the direction of view. The second or higher order derivatives whose estimation is expensive and unreliable are not necessary. (The second order derivatives are necessary to determine the actual motion of the object; many researchers have worked on this problem.) These results are interpreted in the image domain in terms of three differential invariants of the image flow field: divergence, curl, and shear magnitude. In the world domain, the above results are interpreted in terms of the motion and local surface orientation of the object. In particular, the result that the maximum velocity of approach of an object can be determined from only the first order derivatives has a fundamental significance to both biological and machine vision systems. It implies that an organism (or a robot) can quickly respond to avoid collision with a moving object from only coarse information. This capability exists irrespective of the shape or motion of the object. The only restriction is that motion should be rigid.",https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-133.pdf,
133,1987,Vision,Regularization Uses Fractal Priors,Richard Szeliski,"Many of the processing tasks arising in early vision involve the solution of ill-posed inverse problems. Two techniques that are often used to solve these inverse problems are regularization and Bayesian modeling. Regularization is used to find a solution that both fits the data and is also sufficiently smooth. Bayesian modeling uses a statistical prior model of the field being estimated to determine an optimal solution. One convenient way of specifying the prior model is to associate an energy function with each possible solution, and to use a Boltzmann distribution to relate the solution energy to its probability. This paper shows that regularization is an example of Bayesian modeling, and that using the regularization energy function for the surface interpolation problem results in a prior model that is fractal (self-affine over a range of scales). We derive an algorithm for generating typical (fractal) estimates from the posterior distribution. We also show how this algorithm can be used to estimate the uncertainty associated with a regularized solution, and how this uncertainty can be used at later stages of processing.",https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-134.pdf,
134,1987,Vision,Energy Constraints on Deformable Models: Recovering Shape and Non-Rigid Motion,"Demetri Terzopoulos, Andrew Witkin, Michael Kass","We propose a paradigm for shape and motion reconstruction based on dynamic energy constraints. Objects are modeled as deformable elastic bodies and constraints derived from image data are modeled as external forces applied to these bodies. The external constraint forces are designed to mold a deformable body into a configuration that satisfies the constraints, making the model consistent with the images. We present a particular shape model whose internal forces induce a preference for surface continuity and axial symmetry. We develop a constraint force for dynamic stereo images and present results for the recovery of shape and non-rigid motion from natural imagery.",https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-135.pdf,
135,1987,Vision,Shadow Stereo--Locating Object Boundaries Using Shadows,"William B. Thompson, Michael T. Checky, William F. Kaemmerer",Shadows are a useful source of information about object structure. Shadows cast under oblique lighting often indicate the location of the silhouette of an object. This paper describes a method for reliably detecting shadow edges corresponding to object edges. It is able to distinguish between detected edges due to shadows and those due to surface markings. The basis of the technique is to observe the differences in shadows due to changes in the direction of illumination. Analysis is further aided by a simple stereo technique that does not require a solution to the general correspondence problem. Both the multi-light source and multi-camera methods can be implemented in an extremely efficient manner.,https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-136.pdf,
136,1987,Vision,Perceptual Significance Hierarchy: A Computer Vision Theory for Color Separation,"Deborah Walters, Ganapathy Krishnan",A Perceptual Significance Hierarchy (PSH) for line art images is developed which represents the relative perceptual significance of each image component. This is possible through the use of a set of image-features which are used by the human visual system. The PSH and related rho-space computer vision algorithms can be used to automate the fake color separation process used by the printing industry. This is accomplished by adding rudimentary visual processing capabiliities to a computer graphics system.,https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-137.pdf,
137,1987,Vision,Visual Estimation of 3-D Line Segments from Motion--A Mobile Robot Vision System,William M. Wells III,"An efficient technique is presented for detecting, tracking and locating three-dimensional (3-D) line segments. The utility of this technique has been demonstrated by the SRI mobile robot, which uses it to locate features in an office environment in real time (one Hz frame rate). A formulation of Structure-from- Motion using line segments is described. The formulation uses longitudinal as well as transverse information about the endpoints of image line segments. Although two images suffice to form an estimate of a world line segment, more images are used here to obtain a better estimate. The system operates in a sequential fashion, using prediction-based feature detection to eliminate the need for global image processing.",https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-138.pdf,
138,1987,"ExpertSystems",Data Validation during Diagnosis: A Step beyond Traditional Sensor Validation,"B. Chandrasekaran, W. F. Punch III","A well known problem in diagnosis is the difficulty of providing correct diagnostic conclusions in light incorrect or missing data. Traditional approaches to solving this problem, as typified in the domains of various complex mechanical systems, validate data by using various kinds of redundancy in sensor hardware. While such techniques are useful, we propose that another level of redundancy exists beyond the hardware level, the redundancy provided by expectations derived during diagnosis. That is, in the process of exploring the space of possible malfunctions, initial data and intermediate conclusions set up expectations of the characteristics of the final answer. These expectations then provide a basis for judging the validity of the derived answer. We will show how such expectation- based data validation is a natural part of diagnosis as performed by hierarchical classification expert systems.",https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-139.pdf,
139,1987,"ExpertSystems",MU: A Development Environment for Prospective Reasoning Systems,"Paul R. Cohen, Michael Greenberg, Jefferson DeLisio","We describe a style of problem solving, prospective reasoning, and a development environment, MU, for building prospective reasoning systems. Prospective reasoning is a form of planning in which knowledge of the state of the world and the effects of actions is incomplete. We illustrate one implementation of prospective reasoning in MU with examples from medical diagnosis.",https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-140.pdf,
140,1987,"ExpertSystems",Diagnostic Improvement through Qualitative Sensitivity Analysis and Aggregation,Keith L. Downing,"This paper lays the foundation for a diagnostic system that improves its performance by deriving symptom-fault associations from an underlying causal model and then utilizes those relationships to impose further structure upon the ""deep"" model. A qualitative version of sensitivity analysis is introduced to extract the implicit symptom-fault information from a set of local constraints. Parameter aggregation triggered by this new information then simplifies diagnosis by forming a more abstract causal representation. The resulting diagnostician thus employs both an experiential and a first-principle approach, where in this case ""experiences"" are compiled directly from first-principles. Key issues include the roles of knowledge compilation and abstraction in refining qualitative models of physical systems.",https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-141.pdf,
141,1987,"ExpertSystems",CAMEX--An Expert System for Process Planning on CNC Machines,"O. Eliyahu, L. Zaidenberg, M. Ben-Bassat","CAMEX is an expert system designed to plan machining processes for CNC (Computerized Numerical Control) cutting machines. At the present state of development it is constrained to parts for which 2 l/2 D description is sufficient. For this kinds of parts, CAMEX is able to read a drawing of a workpiece from an ordinary CAD file, to understand its 3-dimensional structure and generate a plan for producing the workpiece. CAMEX is implemented in FRANZ LISP on an APOLLO workstation.",https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-142.pdf,
142,1987,"ExpertSystems",A Multiple Representation Approach to Understanding the Time Behavior of Digital Circuits,"Robert J. Hall, Richard H. Lathrop, Robert S. Kirk","We put forth a multiple representation approach to deriving the behavioral model of a digital circuit automatically from its structure and the behavioral simulation models of its components. One representation supports temporal reasoning for composition and simplification, another supports simulation, and a third helps to partition the translation problem. A working prototype, FUNSTRUX, is described.",https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-143.pdf,
143,1987,"ExpertSystems",KADBASE--A Prototype Expert System-Database Interface for Integrated CAE Environments,"H. Craig Howard, Daniel R. Rehak","Database management systems (DBMSs) are important components of existing integrated computer-aided engineering (CAE) systems. Expert systems (ESs) are being applied to a broad range of engineering problems. However, most of the prototype expert system applications have been restricted to limited amounts of data and have no facility for sophisticated data management. KADBASE is a flexible, knowledge-based interface in which multiple expert systems and multiple databases can communicate as independent, self-descriptive components within an integrated, distributed engineering computing environment.",https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-144.pdf,
144,1987,"ExpertSystems",An Automated Reasoning Technique for Providing Moment-by-Moment Advice Concerning the Operation of a Process,"William F. Kaemmerer, James R. Allard","A system for continuously providing advice about the operation of some other device or process, rather than just problem diagnoses, must not only function in real time, but also cope with dynamic problem courses. The reasoning technique underlying such a system must not assume that faults have single causes, that queries to the user will be answered and advice to the user will be followed, nor that aspects of a problem, once resolved, will not reoccur. This paper presents a reasoning technique that can be used in conjunction with an inference engine to model the state of a problem situation throughout the entire problem-handling process, from discovery to final resolution. The technique has been implemented and installed on-line in a factory control room, as part of a real time expert system for advising the operators of a manufacturing process.",https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-145.pdf,
145,1987,"ExpertSystems",TEST: A Model-driven Application Shell,"Gary S. Kahn, AI Kepner, Jeff Pepper","TEST (Troubleshooting Expert System Tool) is an application shell that provides a domain-independent diagnostic problem solver together with a library of schematic prototypes. TEST fills a design niche halfway between rule-based and causal-model approaches. This approach has resulted in a design that meets several functional requirements for an effective troubleshooting shell. Most critically, TEST can represent both the impact of failure-modes on a machine or system of interest, as well as the heurist!c problem-solving behavior which can lead to rapid conclusions. This paper provides an overview of TEST’s approach to diagnosis. As a special purpose application shell, TEST provides considerably more leverage to developers than can be gained through the use of general purpose heuristic classification systems.",https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-146.pdf,
146,1987,"ExpertSystems",Script-based Reasoning for Situation Monitoring,"Sharon J. Laskowski, Emily J. Hofmann","An expert system that monitors complex activity requires knowledge that is difficult to capture with standard rule-based representations. The focus of this research has been to design and implement script-based reasoning techniques integrated into a rule-based expert system for situation monitoring to address this problem. The resulting expert system, SCripted ANalyst (SCAN), for battlefield monitoring has the capability of reasoning about tactical situations as they develop and providing plausible explanations of activities as inferred from intelligence reports. Sequences of events are monitored through the use of script templates which are matched against events and the time relations between events. SCAN detects causal relations between events, generates multiple hypotheses, fills in information gaps, and sets up expectations about time-dependent events--all features a simple rule-based expert system cannot easily provide.",https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-147.pdf,
147,1987,"ExpertSystems",Assessing the Maintainability of XCON-in-RlME: Coping with the Problems of a VERY Large Rule-Base,"Elliot Soloway, Judy Bachant, Keith Jensen","XCON is a rule-based expert system that configures computer systems. Over 7 years, XCON has grown to 6,200 rules, of which approximately 50% change every year. While the performance of XCON is satisfactory, it is increasingly becoming more difficult to change. With the goal of facilitating maintenance, DEC has developed a new rule-based language, RIME, in which the successor to XCON, XCON-in-RIME, is being written. This paper evaluates the potential for enhanced maintainability of XCON-in-RIME over XCON.",https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-148.pdf,
148,1987,"ExpertSystems",Design as Refinement Plus Constraint Propagation: The VEXED Experience,Louis I. Steinberg,"Underlying any system that does design is a model of the design process and a division of labor between the system and the user. We are just beginning to understand what the main alternative models are, what their strengths and weaknesses are, and for which domains and tasks each is appropriate. The research reported here is an attempt to further that understanding by studying a particular model, the model of design as top down refinement plus constraint propagation, with the user making control decisions and the system carrying them out. We have studied this model by embodying it in VEXED, a design aid for NMOS digital circuits, and by experimenting with this system. Our primary conclusion is that this model needs further elaboration, but seems like a good basic model on which to build such systems.",https://aaai.org/Library/AAAI/1987/../../../Papers/AAAI/1987/AAAI87-149.pdf,
