,conference_year,category,title,author,abstract,download_url,keywords
253,2010,Physically Grounded AI Special Track,Relative Entropy Policy Search,"Jan Peters, Katharina Mulling, Yasemin Altun","Policy search is a successful approach to reinforcement learning. However, policy improvements often result in the loss of information. Hence, it has been marred by premature convergence and implausible solutions. As first suggested in the context of covariant policy gradients, many of these problems may be addressed by constraining the information loss. In this paper, we continue this path of reasoning and suggest the Relative Entropy Policy Search (REPS) method. The resulting method differs significantly from previous policy gradient approaches and yields an exact update step. It can be shown to work well on typical reinforcement learning benchmark problems.",https://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/viewFile/1851/2264,"reinforcement learning, policy search, motor primitive selection"
254,2010,Physically Grounded AI Special Track,The Boosting Effect of Exploratory Behaviors,"Jivko Sinapov, Alexander Stoytchev","Active object exploration is one of the hallmarks of human and animal intelligence. Research in psychology has shown that the use of multiple exploratory behaviors is crucial for learning about objects. Inspired by such research, recent work in robotics has demonstrated that by performing multiple exploratory behaviors a robot can dramatically improve its object recognition rate. But what is the cause of this improvement? To answer this question, this paper examines the conditions under which combining information from multiple behaviors and sensory modalities leads to better object recognition results. Two different problems are considered: interactive object recognition using auditory and proprioceptive feedback, and surface texture recognition using tactile and proprioceptive feedback. Analysis of the results shows that metrics designed to estimate classifier model diversity can explain the improvement in recognition accuracy. This finding establishes, for the first time, an important link between empirical studies of exploratory behaviors in robotics and theoretical results on boosting in machine learning.",https://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/viewFile/1777/2265,Robotics; Machine Learning and Robotics
255,2010,Physically Grounded AI Special Track,A Low False Negative Filter for Detecting Rare Bird Species from Short Video Segments using a Probable Observation Data Set-based EKF Method,"Dezhen Song, Yiliang Xu","We report a new filter for assisting the search for rare bird species. Since a rare bird only appears in front of the camera with very low occurrence (e.g. less than ten times per year) for very short duration (e.g. less than a fraction of a second), our algorithm must have very low false negative rate. We verify the bird body axis information with the known bird flying dynamics from the short video segment. Since a regular extended Kalman filter (EKF) cannot converge due to high measurement error and limited data, we develop a novel Probable Observation Data Set (PODS)-based EKF method. The new PODS-EKF searches the measurement error range for all probable observation data that ensures the convergence of the corresponding EKF in short time frame. The algorithm has been extensively tested in experiments. The results show that the algorithm achieves 95.0% area under ROC curve in physical experiment with close to zero false negative rate.",https://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/viewFile/1586/2266,"Bird detection, vision, filter"
256,2010,Physically Grounded AI Special Track,A Layered Approach to People Detection in 3D Range Data,"Luciano Spinello, Kai Oliver Arras, Rudolph Triebel, Roland Siegwart","People tracking is a key technology for autonomous systems, intelligent cars and social robots operating in populated environments. What makes the task difficult is that the appearance of humans in range data can change drastically as a function of body pose, distance to the sensor, self-occlusion and occlusion by other objects. In this paper we propose a novel approach to pedestrian detection in 3D range data based on supervised learning techniques to create a bank of classifiers for different height levels of the human body. In particular, our approach applies AdaBoost to train a strong classifier from geometrical and statistical features of groups of neighboring points at the same height. In a second step, the AdaBoost classifiers mutually enforce their evidence across different heights by voting into a continuous space. Pedestrians are finally found efficiently by mean-shift search for local maxima in the voting space. Experimental results carried out with 3D laser range data illustrate the robustness and efficiency of our approach even in cluttered urban environments. The learned people detector reaches a classification rate up to 96% from a single 3D scan.",https://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/viewFile/1877/2267,AI for robotics; machine learning applied to robotics; mobile robotics; three-dimensional machine perception; range sensing; pedestrian detection; people detection; machine learning
257,2010,Physically Grounded AI Special Track,Unsupervised Learning of Event Classes from Video,"Muralikrishna Sridhar, Anthony G. Cohn, David C. Hogg","We present a method for unsupervised learning of event classes from videos in which multiple actions might occur simultaneously. It is assumed that all such activities are produced from an underlying set of event class generators. The learning task is then to recover this generative process from visual data. A set of event classes is derived from the most likely decomposition of the tracks into a set of labelled events involving subsets of interacting tracks. Interactions between subsets of tracks are modelled as a relational graph structure that captures qualitative spatio-temporal relationships between these tracks. The posterior probability of candidate solutions favours decompositions in which events of the same class have a similar relational structure, together with other measures of well-formedness. A Markov Chain Monte Carlo (MCMC) procedure is used to efficiently search for the MAP solution. This search moves between possible decompositions of the tracks into sets of unlabelled events and at each move adds a close to optimal labelling (for this decomposition) using spectral clustering. Experiments on real data show that the discovered event classes are often semantically meaningful and correspond well with groundtruth event classes assigned by hand.",https://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/viewFile/1846/2268,unsupervised learning of event classes; video activity understanding; scene interpretation; video activity analysis; learning from observation
258,2010,Physically Grounded AI Special Track,Online Learning of Uneven Terrain for Humanoid Bipedal Walking,"Seung Joon Yi, Byoung Tak Zhang, Daniel Lee","We present a novel method to control a biped humanoid robot to walk on unknown inclined terrains, using an online learning algorithm to estimate in real-time the local terrain from proprioceptive and inertial sensors. Compliant controllers for the ankle joints are used to actively probe the surrounding surface, and the measured sensor data are combined to explicitly learn the global inclination and local disturbances of the terrain. These estimates are then used to adaptively modify the robot locomotion and control parameters. Results from both a physically-realistic computer simulation and experiments on a commercially available small humanoid robot show that our method can rapidly adapt to changing surface conditions to ensure stable walking on uneven surfaces.",https://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/viewFile/1917/2270,Bipedal; Walking; Uneven; Terrain;
259,2010,Physically Grounded AI Special Track,Error Aware Monocular Visual Odometry using Vertical Line Pairs for Small Robots in Urban Areas,"Ji Zhang, Dezhen Song","We report a new error-aware monocular visual odometry method that only uses vertical lines, such as vertical edges of buildings and poles in urban areas as landmarks. Since vertical lines are easy to extract, insensitive to lighting conditions/ shadows, and sensitive to robot movements on the ground plane, they are robust features if compared with regular point features or line features. We derive a recursive visual odometry method based on the vertical line pairs. We analyze how errors are propagated and introduced in the continuous odometry process by deriving the closed form representation of covariance matrix. We formulate the minimum variance ego-motion estimation problem and present a method that outputs weights for different vertical line pairs. The resulting visual odometry method is tested in physical experiments and compared with two existing methods that are based on point features and line features, respectively. The experiment results show that our method outperforms its two counterparts in robustness, accuracy, and speed. The relative errors of our method are less than 2% in experiments.",https://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/viewFile/1587/2271,"Vertical line, vision odometry, mobile robots"
260,2010,New Scientific and Technical Advances in Research,Active Inference for Collective Classification,"Mustafa Bilgic, Lise Getoor","Labeling nodes in a network is an important problem that has seen a growing interest. A number of methods that exploit both local and relational information have been developed for this task. Acquiring the labels for a few nodes at inference time can greatly improve the accuracy, however the question of figuring out which node labels to acquire is challenging. Previous approaches have been based on simple structural properties. Here, we present a novel technique, which we refer to as reflect and correct,that can learn and predict when the underlying classification system is likely to make mistakes and it suggests acquisitions to correct those mistakes.",https://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/viewFile/1719/2272,active inference; collective classification; statistical relational learning
261,2010,New Scientific and Technical Advances in Research,Automatic Derivation of Finite-State Machines for Behavior Control,"Blai Bonet, Hector Palacios, Hector Geffner","Finite-state controllers represent an effective action selection mechanisms widely used in domains such as video-games and mobile robotics. In contrast to the policies obtained from MDPs and POMDPs, finite-state controllers have two advantages: they are often extremely compact, and they are general, applying to many problems and not just one. A limitation of finite-state controllers, on the other hand, is that they are written by hand. In this paper, we address this limitation, presenting a method for deriving controllers automatically from models. The models represent a class of contingent problems where actions are deterministic and some fluents are observable. The problem of deriving a controller is converted into a conformant problem that is solved using classical planners, taking advantage of a complete translation into classical planning introduced recently. The controllers derived are ‘general’ in the sense that they do not solve the original problem only, but many variations as well, including changes in the size of the problem or in the uncertainty of the initial situation and action effects. Several experiments illustrating the automatic derivation of controllers are presented.",https://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/viewFile/1783/2274,Controllers; Robotics; Contingent planning; Conformant planning; Translation; POMDP
262,2010,New Scientific and Technical Advances in Research,Ontological Reasoning with F-logic Lite and its Extensions,"Andrea Cali, Georg Gottlob, Michael Kifer, Thomas Lukasiewicz, Andreas Pieris","Answering queries posed over knowledge bases is a central problem in knowledge representation and database theory. In the database area, checking query containment is an important query optimization and schema integration technique. In knowledge representation it has been used for object classification, schema integration, service discovery, and more. In the presence of a knowledge base, the problem of query containment is strictly related to that of query answering; indeed, the two are reducible to each other; we focus on the latter, and our results immediately extend to the former.",https://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/viewFile/1881/2275,"Ontologies, query processing, semantic web, database constraints."
263,2010,New Scientific and Technical Advances in Research,Enhancing ASP by Functions: Decidable Classes and Implementation Techniques,"Francesco Calimeri, Susanna Cozza, Giovambattista Ianni, Nicola Leone","This paper summarizes our line of research about the introduction of function symbols (functions) in Answer Set Programming (ASP) – a powerful language for knowledge representation and reasoning. The undecidability of reasoning on ASP with functions, implied that functions were subject to severe restrictions or disallowed at all, drastically limiting ASP applicability. We overcame most of the technical difficulties preventing this introduction, and we singled out a highly expressive class of programs with functions (FG-programs), allowing the (possibly recursive) use of function terms in the full ASP language with disjunction and negation. Reasoning on FG-programs is decidable, and they can express any computable function (causing membership in this class to be semi-decidable). We singled out also FD-programs, a subset of FG-programs which are effectively recognizable, while keeping the computability of reasoning. We implemented all results into the DLV system, thus obtaining an ASP system allowing to encode any computable function in a rich and fully declarative KRR language, ensuring termination on every FG program. Finally, we singled out the class of DFRP programs, where decidability of reasoning is guaranteed and Prolog-like functions are allowed.",https://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/viewFile/1563/2276,ASP; answer set programming; KRR; knowledge representation and reasoning; function symbols; logic programming
264,2010,New Scientific and Technical Advances in Research,Constraint Programming for Data Mining and Machine Learning,"Luc De Raedt, Tias Guns, Siegfried Nijssen","Machine learning and data mining have become aware that using constraints when learning patterns and rules can be very useful. To this end, a large number of special purpose systems and techniques have been developed for solving such constraint-based mining and learning problems. These techniques have, so far, been developed independently of the general purpose tools and principles of constraint programming known within the field of artificial intelligence. This paper shows that off-the-shelf constraint programming techniques can be applied to various pattern mining and rule learning problems (cf. also (De Raedt, Guns, and Nijssen 2008; Nijssen, Guns, and De Raedt 2009)). This does not only lead to methodologies that are more general and flexible, but also provides new insights into the underlying mining problems that allow us to improve the state-of-the-art in data mining. Such a combination of constraint programming and data mining raises a number of interesting new questions and challenges.",https://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/viewFile/1837/2277,Constraint Programming; Data Mining; Machine Learning
265,2010,New Scientific and Technical Advances in Research,Computationally Feasible Automated Mechanism Design: General Approach and Case Studies,"Mingyu Guo, Vincent Conitzer","In many multiagent settings, a decision must be made based on the preferences of multiple agents, and agents may lie about their preferences if this is to their benefit. In mechanism design, the goal is to design procedures (mechanisms) for making the decision that work in spite of such strategic behavior, usually by making untruthful behavior suboptimal. In automated mechanism design, the idea is to computationally search through the space of feasible mechanisms, rather than to design them analytically by hand. Unfortunately, the most straightforward approach to automated mechanism design does not scale to large instances, because it requires searching over a very large space of possible functions. In this paper, we describe an approach to automated mechanism design that is computationally feasible. Instead of optimizing over all feasible mechanisms, we carefully choose a parameterized subfamily of mechanisms. Then we optimize over mechanisms within this family, and analyze whether and to what extent the resulting mechanism is suboptimal outside the subfamily. We demonstrate the usefulness of our approach with two case studies.",https://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/viewFile/1868/2279,mechanism design; automated mechanism design; prior-free
266,2010,New Scientific and Technical Advances in Research,Local Search in Histogram Construction,"Felix Halim, Panagiotis Karras, Roland H. C. Yap","The problem of dividing a sequence of values into segments occurs in database systems, information retrieval, and knowledge management. The challenge is to select a finite number of boundaries for the segments so as to optimize an objective error function defined over those segments. Although this optimization problem can be solved in polynomial time, the algorithm which achieves the minimum error does not scale well, hence it is not practical for applications with massive data sets. There is considerable research with numerous approximation and heuristic algorithms. Still, none of those approaches has resolved the quality-efficiency tradeoff in a satisfactory manner. In (Halim, Karras, and Yap 2009), we obtain near linear time algorithms which achieve both the desired scalability and near-optimal quality, thus dominating earlier approaches. In this paper, we show how two ideas from artificial intelligence, an efficient local search and recombination of multiple solutions reminiscent of genetic algorithms, are combined in a novel way to obtain state of the art histogram construction algorithms.",https://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/viewFile/1936/2280,local search; histogram; segmentation
267,2010,New Scientific and Technical Advances in Research,Panlingual Lexical Translation via Probabilistic Inference,"' Mausam, Stephen Soderland, Oren Etzioni","The bare minimum lexical resource required to translate between a pair of languages is a translation dictionary. Unfortunately, dictionaries exist only between a tiny fraction of the 49 million possible language-pairs making machine translation virtually impossible between most of the languages.  This paper summarizes the last four years of our research motivated by the vision of panlingual communication. Our research comprises three key steps. First, we compile over 630 freely available dictionaries over the Web and convert this data into a single representation – the translation graph. Second, we build several inference algorithms that infer translations between word pairs even when no dictionary lists them as translations. Finally, we run our inference procedure offline to construct PANDICTIONARY– a sense-distinguished, massively multilingual dictionary that has translations in more than 1000 languages. Our experiments assess the quality of this dictionary and find that we have 4 times as many translations at a high precision of 0.9 compared to the English Wiktionary, which is the lexical resource closest to PANDICTIONARY.",https://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/viewFile/1688/2281,Multilinguality; Machien Translation; Lexical Translation; Translation Dictionaries; Probabilistic Inference over Graphs
268,2010,New Scientific and Technical Advances in Research,Evolving Compiler Heuristics to Manage Communication and Contention,"Matthew E. Taylor, Katherine E. Coons, Behnam Robatmili, Bertrand A. Maher, Doug Burger, Kathryn S. McKinley","As computer architectures become increasingly complex, hand-tuning compiler heuristics becomes increasingly tedious and time consuming for compiler developers. This paper presents a case study that uses a genetic algorithm to learn a compiler policy. The target policy implicitly balances communication and contention among processing elements of the TRIPS processor, a physically realized prototype chip. We learn specialized policies for individual programs as well as general policies that work well across all programs. We also employ a two-stage method that first classifies the code being compiled based on salient characteristics, and then chooses a specialized policy based on that classification.This work is particularly interesting for the AI community because it 1) emphasizes the need for increased collaboration between AI researchers and researchers from other branches of computer science and 2) discusses a machine learning setup where training on the custom hardware requires weeks of training, rather than the more typical minutes or hours.",https://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/viewFile/1910/2282,genetic algorithms; machine learning; compilers
269,2010,New Scientific and Technical Advances in Research,Comparing Position Auctions Computationally,"David Robert Martin Thompson, Kevin Leyton-Brown",Modern techniques for representing games and computing their Nash equilibria are approaching the point where they can be used to analyze market games.  We demonstrate this by showing how the equilibria of different position auction mechanisms can be tractably identified using these techniques.  These results enable detailed and quantitative comparisons of the different auction mechanisms — in terms of both efficiency and revenue — under different preference models and equilibrium selection criteria.,https://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/viewFile/1895/2284,Auctions and Market-Based Systems; E-Commerce; Game Theory
270,2010,New Scientific and Technical Advances in Research,Intelligently Aiding Human-Guided Correction of Speech Recognition,"Keith Vertanen, Per Ola Kristensson","Correcting recognition errors is often necessary in a speech interface.  These errors not only reduce users' overall entry rate, but can also lead to frustration.  While making fewer recognition errors is undoubtedly helpful, facilities for supporting user-guided correction are also critical.  We explore how to better support user corrections using Parakeet — a continuous speech recognition system for mobile touch-screen devices.  Parakeet's interface is designed for easy error correction on a handheld device.  Users correct errors by selecting alternative words from a word confusion network and by typing on a predictive software keyboard.  Our interface design was guided by computational experiments and used a variety of information sources to aid the correction process.  In user studies, participants were able to write text effectively despite sometimes high initial recognition error rates.  Using Parakeet as an example, we discuss principles we found were important for building an effective speech correction interface.",https://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/viewFile/1914/2286,speech recognition; touch screen; error correction; multimodal;
271,2010,New Scientific and Technical Advances in Research,Biologically-Inspired Control for Multi-Agent Self-Adaptive Tasks,"Chih-Han Yu, Radhika Nagpal","Decentralized agent groups typically require complex mechanisms to accomplish coordinated tasks. In contrast, biological systems can achieve intelligent group behaviors with each agent performing simple sensing and actions. We summarize our recent papers on a biologically-inspired control framework for multi-agent tasks that is based on a simple and iterative control law. We theoretically analyze important aspects of this decentralized approach, such as the convergence and scalability, and further demonstrate how this approach applies to real-world applications with a diverse set of multi-agent applications. These results provide a deeper understanding of the contrast between centralized and decentralized algorithms in multi-agent tasks and autonomous robot control.",https://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/viewFile/1755/2285,Multiagent Systems; Biologically-inspired approaches and methods; Multi-Robot systems; Collective Intelligence; Distributed Problem Solving
272,2010,Senior Member Papers,The Model-Based Approach to Autonomous Behavior: A Personal View,Hector Geffner,"The selection of the action to do next is one of the central problems faced by autonomous agents.  In AI, three  approaches have been used to address this problem:  the programming-based approach, where the agent controller is given by the programmer, the learning-based approach, where the controller is induced from experience via a learning algorithm,  and the model-based approach, where the controller is derived  from a  model of the problem. Planning in AI is best conceived as the model-based approach to action selection. The models represent the initial situation, actions, sensors, and goals.  The main challenge in planning is computational, as all the models, whether accommodating  feedback and  uncertainty or not,  are intractable in the worst case. In this article, I review some of  the models considered in current planning research,  the progress achieved in solving these models, and some of the open problems.",https://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/viewFile/1752/2288,"planning, autonomous behavior"
273,2010,Senior Member Papers,Progress on Agent Coordination with Cooperative Auctions,"Sven Koenig, Pinar Keskinocak, Craig Tovey","Auctions are promising decentralized methods for teams of agents to allocate and re-allocate tasks among themselves in dynamic, partially known and time-constrained domains with positive or negative synergies among tasks. Auction-based coordination systems are easy to understand, simple to implement and broadly applicable. They promise to be efficient both in communication (since agents communicate only essential summary information) and in computation (since agents compute their bids in parallel). Artificial intelligence research has explored auction-based coordination systems since the early work on contract networks, mostly from an experimental perspective. This overview paper describes our recent progress towards creating a framework for the design and analysis of cooperative auctions for agent coordination.",https://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/viewFile/1606/2290,cooperative auction; agent coordination; sequential single-item auction; task allocation
274,2010,Senior Member Papers,Representation Discovery in Sequential Decision Making,Sridhar Mahadevan,"Automatically constructing novel representations of tasks from analysis of state spaces is a longstanding fundamental challenge in AI. I review recent progress on this problem for sequential decision making tasks modeled as Markov decision processes. Specifically, I discuss three classes of representation discovery problems: finding functional, state, and temporal abstractions. I describe solution techniques varying along several dimensions: diagonalization or dilation methods using approximate or exact transition models; reward-specific vs reward-invariant methods; global vs. local representation construction methods; multiscale vs. flat discovery methods; and finally, orthogonal vs. redundant representa- tion discovery methods. I conclude by describing a number of open problems for future work.",https://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/viewFile/1753/2292,Sequential Decision Making; Markov Decision Processes; Feature Construction
275,2010,Deployed Application Case Studies,Optimizing Limousine Service with AI,Andy Hon Wai Chun,"A common problem faced by expanding companies is the lack of skilled and experienced domain experts, especially planners and controllers. This can seriously slow down or impede growth. This paper describes how we worked with one of the largest travel agencies in Hong Kong to alleviate this problem by using AI to support decision-making and problem-solving so that their planners/controllers can be more productive in sustaining business growth while providing quality service. This paper describes a Web-based mission critical Fleet Management System (FMS) that supports the scheduling and management of a fleet of luxury limousines. Clientele is mainly business travelers. The use of AI allowed our client to increase their business volume and expand fleet size with the same team of planners/controllers while maintaining service quality. This paper also describes our experience in building modern AI systems leveraging on Web 2.0 open-source tools and libraries. Although we used a proven AI model and search algorithm, we believe our innovation is in striking the right balance and combination of AI with modern Web 2.0 techniques to achieve low-risk implementation and deployment success as well as concrete and measurable business benefits.",https://www.aaai.org/ocs/index.php/IAAI/IAAI10/paper/viewFile/1589/2343,"scheduling, fleet management, optimization, Web 2.0"
276,2010,Deployed Application Case Studies,Surveillance of Parimutuel Wagering Integrity Using Expert Systems and Machine Learning,"Roy Stuart Freedman, Isidore Sobkowski","Parimutuel wagering is a significant source of revenue for many state governments. MonitorPlus is a surveillance system for parimutuel operators and regulators. Using industry expertise and best practices, MonitorPlus examines each and every wager and account transaction for evidence of fraud, crime, and money laundering. Alerts are generated in real-time. In forensic discovery mode, MonitorPlus is designed to collaborate with skilled analysts to discover more complex suspicious wagering patterns. MonitorPlus utilizes machine learning, so its risk profiles are current: its knowledge base improves with time. Each alert is accompanied by an automatically generated, rule-based explanation. This is critically important if an event rises to the level where legal action is required. Our development and deployment strategy is based on a new paradigm of a secure surveillance utility, where real-time alerts and dataintensive forensics support multiple regulatory jurisdictions. We believe this surveillance paradigm can be applied to other application domains such as lotteries, casinos, online gaming, and financial services.",https://www.aaai.org/ocs/index.php/IAAI/IAAI10/paper/viewFile/1544/2344,surveillance; fraud detection; parimutuel wagering; expert systems; machine learning
277,2010,Deployed Application Case Studies,Practical Language Processing for Virtual Humans,"Anton Leuski, David Traum",NPCEditor is a system for building a natural language processing component for virtual humans capable of engaging a user in spoken dialog on a limited domain.  It uses a statistical language classification technology for mapping from user's text input to system responses. NPCEditor provides a user-friendly editor for creating effective virtual humans quickly. It has been deployed as a part of various virtual human systems in several applications.,https://www.aaai.org/ocs/index.php/IAAI/IAAI10/paper/viewFile/1566/2346,text classification; virtual humans
278,2010,Deployed Application Case Studies,AI-Based Software Defect Predictors: Applications and Benefits in a Case Study,"Ayse Tosun, Ayse Bener, Resat Kale","Software defect prediction aims to reduce software testing efforts by guiding testers through the defect-prone sections of software systems. Defect predictors are widely used in organizations to predict defects in order to save time and effort as an alternative to other techniques such as manual code reviews. The application of a defect prediction model in a real-life setting is difficult because it requires software metrics and defect data from past projects to predict the defect-proneness of new projects. It is, on the other hand, very practical because it is easy to apply, can detect defects using less time and reduces the testing effort. We have built a learning-based defect prediction model for a telecommunication company during a period of one year. In this study, we have briefly explained our model, presented its pay-off and described how we have implemented the model in the company. Furthermore, we have compared the performance of our model with that of another testing strategy applied in a pilot project that implemented a new process called Team Software Process (TSP). Our results show that defect predictors can be used as supportive tools during a new process implementation, predict 75% of code defects, and decrease the testing time compared with 25% of the code defects detected through more labor-intensive strategies such as code reviews and formal checklists.",https://www.aaai.org/ocs/index.php/IAAI/IAAI10/paper/viewFile/1561/2348,software defect prediction; Naive Bayes; software process change
279,2010,Emerging Application or Methodology,Agent-Based Decision Support: A Case-Study on DSL Access Networks,"Karsten Bsufka, Rainer Bye, Joël Chinnow, Stephan Schmidt, Leonid Batyuk","Network management is a complex task involving various challenges, such as the heterogeneity of the infrastructure or the information flood caused by billions of log messages from different systems and operated by different organiza- tional units. All of these messages and systems may contain information relevant to other operational units. For example, in order to ensure reliable DSL connections for IPTV cus- tomers, optimal customer traffic path assignments for the current network state and traffic demands need to be evalu- ated. Currently reassignments are only manually performed during routine maintenance or as a response to reported problems. In this paper we present a decision support sys- tem for this task. In addition, the system predicts future pos- sible demands and allows reconfigurations of a DSL access network before congestions may occur.",https://www.aaai.org/ocs/index.php/IAAI/IAAI10/paper/viewFile/1557/2350,"multiagent systems, DSL acces networks, network traffic optimization"
280,2010,Emerging Application or Methodology,Estimation of Human Internal Temperature from Wearable Physiological Sensors,"Mark J. Buller, William J. Tharion, Reed W. Hoyt, Odest Chadwicke Jenkins","We evaluated a Kalman filter (KF) approach to modeling the physiology of internal temperature viewed through “noisy” non-invasive observations of heart rate. Human core body temperature (Tcore) is an important measure of thermal state, e.g., hypo- or hyperthermia, but is difficult to measure using non-invasive wearable sensors. We estimated parameters for a discrete KF model from data collected during several Military training events and from distance runners (n=38). Model performance was evaluated in 25 physically-active subjects who participated in various laboratory and field studies involving exercise of 2-to-8 h duration at ambient temperatures of 20 to 40°C. Overall, the KF model’s estimate of Tcore had a root mean square error of 0.30±0.13 ºC from the observed Tcore, and was within ± 0.5 ºC over 85% of the time. The benefit of the KF approach is that it requires only one input while current state of the art models typically require multiple inputs including individual anthropometrics, metabolic rate, clothing characteristics, and environmental conditions. This state estimation problem in computational physiology illustrates the potential for collaboration between the artificial intelligence and ambulatory physiological monitoring communities.",https://www.aaai.org/ocs/index.php/IAAI/IAAI10/paper/viewFile/1579/2351,Human internal temperature; thermal work strain estimation; kalman filter
281,2010,Emerging Application or Methodology,Design Privacy with Analogia Graph,"Yang Cai, Joseph Laws, Nathaniel Bauernfeind","Human vision is often guided by instinctual commonsense such as proportions and contours. In this paper, we explore how to use the proportion as the key knowledge for designing a privacy algorithm that detects human private parts in a 3D scan dataset. The Analogia Graph is introduced to study the proportion of structures. It is a graph-based representation of the proportion knowledge. The intrinsic human proportions are applied to reduce the search space by an order of magnitude. A feature shape template is constructed to match the model data points using Radial Basis Functions in a non-linear regression and the relative measurements of the height and area factors. The method is tested on 100 datasets from CAESAR database. Two surface rendering methods are studied for data privacy: blurring and transparency. It is found that test subjects normally prefer to have the most possible privacy in both rendering methods. However, the subjects adjusted their privacy measurement to a certain degree as they were informed the context of security.",https://www.aaai.org/ocs/index.php/IAAI/IAAI10/paper/viewFile/1568/2353,privacy; human body scan; airport; Analogia Graph
282,2010,Emerging Application or Methodology,Gaudii: An Automated Graphic Design Expert System,"Carlos Gonzalez Morcilllo, Victor Jose Martin, David Vallejo Fernandez, Jose Jesus Castro Sanchez, Javier Alonso Albusac","Graphic design is the process of creating graphics to meet specific commercial needs based on knowledge of layout principles and esthetic concepts. This is usually an iterative trial and error process which requires a lot of time even for expert designers. This expert knowledge can be modelled, represented and used by a computer to perform design activities. This paper describes a novel approach named Gaudii (standing for ""Intelligent Automated Graphic Design Generator"") which utilizes principles and techniques known from the fields of Evolutionary Computation and Fuzzy Logic to automatically obtain design elements. Experimental results that demonstrate the potential of the proposed approach are presented in the area of poster design.",https://www.aaai.org/ocs/index.php/IAAI/IAAI10/paper/viewFile/1550/2354,"Graphic Design, Gaudii, Fuzzy Expert Systems, Genetic Computing, Local Optimization"
283,2010,Emerging Application or Methodology,A Sketch Recognition System for Recognizing Free-Hand Course of Action Diagrams,"Tracy Anne Hammond, Drew Logsdon, Brandon Paulson, Joshua Johnston, Joshua Peschel, Aaron Wolin, Paul Taele","Military course-of-action (COA) diagrams are used to depict battle scenarios and include thousands of unique symbols, complete with additional textual and designator modifiers. We have created a real-time sketch recognition interface that recognizes 485 freely-drawn military course-of-action sym- bols. When the variations (not allowable by other systems) are factored in, our system is several orders of magnitude larger than the next biggest system. On 5,900 hand-drawn symbols, the system achieves an accuracy of 90% when con- sidering the top 3 interpretations and requiring every aspect of the shape (variations, text, symbol, location, orientation) to be correct.",https://www.aaai.org/ocs/index.php/IAAI/IAAI10/paper/viewFile/1581/2355,course of action diagrams; sketch recognition; pen input computing
284,2010,Emerging Application or Methodology,A Centralized Multi-Agent Negotiation Approach to Collaborative Air Traffic Resource Management Planning,"Peter A. Jarvis, Shawn R. Wolfe, Francis Y. Enomoto, Robert A. Nado, Maarten Sierhuis","Demand and capacity imbalances in the US national airspace are resolved using traffic management initiatives designed, in current operations, with little collaboration with the airspace users. NASA and its partners have developed a new collaborative concept of operations that requires the users and airspace service provider to work together to choose initiatives that better satisfy the business needs of the users while also ensuring safety to the same standard as today. In this paper, we describe an approach to implementing this concept through a software negotiation framework underpinned by technology developed in the artificial intelligence community. We describe our exploration of peer-to-peer negotiation and how the number of conversation threads and the time sensitivity of offer acceptance led us to a centralized approach. The centralized approach uses hill climbing to evaluate airport slot allocations from a user perspective and a linear programming solver to seek solutions compatible across the user community. Our experiments with full sized problems identify the potential operational benefits as well as limitations, and where future research needs to be focused.",https://www.aaai.org/ocs/index.php/IAAI/IAAI10/paper/viewFile/1570/2356,Air Traffic Management; Multi-Agent Systems; Negotiation; Hill Climbing; Linear Programming
