,conference_year,category,title,author,abstract,download_url,keywords
215,2005,Robotics,Mobile Robot Mapping and Localization in Non-Static Environments,"Cyrill Stachniss, Wolfram Burgard","Whenever mobile robots act in the real world, they need to be able to deal with non-static objects. In the context of mapping, a common technique to deal with dynamic objects is to filter out the spurious measurements corresponding to such objects. In this paper, we present a novel approach to estimate typical configurations of dynamic areas in the environment of a mobile robot. Our approach clusters local grid maps to identify the possible configurations. We furthermore describe how these clusters can be utilized within a Rao-Blackwellized particle filter to localize a mobile robot in a non-static environment. In practical experiments carried out with a mobile robot in a typical office environment, we demonstrate the advantages of our approach compared to alternative techniques for mapping and localization in dynamic environments.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/AAAI05-210.pdf,Subjects: 17. Robotics
216,2005,Robotics,Improving Simultaneous Mapping and Localization in 3D Using Global Constraints,"Rudolph A. Triebel, Wolfram Burgard","Recently, the problem of learning volumetric maps from three-dimensional range data has become quite popular in the context of mobile robotics. One of the key challenges in this context is to reduce the overall amount of data. The smaller the number of data points, however, the fewer information is available to register the scans and to compute a consistent map. In this paper we present a novel approach that estimates global constraints from the data and utilizes these constraints to improve the registration process. In our current system we simultaneously minimize the distance between scans and the distance of edges from planes extracted from the edges to obtain highly accurate three-dimensional models of the environment. Several experiments carried out in simulation as well as with three-dimensional data obtained with a mobile robot in an outdoor environment we show that our approach yields seriously more accurate models compared to a standard approach that does not utilize the global constraints.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/AAAI05-211.pdf,Subjects: 17. Robotics
217,2005,Robotics,Bitbots: Simple Robots Solving Complex Tasks,"Anna Yershova, Benjamin Tovar, Robert Ghrist, Steven M. LaValle","Sensing uncertainty is a central issue in robotics. Sensor limitations often prevent accurate state estimation, and robots find themselves confronted with a complicated information (belief) space. In this paper we define and characterize the information spaces of very simple robots, called Bitbots, which have severe sensor limitations. While complete estimation of the robot’s state is impossible, careful consideration and management of the uncertainty is presented as a search in the information space. We show that these simple robots can solve several challenging online problems, even though they can neither obtain a complete map of their environment nor exactly localize themselves. However, when placed in an unknown environment, Bitbots can build a topological representation of it and then perform pursuit-evasion (i.e., locate all moving targets inside this environment). This paper introduces Bitbots, and provides both theoretical analysis of their information spaces and simulation results.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/AAAI05-212.pdf,Subjects: 1.11 Planning; 17. Robotics
218,2005,Search,An Algorithm Better than AO*?,"Blai Bonet, Hector Geffner","Recently there has been a renewed interest in AO* as planning problems involving uncertainty and feedback can be naturally formulated as AND/OR graphs. In this work, we carry out what is probably the first detailed empirical evaluation of AO* in relation to other AND/OR search algorithms. We compare AO* with two other methods: the well-known Value Iteration (VI) algorithm, and a new algorithm, Learning in Depth-First Search (LDFS). We consider instances from four domains, use three different heuristic functions, and focus on the optimization of cost in the worst case (Max AND/OR graphs). Roughly we find that while AO* does better than VI in the presence of informed heuristics, VI does better than recent extensions of AO* in the presence of cycles in the AND/OR graph. At the same time, LDFS and its variant Bounded LDFS, which can be regarded as extensions of IDA*, are almost never slower than either AO* or VI, and in many cases, are orders-of-magnitude faster.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/AAAI05-213.pdf,Subjects: 15. Problem Solving; 15.7 Search
219,2005,Search,Speeding Up Learning in Real-time Search via Automatic State Abstraction,"Vadim Bulitko, Nathan Sturtevant, Maryia Kazakevich","Situated agents which use learning real-time search are well poised to address challenges of real-time path-finding in robotic and computer game applications. They interleave a local lookahead search with movement execution, explore an initially unknown map, and converge to better paths over repeated experiences. In this paper, we first investigate how three known extensions of the most popular learning real-time search algorithm (LRTA*) influence its performance in a path-finding domain. Then, we combine automatic state abstraction with learning real-time search. Our scheme of dynamically building a state abstraction allows us to generalize updates to the heuristic function, thereby speeding up learning. The novel algorithm converges up to 80 times faster than LRTA* with only one fifth of the response time of A*.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/AAAI05-214.pdf,Subjects: 15.7 Search; 16. Real-Time Systems
220,2005,Search,The Max K-Armed Bandit: A New Model of Exploration Applied to Search Heuristic Selection,"Vincent A Cicirello, Stephen F Smith","The multiarmed bandit is often used as an analogy for the tradeoff between exploration and exploitation in search problems. The classic problem involves allocating trials to the arms of a multiarmed slot machine to maximize the expected sum of rewards. We pose a new variation of the multiarmed bandit---the Max K-Armed Bandit---in which trials must be allocated among the arms to maximize the expected best single sample reward of the series of trials. Motivation for the Max K-Armed Bandit is the allocation of restarts among a set of multistart stochastic search algorithms. We present an analysis of this Max K-Armed Bandit showing under certain assumptions that the optimal strategy allocates trials to the observed best arm at a rate increasing double exponentially relative to the other arms. This motivates an exploration strategy that follows a Boltzmann distribution with an exponentially decaying temperature parameter. We compare this exploration policy to policies that allocate trials to the observed best arm at rates faster (and slower) than double exponentially. The results confirm, for two scheduling domains, that the double exponential increase in the rate of allocations to the observed best heuristic outperforms the other approaches.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/AAAI05-215.pdf,Subjects: 15.7 Search; 12. Machine Learning and Discovery
221,2005,Search,Cost-Algebraic Heuristic Search,"Stefan Edelkamp, Shahid Jabbar, Alberto Lluch Lafuente","Heuristic search is used to efficiently solve the single-node shortest path problem in weighted graphs. In practice, however, one is not only interested in finding a short path, but an optimal path, according to a certain cost notion. We propose an algebraic formalism that captures many cost notions, like typical Quality of Service attributes. We thus generalize A*, the popular heuristic search algorithm, for solving optimal-path problem. The paper provides an answer to a fundamental question for AI search, namely to which general notion of cost, heuristic search algorithms can be applied. We proof correctness of the algorithms and provide experimental results that validate the feasibility of the approach.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/AAAI05-216.pdf,Subjects: 9.3 Mathematical Foundations; 15.7 Search
222,2005,Search,Backbones and Backdoors in Satisfiability,"Philip Kilby, John Slaney, Sylvie Thiebaux, Toby Walsh","We study the backbone and the backdoors of propositional satisfiability problems. We make a number of theoretical, algorithmic and experimental contributions. From a theoretical perspective, we prove that backbones are hard even to approximate. From an algorithmic perspective, we present a number of different procedures for computing backdoors. From an empirical perspective, we study the correlation between being in the backbone and in a backdoor. Experiments show that there tends to be very little overlap between backbones and backdoors. We also study problem hardness for the Davis Putnam procedure. Problem hardness appears to be correlated with the size of strong backdoors, and weakly correlated with the size of the backbone, but does not appear to be correlated to the size of weak backdoors nor their number. Finally, to isolate the effect of backdoors, we look at problems with no backbone.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/AAAI05-217.pdf,Subjects: 15.7 Search; 15.2 Constraint Satisfaction
223,2005,Search,Search Versus Knowledge for Solving Life and Death Problems in Go,"Akihiro Kishimoto, Martin Mueller","In games research, Go is considered the classical board game that is most resistant to current AI techniques. Large-scale knowledge engineering has been considered indispensable for building state of the art programs, even for subproblems such as Life and Death, or tsume-Go. This paper describes the technologies behind TsumeGo Explorer, a high-performance tsume-Go search engine for enclosed problems. In empirical testing, this engine outperforms GoTools, which has been the undisputedly best tsume-Go program for 15 years.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/AAAI05-218.pdf,Subjects: 1.8 Game Playing; 15.7 Search
224,2005,Search,Large-Scale Parallel Breadth-First Search,"Richard E. Korf, Peter Schultze","Recently, best-first search algorithms have been introduced that store their nodes on disk, to avoid their inherent memory limitation. We introduce several improvements to the best of these, including parallel processing, to reduce their storage and time requirements. We also present a linear-time algorithm for bijectively mapping permutations to integers in lexicographic order. We use breadth-first searches of sliding-tile puzzles as testbeds. On the 3x5 Fourteen Puzzle, we reduce both the storage and time needed by a factor of 3.5 on two processors. We also performed the first complete breadth-first search of the 4x4 Fifteen Puzzle, with over ten trillion states.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/AAAI05-219.pdf,Subjects: 15.7 Search; 15. Problem Solving
225,2005,Search,Domain-Dependent Parameter Selection of Search-based Algorithms Compatible with User Performance Criteria,"Biplav Srivastava, Anupam Mediratta","Search-based algorithms, like planners, schedulers and satisfiability solvers, are notorious for having numerous parameters with a wide choice of values that can affect their performance drastically. As a result, the users of these algorithms, who may not be search experts, spend a significant time in tuning the values of the parameters to get acceptable performance on their particular problem domains. In this paper, we present a learning-based approach for automatic tuning of search-based algorithms to help such users. The benefit of our methodology is that it handles diverse parameter types, performs effectively for a broad range of systematic as well as non-systematic search based solvers (the selected parameters could make the algorithms solve up to 100% problems while the bad parameters would lead to none being solved), incorporates user-specified performance criteria and is easy to implement. Moreover, the selected parameter will satisfy the performance criteria in the first try or the ranked candidates can be used along with the performance criteria to minimize the number of times the parameter settings need to be adjusted until a problem is solved.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/AAAI05-220.pdf,Subjects: 8. Enabling Technologies; 15.7 Search
226,2005,Search,Partial Pathfinding Using Map Abstraction and Refinement,"Nathan Sturtevant, Michael Buro","Classical search algorithms such as A* or IDA* are useful for computing optimal solutions in a single pass, which can then be executed. But in many domains agents either do not have the time to compute complete plans before acting, or should not spend the time to do so, due to the dynamic nature of the environment. Extensions to A* such as LRTA* address this problem by gradually learning an exact heuristic function, but the learning process is quite slow. In this paper we introduce Partial-Refinement A* (PRA*), which can fully interleave planning and acting through path abstraction and refinement. We demonstrate the effectiveness of PRA* in the domain of real-time strategy (RTS) games. In maps taken from popular RTS games, we show that PRA* is not only able to cleanly interleave planning and execution, but it is also able to do so with only minimal losses of optimality.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/AAAI05-221.pdf,Subjects: 15.7 Search; 1.8 Game Playing
227,2005,Search,External-Memory Pattern Databases using Structured Duplicate Detection,"Rong Zhou, Eric A. Hansen","A pattern database is a lookup table that stores an exact evaluation function for a relaxed search problem, which provides an admissible heuristic for the original search problem. In general, the larger the pattern database, the more accurate the heuristic function. We consider how to build large pattern databases that are stored in external memory, such as disk, and how to use an external-memory pattern database efficiently in heuristic search. To limit the number of slow disk I/O operations needed to construct and query an external-memory pattern database, we adapt an approach to external-memory graph search called structured duplicate detection that localizes memory references by leveraging an abstraction of the state space. We present results that show this approach increases the scalability of heuristic search by allowing larger and more accurate pattern database heuristics.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/AAAI05-000.pdf,Subjects: 15.7 Search
228,2005,"Semantic Web, Information Retrieval, and Extraction",Selection and Ranking of Propositional Formulas for Large-Scale Service Directories,"Ion Constantinescu, Walter Binder, Boi Faltings","In this paper we consider scenarios, such as web service composition, where a planner needs to discover its operators by querying a potentially very large and dynamically changing directory. Our contribution is a directory system that represents service advertisements and requests as propositional formulas and provides a flexible query language allowing complex selection and ranking expressions. The internal structure of the directory enables efficient selection and ranking in the presence of a large number of services thanks to its organization as a balanced tree with an extra ""intersection predicate"". In order to optimally exploit the index structure of the directory, a transformation scheme is applied to the original query. Experimental results on randomly generated service composition problems illustrate the benefits of our approach.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/AAAI05-000.pdf,Subjects: 1.10 Information Retrieval; 1.11 Planning
229,2005,"Semantic Web, Information Retrieval, and Extraction",WebCrow: A WEB-based system for CROssWord solving,"Marco Ernandes, Giovanni Angelini, Marco Gori","Language games represent one of the most fascinating challenges of research in artificial intelligence. In this paper we give an overview of WebCrow, a system that tackles crosswords using the Web as a knowledge base. This appears to be a novel approach with respect to the available literature. It is also the first solver for non- English crosswords and it has been designed to be potentially multilingual. Although WebCrow has been implemented only in a preliminary version, it already displays very interesting results reaching the performance of a human beginner: crosswords that are ""easy"" for expert humans are solved, within competition time limits, with 80 percent of correct words and over 90 percent of correct letters.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/AAAI05-224.pdf,Subjects: 1.10 Information Retrieval; 15.2 Constraint Satisfaction
230,2005,"Semantic Web, Information Retrieval, and Extraction",A Learning-Based Term-Weighting Approach for Information Retrieval,"Guang Can Liu, Yong Yu, Xing Zhu","One of the core components in information retrieval(IR) is the document-term-weighting scheme. In this paper,we will propose a novel learning-based term-weighting approach to improve the retrieval performance of vector space model in homogeneous collections. We first introduce a simple learning system to weighting the index terms of documents. Then, we deduce a formal computational approach according to some theories of matrix computation and statistical inference. Our experiments on 8 collections will show that our approach outperforms classic TF.IDF weighting, about 20%~45%.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/AAAI05-225.pdf,Subjects: 1.10 Information Retrieval; 12. Machine Learning and Discovery
231,2005,"Semantic Web, Information Retrieval, and Extraction",Query Translation Disambiguation As Graph Partitioning,"Yi Liu, Rong Jin","Resolving ambiguity in the process of query translation is crucial to cross-language information retrieval when only a bilingual dictionary is available. In this paper we propose a novel approach for query translation disambiguation, named ""spectral query translation model"". The proposed approach views the problem of query translation disambiguation as a graph partitioning problem. For a given query, a weighted graph is first created for all possible translations of query words based on the co-occurrence statistics of the translation words. The best translation of the query is then determined by the most strongly connected component within the graph. The proposed approach distinguishes from previous approaches in that the translations of all query words are estimated simultaneously. Furthermore, translation probabilities are introduced in the proposed approach to capture the uncertainty in translating queries. Empirical studies with TREC datasets have shown that the spectral query translation model achieves a relative 20% - 50% improvement in cross-language information retrieval, compared to other approaches that also exploit word co-occurrence statistics for query translation disambiguation.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/AAAI05-226.pdf,Subjects: 1.10 Information Retrieval; 12. Machine Learning and Discovery
232,2005,"Semantic Web, Information Retrieval, and Extraction",Searching for Common Sense: Populating Cyc from the Web,"Cynthia Matuszek, Michael Witbrock, Robert C. Kahlert, John Cabral, Dave Schneider, Purvesh Shah, Doug Lenat","The Cyc project is predicated on the idea that effective machine learning depends on having a core of knowledge that provides a context for novel learned information - what is known informally as ""common sense."" Over the last twenty years, a sufficient core of common sense knowledge has been entered into Cyc to allow it to begin effectively and flexibly supporting its most important task: increasing its own store of world knowledge. In this paper, we present initial work on a method of using a combination of Cyc and the World Wide Web, accessed via Google, to assist in entering knowledge into Cyc. The long-term goal is automating the process of building a consistent, formalized representation of the world in the Cyc knowledge base via machine learning. We present initial results of this work and describe how we expect the knowledge acquisition process to become more accurate, faster, and more automated in the future.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/AAAI05-227.pdf,Subjects: 10. Knowledge Acquisition; 5. Common Sense Reasoning
233,2005,"Semantic Web, Information Retrieval, and Extraction",Automatic Text Summarization of Newswire: Lessons Learned from the Document Understanding Conference,Ani Nenkova,"Since 2001, the Document Understanding Conferences have been the forum for researchers in automatic text summarization to compare methods and results on common test sets. Over the years, several types of summarization tasks have been addressed---single document summarization, multi-document summarization, summarization focused by question, and headline generation. This paper is an overview of the achieved results in the different types of summarization tasks. We compare both the broader classes of baselines, systems and humans, as well as individual pairs of summarizers (both human and automatic). An analysis of variance model is fitted, with summarizer and input set as independent variables, and the coverage score as the dependent variable, and simulation-based multiple comparisons were performed. The results document the progress in the field as a whole, rather then focusing on a single system, and thus can serve as a future reference on the work done up to date, as well as a starting point in the formulation of future tasks. Results also indicate that most progress in the field has been achieved in generic multi-document summarization and that the most challenging task is that of producing a focused summary in answer to a question/topic.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/AAAI05-228.pdf,Subjects: 13. Natural Language Processing
234,2005,"Semantic Web, Information Retrieval, and Extraction",A Graph Theoretical Foundation for Integrating RDF Ontologies,"Octavian Udrea, Yu Deng, Edna Ruckhaus, V.S. Subrahmanian","RDF ontologies are rapidly increasing in number. We study the problem of integrating two RDF ontologies under a given set H of Horn clauses that specify semantic relationships between terms in the ontology, as well as under a given set of negative constraints. We formally define the notion of a witness to the integrability of two RDF ontologies under such constraints. A witness represents a way of integrating the ontologies together. We define a ""minimal"" witnesses and provide the polynomial CROW (Computing RDF Ontology Witness) algorithm to find a witness. We report on the performance of CROW both on DAML, SchemaWeb and OntoBroker ontologies as well as on synthetically generated data. The experiments show that CROW works very well on real-life ontologies and scales to massive ontologies.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/AAAI05-229.pdf,Subjects: 11.2 Ontologies
235,2005,Student Abstracts,Machine Learning and Its Application at Nooksack Falls Hydroelectric Station,"Scott Alexander, Dr. Jianna Zhang","The objective of this project is to control water delivery and distribution at Nooksack Falls Hydroelectric Station (NFHS) in order to maximize efficiency of the system, thereby increasing energy generation. Two machine learning algorithms will be applied. (1) Q-learning - a reinforcement learning approach to obtain a set of roughly optimal configurations. (2) Recurrent Neural Network (RNN) - rough configurations gathered by the Q-learning agent will be used to train the RNN. The RNN will refine these configurations as well as enabling lifelong learning. The significance of this project is to demonstrate the practical utility of the machine learning techniques described above when applied to real-world processes such as NFHS.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/SA05-001.pdf,Subjects: 12.1 Reinforcement Learning; 14. Neural Networks
236,2005,Student Abstracts,Helicopter Routing for Maintaining Remote Sites in Alaska using a Genetic Algorithm,"Nicholas Armstrong-Crews, Kenrick Mock","The Department of Fish and Game keeps observational sites in remote locations for such purposes as counting fish, measuring weather, and various research projects. In Alaska, fishing and natural tourism are vital to the economy of the state, making these measurements all the more important. However, due to large geographic spread with little transportation infrastructure (none, between many villages), helicopters must be used to visit these sites. It is extremely expensive, primarily in fuel costs, to fly helicopters all over the state, so optimal or near-optimal routing of these helicopters is paramount. Currently, the ""by-eye"" technique is used, in which a route is chosen that simply looks like it would have the lowest total distance. The well-known underlying problem at hand is the Vehicle Routing Problem (or VRP) in which a fleet of vehicles with a given capacity must make deliveries to a set of sites (Toth and Vigo 2001); this variant, however, only includes a subset of the problem specification. The primary changes from the basic VRP problem are the existence of multiple depots and the use of a single vehicle to visit all sites. A real-valued fuel constraint replaces the bin-packing constraints, essentially relaxing the bin-packing aspect of the problem. The particular variant described above is not addressed specifically in previous research; therefore, in this project, a genetic algorithm (GA) was created with a simple genome and a novel crossover technique in an attempt to produce better solutions for this simpler variant. Good results were achieved for ten and twenty-node graphs (reasonable and better than the ""by-eye"" technique). Further testing and fine-tuning is required before testing the algorithm against a standard algorithm for the more general problem, to see if this solution in fact outperforms standard algorithms for this simpler variant.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/SA05-002.pdf,Subjects: 1.9 Genetic Algorithms; 15. Problem Solving
237,2005,Student Abstracts,Autonomous Subgoal Discovery and Hierarchical Abstraction For Reinforcement Learning Using Monte Carlo Method,"Mehran Asadi, Manfred Huber","This paper presents a new method for the autonomous construction of hierarchical action and state representations in reinforcement learning, aimed at accelerating learning and extending the scope of such systems. In this approach, the agent uses information acquired while learning one task to discover subgoals by analyzing the learned policy using Monte Carlo sampling. By creating useful new subgoals and by off-line learning corresponding subtask policies as abstract actions, the agent is able to transfer knowledge to subsequent tasks and to accelerate learning. At the same time, the subgoal actions are used to construct a more abstract state representation using action-dependent approximate state space partitioning. This representation forms a new level in a state space hierarchy and serves as the initial representation for new learning tasks. In order to ensure that tasks are learnable, value functions are built simultaneously at different levels and inconsistencies are used to identify actions to be used to refine relevant portions of the abstract state space. Together these techniques permit the agent to form more abstract action and state representations over time. Experiments in deterministic and stochastic domains show that this method can significantly outperform learning on a flat state space representation.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/SA05-003.pdf,Subjects: 12. Machine Learning and Discovery; 12.1 Reinforcement Learning
238,2005,Student Abstracts,Mixed-Initiative Approach to Collaboration in the Mathematical Domain,"Nadya Belov, Joshua Shaffer","Using smart-phones for ad-hoc mathematical collaboration poses multiple user interface challenges. In this paper, software agents are used to lessen the cognitive load through automatic line labeling. Researchers in the human-computer interaction community have attempted to alleviate the problem of general usability through user interface engineering conventions. However, these engineering approaches can be improved upon through the application of mixed-initiative principles.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/SA05-004.pdf,Subjects: 6. Computer-Human Interaction; 1.3 Computer-Aided Education
239,2005,Student Abstracts,On Predicting User Intent,Nadya Belov,"Recent advances in computing capability and approaches have underlined the need for user support in task execution. This is especially evident in dynamic, real-time systems where decision making is critical and errors are costly. Environments such as air traffic control centers leave little time for human operators to make critical decisions. The main outcome of working in such an environment is cognitive overload, which leads to a significant error rate in decision making. Many in the human-computer interaction community have concentrated on looking for a solution to relieving cognitive overload through the application of user interface engineering conventions. These methods are expressed as rules which, when followed, are said to result in user interfaces that have high usability. However, regardless of the user interface, the operator must still make decisions and perform all of the tasks himself. This paper presents an outline for creating an intelligent agent to assist the user. The role of the agent is to attempt to predict the user’s intent. The agent can then act on its perceptions with the goal of accelerating the task’s completion and easing the cognitive load of the user by manipulating the user interface.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/SA05-005.pdf,Subjects: 7.2 Software Agents; 12. Machine Learning and Discovery
240,2005,Student Abstracts,DR-Prolog:A System for Reasoning with Rules and Ontologies on the Semantic Web,"Antonis Bikakis, Grigoris Antoniou","Defeasible reasoning is a rule-based approach for efficient reasoning with incomplete and inconsis-tent information. Such reasoning is, among others, useful for ontology integration, where conflicting information arises naturally; and for the modeling of business rules and policies, where rules with ex-ceptions are often used. This paper describes these scenarios in more detail, and reports on the imple-mentation of a system for defeasible reasoning on the Web. The system (a) is syntactically compati-ble with RuleML; (b) features strict and defeasible rules, priorities and two kinds of negation; (c) is based on a translation to logic programming with declarative semantics; (d) is flexible and adaptable to different intuitions within defeasible reasoning; and (e) can reason with rules, RDF, RDF Schema and (parts of) OWL ontologies.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/SA05-006.pdf,Subjects: 3.3 Nonmonotonic Reasoning; 11. Knowledge Representation
241,2005,Student Abstracts,Genre Classification of Web Documents,"Elizabeth S Boese, Adele Howe","Retrieving relevant documents over the Web is an overwhelming task when search engines return thousands of Web documents. Sifting through these documents is time-consuming and sometimes leads to an unsuccessful search. One problem is that most search engines rely on matching a query to documents based solely on topical keywords. However, many users of search engines have a particular genre in mind for the desired documents. The genre of a document concerns aspects of the document such as the style or readability, presentation layout, and meta-content such as words in the title or the existence of graphs or photos. By including genre in Web searches, we hypothesize that Web document retrieval could greatly improve accuracy by better matching documents to the user’s information needs. Before implementing a search engine capable of discriminating on both genre and topic, a feasibility analysis of genre classification is needed. Our previous research achieved 91% classification accuracy across ten genres, whereas similar research range between 60 and 85% accuracy. However, the ten genres used in our research were mostly distinct and only exemplar Web documents (consisting of only one genre) were chosen. This paper discusses our current work which involves an in-depth analysis of maintaining high accuracy rates among genres that are very similar.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/SA05-007.pdf,Subjects: 1.10 Information Retrieval; 12. Machine Learning and Discovery
242,2005,Student Abstracts,Rule Refinement by Domain Experts in Complex Knowledge Bases,"Cristina Boicu, Gheorghe Tecuci, Mihai Boicu","We research how domain experts can develop knowledge-based systems that incorporate their expertise. Our approach is to develop a learning agent that an expert can teach by explaining it how to solve specific problems, and by critiquing agent’s attempts to solve new problems. In this paper we present an integrated set of methods that support the domain expert in refining the rules from the agent’s large knowledge base. We developed methods to focus the expert on those steps of agent’s reasoning process that require expert’s analysis. To alleviate the expert’s tendency to omit implicit details in human communication we developed two complementary rule analysis methods that guide the expert to provide more explanations of the rule’s examples. We developed methods that analyze the expert’s critique of an example and selects the best rule refinement strategy. We developed a lazy rule refinement method that allows the modification of a learned rule, or the learning of a closely related rule, without requiring the expert to perform an analysis of the rule’s representative examples at the time of the modification. Instead, this analysis is postponed until the agent applies the rule in problem solving.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/SA05-008.pdf,Subjects: 10. Knowledge Acquisition; 12. Machine Learning and Discovery
243,2005,Student Abstracts,Use of Expert Knowledge for Decision Tree Pruning,"Jingfeng Cai, John Durkin","There are many methods to prune decision trees, but the idea of cost-sensitive pruning and use of expert knowledge for decision tree pruning have received much less investigation even though additional flexibility and increased performance can be obtained from this method. In this paper, we introduce a cost-sensitive decision tree pruning algorithm called CC4.5 based on the C4.5 algorithm and illustrate how we use expert knowledge to help us set cost matrices. CC4.5 uses the same method as C4.5 to construct the original decision tree, but the pruning methods in CC4.5 are different from that in C4.5. CC4.5 includes three cost-sensitive pruning methods to deal with misclassification cost in the decision tree. Unlike other pruning algorithms, CC4.5 uses intelligent inexact classification and expert knowledge to consider both error and cost when pruning. Moreover, experiments show that CC4.5 results in improved decision trees with respect to the cost.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/SA05-009.pdf,Subjects: 15.6 Decision Trees; 1.7 Expert Systems
244,2005,Student Abstracts,Learning Support Vector Machines from Distributed Data Sources,"Cornelia Caragea, Doina Caragea, Vasant Honavar",In this paper we address the problem of learning Support Vector Machine (SVM) classifiers from distributed data sources. We identify sufficient statistics for learning SVMs and present an algorithm that learns SVMs from distributed data by iteratively computing the set of sufficient statistics. We prove that our algorithm is exact with respect to its centralized counterpart and efficient in terms of time complexity.,https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/SA05-010.pdf,Subjects: 12. Machine Learning and Discovery; 10. Knowledge Acquisition
245,2005,Student Abstracts,Boosting Semantic Web Data Access Using Swoogle,LI Ding and Tim Finin,We have developed swoogle to facilitate semantic web data access in the web context,https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/SA05-011.pdf,Subjects: 1.10 Information Retrieval; 11.2 Ontologies
246,2005,Student Abstracts,Towards Exploiting Duality in Approximate Linear Programming for MDPs,"Dmitri Dolgov, Edmund Durfee","A weakness of classical Markov decision processes is that they scale very poorly due to the flat state-space representation. Factored MDPs attempt to address this by exploiting problem structure. However, in general, solutions to factored MDPs do not retain the structure and compactness of the problem representation, forcing approximate solutions, with approximate linear programming (ALP) emerging as a very promising MDP-approximation technique. However, the ALP work has focused on approximating the primal LP, and no effort has been invested in approximating the dual LP, which serves as the basis for solving a wide range of constrained MDPs. Our analysis of the dual LP shows that a straightforward application of linear approximations is not as well-suited for the dual, because some of the required computations cannot be carried out efficiently. Nonetheless, we demonstrate that this can be resolved by a method that approximates both the primal and the dual optimization coordinates, resulting in an ALP that is well-suited for constrained problems. It effectively approximates both the optimization coordinates and the feasible regions of the LPs, and thus also serves as a new method for a widely-discussed problem of dealing with exponentially many constraints, which plagues both the primal and the dual ALP formulations.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/SA05-012.pdf,Subjects: 3.4 Probabilistic Reasoning; 15.4 Reactive Control
247,2005,Student Abstracts,Manufacturing Processes Recognition of Machined Mechanical Parts using SVMs,"Cheuk Yiu Ip, William C. Regli",This research studied using curvature and support vector machines (SVMs) to identify manufacturing processes of mechanical parts. Prior developments in computer vision and graphics has been able to recognize shapes of 2D and 3D models. This work contributes a technique for recognizing manufacturing processes from CAD models. Prismatic machined and cast-then-machined are two typical processes for making mechanical parts; being able to recognize them respectively assists in manufacturing cost estimation. This work integrates surface curvature estimation (from computer graphics) and machine learning to perform manufacturing recognition of artifacts. Surface curvature is used as the discriminating feature; SVMs learn the separation in between the two manufacturing processes.,https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/SA05-013.pdf,Subjects: 1.6 Engineering And Science
248,2005,Student Abstracts,An Automated Distributed Meeting Scheduler for FCVW Plug-in,"Hsiang-Hwa Koo, Elhadi Shakshuki","People have faced conflicts for shifting scheduled meetings to other time slots in order to fit incoming meetings or to find a time slot to book a meeting. The goal of this research is to develop a personal distributed meeting scheduler in FCVW (Federated Collaborative Virtual Workspace) that assists users to deal with these situations. FCVW is an extension of CVW [6] developed by MITRE. In our approach to meeting scheduling, is to provide each user with meeting scheduler agent. Each agent is able to manage, negotiate and schedule tasks, meetings, events, appointments for its user. This paper describes the objective of our research to develop an automated distributed meeting scheduler.",https://aaai.org/Library/AAAI/2005/../../../Papers/AAAI/2005/SA05-014.pdf,Subjects: 1.12 Scheduling; 7. Distributed AI
